Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tellis Frank,1988,PF,22.0,GSW,78.0,29.0,1597.0,242.0,565.0,0.428,0.0,1.0,0.0,242.0,564.0,0.429,0.428,150.0,207.0,0.725,95.0,235.0,330.0,111.0,53.0,23.0,109.0,267.0,634.0
World B. Free,1988,SG,34.0,HOU,58.0,0.0,682.0,143.0,350.0,0.409,8.0,35.0,0.229,135.0,315.0,0.429,0.42,80.0,100.0,0.8,14.0,30.0,44.0,60.0,20.0,3.0,49.0,74.0,374.0
Kevin Gamble,1988,SF,22.0,POR,9.0,0.0,19.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,2.0,2.0,0.0
Winston Garland,1988,PG,23.0,GSW,67.0,62.0,2122.0,340.0,775.0,0.439,13.0,39.0,0.333,327.0,736.0,0.444,0.447,138.0,157.0,0.879,68.0,159.0,227.0,429.0,116.0,7.0,167.0,188.0,831.0
Armen Gilliam,1988,PF,23.0,PHO,55.0,53.0,1807.0,342.0,720.0,0.475,0.0,0.0,0.0,342.0,720.0,0.475,0.475,131.0,193.0,0.679,134.0,300.0,434.0,72.0,58.0,29.0,123.0,143.0,815.0
Artis Gilmore*,1988,C,38.0,TOT,71.0,27.0,893.0,99.0,181.0,0.547,0.0,0.0,0.0,99.0,181.0,0.547,0.547,67.0,128.0,0.523,69.0,142.0,211.0,21.0,15.0,30.0,67.0,148.0,265.0
Artis Gilmore*,1988,C,38.0,CHI,24.0,23.0,372.0,41.0,80.0,0.513,0.0,0.0,0.0,41.0,80.0,0.513,0.513,19.0,37.0,0.514,15.0,48.0,63.0,9.0,5.0,12.0,28.0,54.0,101.0
Artis Gilmore*,1988,C,38.0,BOS,47.0,4.0,521.0,58.0,101.0,0.574,0.0,0.0,0.0,58.0,101.0,0.574,0.574,48.0,91.0,0.527,54.0,94.0,148.0,12.0,10.0,18.0,39.0,94.0,164.0
Mike Gminski,1988,C,28.0,TOT,81.0,81.0,2961.0,505.0,1126.0,0.448,0.0,2.0,0.0,505.0,1124.0,0.449,0.448,355.0,392.0,0.906,245.0,569.0,814.0,139.0,64.0,118.0,177.0,176.0,1365.0
Mike Gminski,1988,C,28.0,NJN,34.0,34.0,1194.0,215.0,474.0,0.454,0.0,2.0,0.0,215.0,472.0,0.456,0.454,143.0,166.0,0.861,82.0,238.0,320.0,55.0,28.0,33.0,83.0,78.0,573.0
Mike Gminski,1988,C,28.0,PHI,47.0,47.0,1767.0,290.0,652.0,0.445,0.0,0.0,0.0,290.0,652.0,0.445,0.445,212.0,226.0,0.938,163.0,331.0,494.0,84.0,36.0,85.0,94.0,98.0,792.0
Lancaster Gordon,1988,SG,25.0,LAC,8.0,0.0,65.0,11.0,31.0,0.355,0.0,0.0,0.0,11.0,31.0,0.355,0.355,6.0,6.0,1.0,2.0,2.0,4.0,7.0,1.0,2.0,4.0,8.0,28.0
Horace Grant,1988,PF,22.0,CHI,81.0,6.0,1827.0,254.0,507.0,0.501,0.0,2.0,0.0,254.0,505.0,0.503,0.501,114.0,182.0,0.626,155.0,292.0,447.0,89.0,51.0,53.0,86.0,221.0,622.0
Stuart Gray,1988,C,24.0,IND,74.0,0.0,807.0,90.0,193.0,0.466,0.0,1.0,0.0,90.0,192.0,0.469,0.466,44.0,73.0,0.603,70.0,180.0,250.0,44.0,11.0,32.0,50.0,152.0,224.0
A.C. Green,1988,PF,24.0,LAL,82.0,64.0,2636.0,322.0,640.0,0.503,0.0,2.0,0.0,322.0,638.0,0.505,0.503,293.0,379.0,0.773,245.0,465.0,710.0,93.0,87.0,45.0,120.0,204.0,937.0
Rickey Green,1988,PG,33.0,UTA,81.0,3.0,1116.0,157.0,370.0,0.424,4.0,19.0,0.211,153.0,351.0,0.436,0.43,75.0,83.0,0.904,14.0,66.0,80.0,300.0,57.0,1.0,94.0,83.0,393.0
Sidney Green,1988,PF,27.0,NYK,82.0,65.0,2049.0,258.0,585.0,0.441,0.0,2.0,0.0,258.0,583.0,0.443,0.441,126.0,190.0,0.663,221.0,421.0,642.0,93.0,65.0,32.0,148.0,318.0,642.0
Dave Greenwood,1988,PF,30.0,SAS,45.0,40.0,1236.0,151.0,328.0,0.46,0.0,2.0,0.0,151.0,326.0,0.463,0.46,83.0,111.0,0.748,92.0,208.0,300.0,97.0,33.0,22.0,74.0,134.0,385.0
Claude Gregory,1988,PF,29.0,LAC,23.0,2.0,313.0,61.0,134.0,0.455,0.0,1.0,0.0,61.0,133.0,0.459,0.455,12.0,36.0,0.333,37.0,58.0,95.0,16.0,9.0,13.0,22.0,37.0,134.0
Darrell Griffith,1988,SG,29.0,UTA,52.0,11.0,1052.0,251.0,585.0,0.429,28.0,102.0,0.275,223.0,483.0,0.462,0.453,59.0,92.0,0.641,36.0,91.0,127.0,91.0,52.0,5.0,67.0,102.0,589.0
Pétur Guðmundsson,1988,C,29.0,SAS,69.0,9.0,1017.0,139.0,280.0,0.496,0.0,1.0,0.0,139.0,279.0,0.498,0.496,117.0,145.0,0.807,93.0,230.0,323.0,86.0,18.0,61.0,103.0,197.0,395.0
Bob Hansen,1988,SG,27.0,UTA,81.0,51.0,1796.0,316.0,611.0,0.517,32.0,97.0,0.33,284.0,514.0,0.553,0.543,113.0,152.0,0.743,64.0,123.0,187.0,175.0,65.0,5.0,91.0,193.0,777.0
Bill Hanzlik,1988,SF,30.0,DEN,77.0,0.0,1334.0,109.0,287.0,0.38,3.0,16.0,0.188,106.0,271.0,0.391,0.385,129.0,163.0,0.791,39.0,132.0,171.0,166.0,64.0,17.0,95.0,185.0,350.0
Derek Harper,1988,PG,26.0,DAL,82.0,82.0,3032.0,536.0,1167.0,0.459,60.0,192.0,0.313,476.0,975.0,0.488,0.485,261.0,344.0,0.759,71.0,175.0,246.0,634.0,168.0,35.0,190.0,164.0,1393.0
Ron Harper,1988,SG,24.0,CLE,57.0,52.0,1830.0,340.0,732.0,0.464,3.0,20.0,0.15,337.0,712.0,0.473,0.467,196.0,278.0,0.705,64.0,159.0,223.0,281.0,122.0,52.0,158.0,157.0,879.0
Steve Harris,1988,SG,24.0,TOT,58.0,26.0,1084.0,223.0,487.0,0.458,0.0,7.0,0.0,223.0,480.0,0.465,0.458,89.0,113.0,0.788,53.0,73.0,126.0,87.0,50.0,8.0,56.0,89.0,535.0
Steve Harris,1988,SG,24.0,HOU,14.0,10.0,199.0,34.0,86.0,0.395,0.0,1.0,0.0,34.0,85.0,0.4,0.395,15.0,16.0,0.938,12.0,9.0,21.0,17.0,8.0,2.0,6.0,15.0,83.0
Steve Harris,1988,SG,24.0,GSW,44.0,16.0,885.0,189.0,401.0,0.471,0.0,6.0,0.0,189.0,395.0,0.478,0.471,74.0,97.0,0.763,41.0,64.0,105.0,70.0,42.0,6.0,50.0,74.0,452.0
Scott Hastings,1988,PF,27.0,ATL,55.0,0.0,403.0,40.0,82.0,0.488,5.0,12.0,0.417,35.0,70.0,0.5,0.518,25.0,27.0,0.926,27.0,70.0,97.0,16.0,8.0,10.0,14.0,67.0,110.0
Dave Henderson,1988,SG,23.0,PHI,22.0,1.0,351.0,47.0,116.0,0.405,0.0,1.0,0.0,47.0,115.0,0.409,0.405,32.0,47.0,0.681,11.0,24.0,35.0,34.0,12.0,5.0,40.0,41.0,126.0
Gerald Henderson,1988,PG,32.0,TOT,75.0,5.0,1505.0,194.0,453.0,0.428,69.0,163.0,0.423,125.0,290.0,0.431,0.504,138.0,170.0,0.812,27.0,80.0,107.0,231.0,69.0,5.0,133.0,187.0,595.0
Gerald Henderson,1988,PG,32.0,NYK,6.0,2.0,69.0,5.0,14.0,0.357,2.0,4.0,0.5,3.0,10.0,0.3,0.429,2.0,2.0,1.0,1.0,9.0,10.0,13.0,2.0,0.0,8.0,14.0,14.0
Gerald Henderson,1988,PG,32.0,PHI,69.0,3.0,1436.0,189.0,439.0,0.431,67.0,159.0,0.421,122.0,280.0,0.436,0.507,136.0,168.0,0.81,26.0,71.0,97.0,218.0,67.0,5.0,125.0,173.0,581.0
Kevin Henderson,1988,SG,23.0,TOT,17.0,2.0,190.0,21.0,53.0,0.396,0.0,1.0,0.0,21.0,52.0,0.404,0.396,15.0,26.0,0.577,9.0,12.0,21.0,23.0,8.0,0.0,17.0,26.0,57.0
Kevin Henderson,1988,SG,23.0,GSW,12.0,2.0,170.0,19.0,48.0,0.396,0.0,1.0,0.0,19.0,47.0,0.404,0.396,10.0,14.0,0.714,6.0,11.0,17.0,21.0,8.0,0.0,15.0,24.0,48.0
Kevin Henderson,1988,SG,23.0,CLE,5.0,0.0,20.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,5.0,0.4,0.4,5.0,12.0,0.417,3.0,1.0,4.0,2.0,0.0,0.0,2.0,2.0,9.0
Conner Henry,1988,SG,24.0,TOT,39.0,2.0,433.0,62.0,150.0,0.413,20.0,45.0,0.444,42.0,105.0,0.4,0.48,39.0,47.0,0.83,13.0,36.0,49.0,67.0,12.0,5.0,39.0,37.0,183.0
Conner Henry,1988,SG,24.0,BOS,10.0,0.0,81.0,11.0,28.0,0.393,3.0,8.0,0.375,8.0,20.0,0.4,0.446,9.0,10.0,0.9,2.0,8.0,10.0,12.0,1.0,1.0,9.0,11.0,34.0
Conner Henry,1988,SG,24.0,MIL,14.0,2.0,145.0,13.0,41.0,0.317,2.0,6.0,0.333,11.0,35.0,0.314,0.341,4.0,7.0,0.571,5.0,14.0,19.0,29.0,4.0,1.0,14.0,11.0,32.0
Conner Henry,1988,SG,24.0,SAC,15.0,0.0,207.0,38.0,81.0,0.469,15.0,31.0,0.484,23.0,50.0,0.46,0.562,26.0,30.0,0.867,6.0,14.0,20.0,26.0,7.0,3.0,16.0,15.0,117.0
Rod Higgins,1988,SF,28.0,GSW,68.0,67.0,2188.0,381.0,725.0,0.526,19.0,39.0,0.487,362.0,686.0,0.528,0.539,273.0,322.0,0.848,94.0,199.0,293.0,188.0,70.0,31.0,111.0,188.0,1054.0
Roy Hinson,1988,SF,26.0,TOT,77.0,57.0,2592.0,453.0,930.0,0.487,0.0,2.0,0.0,453.0,928.0,0.488,0.487,272.0,351.0,0.775,159.0,358.0,517.0,99.0,69.0,140.0,169.0,275.0,1178.0
Roy Hinson,1988,SF,26.0,PHI,29.0,10.0,845.0,123.0,272.0,0.452,0.0,1.0,0.0,123.0,271.0,0.454,0.452,89.0,124.0,0.718,53.0,116.0,169.0,27.0,24.0,68.0,63.0,90.0,335.0
Roy Hinson,1988,SF,26.0,NJN,48.0,47.0,1747.0,330.0,658.0,0.502,0.0,1.0,0.0,330.0,657.0,0.502,0.502,183.0,227.0,0.806,106.0,242.0,348.0,72.0,45.0,72.0,106.0,185.0,843.0
Craig Hodges,1988,SG,27.0,TOT,66.0,0.0,1445.0,242.0,523.0,0.463,86.0,175.0,0.491,156.0,348.0,0.448,0.545,59.0,71.0,0.831,19.0,59.0,78.0,153.0,46.0,2.0,77.0,118.0,629.0
Craig Hodges,1988,SG,27.0,MIL,43.0,0.0,983.0,155.0,345.0,0.449,55.0,118.0,0.466,100.0,227.0,0.441,0.529,32.0,39.0,0.821,12.0,34.0,46.0,109.0,30.0,0.0,49.0,80.0,397.0
Craig Hodges,1988,SG,27.0,PHO,23.0,0.0,462.0,87.0,178.0,0.489,31.0,57.0,0.544,56.0,121.0,0.463,0.576,27.0,32.0,0.844,7.0,25.0,32.0,44.0,16.0,2.0,28.0,38.0,232.0
Michael Holton,1988,PG,26.0,POR,82.0,2.0,1279.0,163.0,353.0,0.462,3.0,15.0,0.2,160.0,338.0,0.473,0.466,107.0,129.0,0.829,50.0,99.0,149.0,211.0,41.0,10.0,86.0,154.0,436.0
Dave Hoppen,1988,C,23.0,TOT,39.0,8.0,642.0,84.0,183.0,0.459,0.0,1.0,0.0,84.0,182.0,0.462,0.459,54.0,62.0,0.871,58.0,116.0,174.0,32.0,13.0,6.0,37.0,87.0,222.0
Dave Hoppen,1988,C,23.0,MIL,3.0,0.0,35.0,4.0,11.0,0.364,0.0,0.0,0.0,4.0,11.0,0.364,0.364,3.0,3.0,1.0,4.0,3.0,7.0,2.0,0.0,0.0,2.0,3.0,11.0
Dave Hoppen,1988,C,23.0,GSW,36.0,8.0,607.0,80.0,172.0,0.465,0.0,1.0,0.0,80.0,171.0,0.468,0.465,51.0,59.0,0.864,54.0,113.0,167.0,30.0,13.0,6.0,35.0,84.0,211.0
Dennis Hopson,1988,SG,22.0,NJN,61.0,19.0,1365.0,222.0,549.0,0.404,12.0,45.0,0.267,210.0,504.0,0.417,0.415,131.0,177.0,0.74,63.0,80.0,143.0,118.0,57.0,25.0,119.0,145.0,587.0
Jeff Hornacek,1988,SG,24.0,PHO,82.0,49.0,2243.0,306.0,605.0,0.506,17.0,58.0,0.293,289.0,547.0,0.528,0.52,152.0,185.0,0.822,71.0,191.0,262.0,540.0,107.0,10.0,156.0,151.0,781.0
Phil Hubbard,1988,SF,31.0,CLE,78.0,59.0,1631.0,237.0,485.0,0.489,0.0,5.0,0.0,237.0,480.0,0.494,0.489,182.0,243.0,0.749,117.0,164.0,281.0,81.0,50.0,7.0,118.0,167.0,656.0
Eddie Hughes,1988,PG,27.0,UTA,11.0,0.0,42.0,5.0,13.0,0.385,1.0,6.0,0.167,4.0,7.0,0.571,0.423,6.0,6.0,1.0,3.0,1.0,4.0,8.0,0.0,0.0,6.0,5.0,17.0
Jay Humphries,1988,PG,25.0,TOT,68.0,33.0,1809.0,284.0,538.0,0.528,3.0,18.0,0.167,281.0,520.0,0.54,0.531,112.0,153.0,0.732,49.0,125.0,174.0,395.0,81.0,5.0,127.0,177.0,683.0
Jay Humphries,1988,PG,25.0,PHO,50.0,33.0,1557.0,264.0,484.0,0.545,3.0,16.0,0.188,261.0,468.0,0.558,0.549,103.0,139.0,0.741,44.0,107.0,151.0,354.0,61.0,4.0,108.0,154.0,634.0
Jay Humphries,1988,PG,25.0,MIL,18.0,0.0,252.0,20.0,54.0,0.37,0.0,2.0,0.0,20.0,52.0,0.385,0.37,9.0,14.0,0.643,5.0,18.0,23.0,41.0,20.0,1.0,19.0,23.0,49.0
Marc Iavaroni,1988,PF,31.0,UTA,81.0,71.0,1238.0,143.0,308.0,0.464,0.0,2.0,0.0,143.0,306.0,0.467,0.464,78.0,99.0,0.788,94.0,174.0,268.0,67.0,23.0,25.0,83.0,162.0,364.0
Mark Jackson,1988,PG,22.0,NYK,82.0,80.0,3249.0,438.0,1013.0,0.432,32.0,126.0,0.254,406.0,887.0,0.458,0.448,206.0,266.0,0.774,120.0,276.0,396.0,868.0,205.0,6.0,258.0,244.0,1114.0
Michael Jackson,1988,PG,23.0,SAC,58.0,0.0,760.0,64.0,171.0,0.374,6.0,25.0,0.24,58.0,146.0,0.397,0.392,23.0,32.0,0.719,17.0,42.0,59.0,179.0,20.0,5.0,58.0,81.0,157.0
Buck Johnson,1988,SF,24.0,HOU,70.0,2.0,879.0,155.0,298.0,0.52,1.0,8.0,0.125,154.0,290.0,0.531,0.522,67.0,91.0,0.736,77.0,91.0,168.0,49.0,30.0,26.0,54.0,127.0,378.0
Clemon Johnson,1988,C,31.0,SEA,74.0,26.0,723.0,49.0,105.0,0.467,0.0,0.0,0.0,49.0,105.0,0.467,0.467,22.0,32.0,0.688,66.0,108.0,174.0,17.0,13.0,24.0,29.0,104.0,120.0
Dennis Johnson*,1988,PG,33.0,BOS,77.0,74.0,2670.0,352.0,803.0,0.438,12.0,46.0,0.261,340.0,757.0,0.449,0.446,255.0,298.0,0.856,62.0,178.0,240.0,598.0,93.0,29.0,195.0,204.0,971.0
Eddie Johnson,1988,SF,28.0,PHO,73.0,59.0,2177.0,533.0,1110.0,0.48,24.0,94.0,0.255,509.0,1016.0,0.501,0.491,204.0,240.0,0.85,121.0,197.0,318.0,180.0,33.0,9.0,139.0,190.0,1294.0
Frank Johnson,1988,PG,29.0,WSB,75.0,17.0,1258.0,216.0,498.0,0.434,1.0,9.0,0.111,215.0,489.0,0.44,0.435,121.0,149.0,0.812,39.0,82.0,121.0,188.0,70.0,4.0,99.0,120.0,554.0
Kannard Johnson,1988,SF,22.0,CLE,4.0,0.0,12.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
Kevin Johnson,1988,PG,21.0,TOT,80.0,28.0,1917.0,275.0,596.0,0.461,5.0,24.0,0.208,270.0,572.0,0.472,0.466,177.0,211.0,0.839,36.0,155.0,191.0,437.0,103.0,24.0,146.0,155.0,732.0
Kevin Johnson,1988,PG,21.0,CLE,52.0,3.0,1043.0,143.0,311.0,0.46,2.0,9.0,0.222,141.0,302.0,0.467,0.463,92.0,112.0,0.821,10.0,62.0,72.0,193.0,60.0,17.0,82.0,96.0,380.0
Kevin Johnson,1988,PG,21.0,PHO,28.0,25.0,874.0,132.0,285.0,0.463,3.0,15.0,0.2,129.0,270.0,0.478,0.468,85.0,99.0,0.859,26.0,93.0,119.0,244.0,43.0,7.0,64.0,59.0,352.0
Magic Johnson*,1988,PG,28.0,LAL,72.0,70.0,2637.0,490.0,996.0,0.492,11.0,56.0,0.196,479.0,940.0,0.51,0.497,417.0,489.0,0.853,88.0,361.0,449.0,858.0,114.0,13.0,269.0,147.0,1408.0
Steve Johnson,1988,C,30.0,POR,43.0,33.0,1050.0,258.0,488.0,0.529,0.0,1.0,0.0,258.0,487.0,0.53,0.529,146.0,249.0,0.586,84.0,158.0,242.0,57.0,17.0,32.0,122.0,151.0,662.0
Vinnie Johnson,1988,SG,31.0,DET,82.0,1.0,1935.0,425.0,959.0,0.443,5.0,24.0,0.208,420.0,935.0,0.449,0.446,147.0,217.0,0.677,90.0,141.0,231.0,267.0,58.0,18.0,152.0,164.0,1002.0
Caldwell Jones,1988,C,37.0,POR,79.0,77.0,1778.0,128.0,263.0,0.487,0.0,4.0,0.0,128.0,259.0,0.494,0.487,78.0,106.0,0.736,105.0,303.0,408.0,81.0,29.0,99.0,82.0,251.0,334.0
Charles Jones,1988,PF,30.0,WSB,69.0,49.0,1313.0,72.0,177.0,0.407,0.0,1.0,0.0,72.0,176.0,0.409,0.407,53.0,75.0,0.707,106.0,219.0,325.0,59.0,53.0,113.0,57.0,226.0,197.0
Charles Jones,1988,PF,26.0,POR,37.0,0.0,186.0,16.0,40.0,0.4,0.0,1.0,0.0,16.0,39.0,0.41,0.4,19.0,33.0,0.576,11.0,20.0,31.0,8.0,3.0,6.0,12.0,28.0,51.0
Michael Jordan*,1988,SG,24.0,CHI,82.0,82.0,3311.0,1069.0,1998.0,0.535,7.0,53.0,0.132,1062.0,1945.0,0.546,0.537,723.0,860.0,0.841,139.0,310.0,449.0,485.0,259.0,131.0,252.0,270.0,2868.0
Jerome Kersey,1988,SF,25.0,POR,79.0,75.0,2888.0,611.0,1225.0,0.499,3.0,15.0,0.2,608.0,1210.0,0.502,0.5,291.0,396.0,0.735,211.0,446.0,657.0,243.0,127.0,65.0,161.0,302.0,1516.0
Albert King,1988,SF,28.0,PHI,72.0,44.0,1593.0,211.0,540.0,0.391,17.0,49.0,0.347,194.0,491.0,0.395,0.406,78.0,103.0,0.757,71.0,145.0,216.0,109.0,39.0,18.0,93.0,219.0,517.0
Bernard King*,1988,SF,31.0,WSB,69.0,38.0,2044.0,470.0,938.0,0.501,1.0,6.0,0.167,469.0,932.0,0.503,0.502,247.0,324.0,0.762,86.0,194.0,280.0,192.0,49.0,10.0,211.0,202.0,1188.0
Greg Kite,1988,C,26.0,TOT,53.0,19.0,1063.0,92.0,205.0,0.449,0.0,1.0,0.0,92.0,204.0,0.451,0.449,40.0,79.0,0.506,85.0,179.0,264.0,47.0,19.0,58.0,73.0,153.0,224.0
Greg Kite,1988,C,26.0,BOS,13.0,0.0,86.0,9.0,23.0,0.391,0.0,0.0,0.0,9.0,23.0,0.391,0.391,1.0,6.0,0.167,10.0,14.0,24.0,2.0,3.0,8.0,9.0,16.0,19.0
Greg Kite,1988,C,26.0,LAC,40.0,19.0,977.0,83.0,182.0,0.456,0.0,1.0,0.0,83.0,181.0,0.459,0.456,39.0,73.0,0.534,75.0,165.0,240.0,45.0,16.0,50.0,64.0,137.0,205.0
Joe Kleine,1988,C,26.0,SAC,82.0,60.0,1999.0,324.0,686.0,0.472,0.0,0.0,0.0,324.0,686.0,0.472,0.472,153.0,188.0,0.814,179.0,400.0,579.0,93.0,28.0,59.0,107.0,228.0,801.0
Bart Kofoed,1988,SG,23.0,UTA,36.0,0.0,225.0,18.0,48.0,0.375,2.0,7.0,0.286,16.0,41.0,0.39,0.396,8.0,13.0,0.615,4.0,11.0,15.0,23.0,6.0,1.0,18.0,42.0,46.0
Jon Koncak,1988,C,24.0,ATL,49.0,22.0,1073.0,98.0,203.0,0.483,0.0,2.0,0.0,98.0,201.0,0.488,0.483,83.0,136.0,0.61,103.0,230.0,333.0,19.0,36.0,56.0,53.0,161.0,279.0
Larry Krystkowiak,1988,PF,23.0,MIL,50.0,7.0,1050.0,128.0,266.0,0.481,0.0,3.0,0.0,128.0,263.0,0.487,0.481,103.0,127.0,0.811,88.0,143.0,231.0,50.0,18.0,8.0,57.0,137.0,359.0
Bill Laimbeer,1988,C,30.0,DET,82.0,82.0,2897.0,455.0,923.0,0.493,13.0,39.0,0.333,442.0,884.0,0.5,0.5,187.0,214.0,0.874,165.0,667.0,832.0,199.0,66.0,78.0,136.0,284.0,1110.0
Jeff Lamp,1988,SF,28.0,LAL,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Allen Leavell,1988,SG,30.0,HOU,80.0,54.0,2150.0,291.0,666.0,0.437,19.0,88.0,0.216,272.0,578.0,0.471,0.451,218.0,251.0,0.869,22.0,126.0,148.0,405.0,124.0,9.0,130.0,162.0,819.0
Fat Lever,1988,SG,27.0,DEN,82.0,82.0,3061.0,643.0,1360.0,0.473,12.0,57.0,0.211,631.0,1303.0,0.484,0.477,248.0,316.0,0.785,203.0,462.0,665.0,639.0,223.0,21.0,182.0,214.0,1546.0
Cliff Levingston,1988,PF,27.0,ATL,82.0,32.0,2135.0,314.0,564.0,0.557,1.0,2.0,0.5,313.0,562.0,0.557,0.558,190.0,246.0,0.772,228.0,276.0,504.0,71.0,52.0,84.0,94.0,287.0,819.0
Ralph Lewis,1988,SG,24.0,DET,50.0,0.0,310.0,27.0,87.0,0.31,0.0,1.0,0.0,27.0,86.0,0.314,0.31,29.0,48.0,0.604,17.0,34.0,51.0,14.0,13.0,4.0,19.0,36.0,83.0
Reggie Lewis,1988,SG,22.0,BOS,49.0,0.0,405.0,90.0,193.0,0.466,0.0,4.0,0.0,90.0,189.0,0.476,0.466,40.0,57.0,0.702,28.0,35.0,63.0,26.0,16.0,15.0,30.0,54.0,220.0
Alton Lister,1988,C,29.0,SEA,82.0,55.0,1812.0,173.0,343.0,0.504,1.0,2.0,0.5,172.0,341.0,0.504,0.506,114.0,188.0,0.606,200.0,427.0,627.0,58.0,27.0,140.0,90.0,319.0,461.0
Brad Lohaus,1988,PF,23.0,BOS,70.0,4.0,718.0,122.0,246.0,0.496,3.0,13.0,0.231,119.0,233.0,0.511,0.502,50.0,62.0,0.806,46.0,92.0,138.0,49.0,20.0,41.0,59.0,123.0,297.0
John Long,1988,SG,31.0,IND,81.0,81.0,2022.0,417.0,879.0,0.474,34.0,77.0,0.442,383.0,802.0,0.478,0.494,166.0,183.0,0.907,72.0,157.0,229.0,173.0,84.0,11.0,127.0,164.0,1034.0
John Lucas,1988,PG,34.0,MIL,81.0,22.0,1766.0,281.0,631.0,0.445,51.0,151.0,0.338,230.0,480.0,0.479,0.486,130.0,162.0,0.802,29.0,130.0,159.0,392.0,88.0,3.0,125.0,102.0,743.0
Maurice Lucas,1988,PF,35.0,POR,73.0,0.0,1191.0,168.0,373.0,0.45,0.0,3.0,0.0,168.0,370.0,0.454,0.45,109.0,148.0,0.736,101.0,214.0,315.0,94.0,33.0,10.0,73.0,188.0,445.0
Rick Mahorn,1988,PF,29.0,DET,67.0,64.0,1963.0,276.0,481.0,0.574,1.0,2.0,0.5,275.0,479.0,0.574,0.575,164.0,217.0,0.756,159.0,406.0,565.0,60.0,43.0,42.0,119.0,262.0,717.0
Jeff Malone,1988,SG,26.0,WSB,80.0,80.0,2655.0,648.0,1360.0,0.476,10.0,24.0,0.417,638.0,1336.0,0.478,0.48,335.0,380.0,0.882,44.0,162.0,206.0,237.0,51.0,13.0,172.0,198.0,1641.0
Karl Malone*,1988,PF,24.0,UTA,82.0,82.0,3198.0,858.0,1650.0,0.52,0.0,5.0,0.0,858.0,1645.0,0.522,0.52,552.0,789.0,0.7,277.0,709.0,986.0,199.0,117.0,50.0,325.0,296.0,2268.0
Moses Malone*,1988,C,32.0,WSB,79.0,78.0,2692.0,531.0,1090.0,0.487,2.0,7.0,0.286,529.0,1083.0,0.488,0.488,543.0,689.0,0.788,372.0,512.0,884.0,112.0,59.0,72.0,249.0,160.0,1607.0
Pace Mannion,1988,SF,27.0,MIL,35.0,1.0,477.0,48.0,118.0,0.407,2.0,12.0,0.167,46.0,106.0,0.434,0.415,25.0,37.0,0.676,17.0,34.0,51.0,55.0,13.0,7.0,24.0,53.0,123.0
Bill Martin,1988,SF,25.0,PHO,10.0,0.0,101.0,16.0,51.0,0.314,0.0,1.0,0.0,16.0,50.0,0.32,0.314,8.0,13.0,0.615,9.0,18.0,27.0,6.0,5.0,0.0,9.0,16.0,40.0
Maurice Martin,1988,SF,23.0,DEN,26.0,0.0,136.0,23.0,61.0,0.377,1.0,4.0,0.25,22.0,57.0,0.386,0.385,10.0,21.0,0.476,13.0,11.0,24.0,14.0,6.0,3.0,10.0,21.0,57.0
Wes Matthews,1988,PG,28.0,LAL,51.0,8.0,706.0,114.0,248.0,0.46,7.0,30.0,0.233,107.0,218.0,0.491,0.474,54.0,65.0,0.831,16.0,50.0,66.0,138.0,25.0,3.0,69.0,65.0,289.0
Cedric Maxwell,1988,SF,32.0,HOU,71.0,0.0,848.0,80.0,171.0,0.468,0.0,2.0,0.0,80.0,169.0,0.473,0.468,110.0,143.0,0.769,74.0,105.0,179.0,60.0,22.0,12.0,54.0,75.0,270.0
Tim McCormick,1988,C,25.0,TOT,70.0,55.0,2114.0,348.0,648.0,0.537,0.0,2.0,0.0,348.0,646.0,0.539,0.537,145.0,215.0,0.674,146.0,321.0,467.0,118.0,32.0,23.0,111.0,234.0,841.0
Tim McCormick,1988,C,25.0,PHI,23.0,17.0,601.0,71.0,138.0,0.514,0.0,0.0,0.0,71.0,138.0,0.514,0.514,37.0,53.0,0.698,49.0,95.0,144.0,26.0,14.0,8.0,35.0,75.0,179.0
Tim McCormick,1988,C,25.0,NJN,47.0,38.0,1513.0,277.0,510.0,0.543,0.0,2.0,0.0,277.0,508.0,0.545,0.543,108.0,162.0,0.667,97.0,226.0,323.0,92.0,18.0,15.0,76.0,159.0,662.0
Rodney McCray,1988,SF,26.0,HOU,81.0,80.0,2689.0,359.0,746.0,0.481,0.0,4.0,0.0,359.0,742.0,0.484,0.481,288.0,367.0,0.785,232.0,399.0,631.0,264.0,57.0,51.0,144.0,166.0,1006.0
Xavier McDaniel,1988,SF,24.0,SEA,78.0,77.0,2703.0,687.0,1407.0,0.488,14.0,50.0,0.28,673.0,1357.0,0.496,0.493,281.0,393.0,0.715,206.0,312.0,518.0,263.0,96.0,52.0,223.0,230.0,1669.0
