Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Steve Hawes,1984,PF,33.0,SEA,79.0,0.0,1153.0,114.0,237.0,0.481,1.0,4.0,0.25,113.0,233.0,0.485,0.483,61.0,78.0,0.782,50.0,170.0,220.0,99.0,24.0,16.0,52.0,144.0,290.0
Elvin Hayes*,1984,PF,38.0,HOU,81.0,4.0,994.0,158.0,389.0,0.406,0.0,2.0,0.0,158.0,387.0,0.408,0.406,86.0,132.0,0.652,87.0,173.0,260.0,71.0,16.0,28.0,82.0,123.0,402.0
Steve Hayes,1984,C,28.0,SEA,43.0,0.0,253.0,26.0,50.0,0.52,0.0,0.0,0.0,26.0,50.0,0.52,0.52,5.0,14.0,0.357,19.0,43.0,62.0,13.0,5.0,18.0,13.0,52.0,57.0
Gerald Henderson,1984,PG,28.0,BOS,78.0,78.0,2088.0,376.0,718.0,0.524,20.0,57.0,0.351,356.0,661.0,0.539,0.538,136.0,177.0,0.768,68.0,79.0,147.0,300.0,117.0,14.0,161.0,209.0,908.0
Rod Higgins,1984,SF,24.0,CHI,78.0,6.0,1577.0,193.0,432.0,0.447,1.0,22.0,0.045,192.0,410.0,0.468,0.448,113.0,156.0,0.724,87.0,119.0,206.0,116.0,49.0,29.0,76.0,161.0,500.0
Johnny High,1984,PG,26.0,PHO,29.0,9.0,512.0,18.0,52.0,0.346,0.0,2.0,0.0,18.0,50.0,0.36,0.346,10.0,29.0,0.345,16.0,50.0,66.0,51.0,40.0,11.0,38.0,84.0,46.0
Armond Hill,1984,PG,30.0,ATL,15.0,2.0,181.0,14.0,46.0,0.304,0.0,0.0,0.0,14.0,46.0,0.304,0.304,17.0,21.0,0.81,2.0,8.0,10.0,35.0,7.0,0.0,14.0,30.0,45.0
Roy Hinson,1984,SF,22.0,CLE,80.0,61.0,1858.0,184.0,371.0,0.496,0.0,0.0,0.0,184.0,371.0,0.496,0.496,69.0,117.0,0.59,175.0,324.0,499.0,69.0,31.0,145.0,109.0,306.0,437.0
Craig Hodges,1984,SG,23.0,SDC,76.0,28.0,1571.0,258.0,573.0,0.45,10.0,46.0,0.217,248.0,527.0,0.471,0.459,66.0,88.0,0.75,22.0,64.0,86.0,116.0,58.0,1.0,85.0,166.0,592.0
Lionel Hollins,1984,PG,30.0,DET,32.0,0.0,216.0,24.0,63.0,0.381,0.0,2.0,0.0,24.0,61.0,0.393,0.381,11.0,13.0,0.846,4.0,18.0,22.0,62.0,13.0,1.0,24.0,26.0,59.0
Phil Hubbard,1984,SF,27.0,CLE,80.0,6.0,1799.0,321.0,628.0,0.511,0.0,1.0,0.0,321.0,627.0,0.512,0.511,221.0,299.0,0.739,172.0,208.0,380.0,86.0,71.0,6.0,115.0,244.0,863.0
Geoff Huston,1984,PG,26.0,CLE,77.0,56.0,2041.0,348.0,699.0,0.498,2.0,11.0,0.182,346.0,688.0,0.503,0.499,110.0,154.0,0.714,32.0,64.0,96.0,413.0,38.0,1.0,145.0,126.0,808.0
Marc Iavaroni,1984,PF,27.0,PHI,78.0,71.0,1532.0,149.0,322.0,0.463,0.0,2.0,0.0,149.0,320.0,0.466,0.463,97.0,131.0,0.74,91.0,219.0,310.0,95.0,36.0,55.0,124.0,222.0,395.0
Dan Issel*,1984,C,35.0,DEN,76.0,66.0,2076.0,569.0,1153.0,0.493,4.0,19.0,0.211,565.0,1134.0,0.498,0.495,364.0,428.0,0.85,112.0,401.0,513.0,173.0,60.0,44.0,122.0,182.0,1506.0
Tracy Jackson,1984,SG,24.0,IND,2.0,0.0,10.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.25,4.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0
Clay Johnson,1984,SG,27.0,SEA,25.0,0.0,176.0,20.0,50.0,0.4,1.0,1.0,1.0,19.0,49.0,0.388,0.41,14.0,22.0,0.636,6.0,6.0,12.0,14.0,8.0,2.0,12.0,24.0,55.0
Clemon Johnson,1984,C,27.0,PHI,80.0,10.0,1721.0,193.0,412.0,0.468,0.0,0.0,0.0,193.0,412.0,0.468,0.468,69.0,113.0,0.611,131.0,267.0,398.0,55.0,35.0,65.0,95.0,205.0,455.0
Dennis Johnson*,1984,SG,29.0,BOS,80.0,78.0,2665.0,384.0,878.0,0.437,4.0,32.0,0.125,380.0,846.0,0.449,0.44,281.0,330.0,0.852,87.0,193.0,280.0,338.0,93.0,57.0,172.0,251.0,1053.0
Eddie Johnson,1984,SG,28.0,ATL,67.0,43.0,1893.0,353.0,798.0,0.442,16.0,43.0,0.372,337.0,755.0,0.446,0.452,164.0,213.0,0.77,31.0,115.0,146.0,374.0,58.0,7.0,173.0,155.0,886.0
Eddie Johnson,1984,SF,24.0,KCK,82.0,82.0,2920.0,753.0,1552.0,0.485,20.0,64.0,0.313,733.0,1488.0,0.493,0.492,268.0,331.0,0.81,165.0,290.0,455.0,296.0,76.0,21.0,213.0,266.0,1794.0
Frank Johnson,1984,PG,25.0,WSB,82.0,81.0,2686.0,392.0,840.0,0.467,11.0,43.0,0.256,381.0,797.0,0.478,0.473,187.0,252.0,0.742,58.0,126.0,184.0,567.0,96.0,6.0,191.0,174.0,982.0
George Johnson,1984,SF,27.0,IND,81.0,20.0,2073.0,411.0,884.0,0.465,11.0,47.0,0.234,400.0,837.0,0.478,0.471,223.0,270.0,0.826,139.0,321.0,460.0,195.0,82.0,49.0,186.0,256.0,1056.0
Magic Johnson*,1984,PG,24.0,LAL,67.0,66.0,2567.0,441.0,780.0,0.565,6.0,29.0,0.207,435.0,751.0,0.579,0.569,290.0,358.0,0.81,99.0,392.0,491.0,875.0,150.0,49.0,306.0,169.0,1178.0
Marques Johnson,1984,SF,27.0,MIL,74.0,74.0,2715.0,646.0,1288.0,0.502,2.0,13.0,0.154,644.0,1275.0,0.505,0.502,241.0,340.0,0.709,173.0,307.0,480.0,315.0,115.0,45.0,180.0,194.0,1535.0
Mickey Johnson,1984,PF,31.0,GSW,78.0,25.0,2122.0,359.0,852.0,0.421,5.0,29.0,0.172,354.0,823.0,0.43,0.424,339.0,432.0,0.785,198.0,320.0,518.0,219.0,101.0,30.0,216.0,290.0,1062.0
Reggie Johnson,1984,PF,26.0,NJN,72.0,4.0,818.0,127.0,256.0,0.496,0.0,1.0,0.0,127.0,255.0,0.498,0.496,92.0,126.0,0.73,53.0,85.0,138.0,40.0,24.0,18.0,59.0,141.0,346.0
Steve Johnson,1984,C,26.0,TOT,81.0,21.0,1487.0,302.0,540.0,0.559,0.0,0.0,0.0,302.0,540.0,0.559,0.559,165.0,287.0,0.575,162.0,256.0,418.0,81.0,37.0,69.0,164.0,307.0,769.0
Steve Johnson,1984,C,26.0,KCK,50.0,12.0,893.0,189.0,342.0,0.553,0.0,0.0,0.0,189.0,342.0,0.553,0.553,101.0,177.0,0.571,94.0,158.0,252.0,63.0,22.0,48.0,105.0,188.0,479.0
Steve Johnson,1984,C,26.0,CHI,31.0,9.0,594.0,113.0,198.0,0.571,0.0,0.0,0.0,113.0,198.0,0.571,0.571,64.0,110.0,0.582,68.0,98.0,166.0,18.0,15.0,21.0,59.0,119.0,290.0
Vinnie Johnson,1984,SG,27.0,DET,82.0,0.0,1909.0,426.0,901.0,0.473,4.0,19.0,0.211,422.0,882.0,0.478,0.475,207.0,275.0,0.753,130.0,107.0,237.0,271.0,44.0,19.0,135.0,196.0,1063.0
Bobby Jones*,1984,PF,32.0,PHI,75.0,0.0,1761.0,226.0,432.0,0.523,0.0,1.0,0.0,226.0,431.0,0.524,0.523,167.0,213.0,0.784,92.0,231.0,323.0,187.0,107.0,103.0,101.0,199.0,619.0
Caldwell Jones,1984,C,33.0,HOU,81.0,73.0,2506.0,318.0,633.0,0.502,1.0,3.0,0.333,317.0,630.0,0.503,0.503,164.0,196.0,0.837,168.0,414.0,582.0,156.0,46.0,80.0,158.0,335.0,801.0
Charles Jones,1984,PF,26.0,PHI,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Edgar Jones,1984,PF,27.0,SAS,81.0,33.0,1770.0,322.0,644.0,0.5,6.0,19.0,0.316,316.0,625.0,0.506,0.505,176.0,242.0,0.727,143.0,306.0,449.0,85.0,64.0,107.0,125.0,298.0,826.0
Hutch Jones,1984,SF,24.0,SDC,4.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
Major Jones,1984,PF,30.0,HOU,57.0,5.0,473.0,70.0,130.0,0.538,0.0,0.0,0.0,70.0,130.0,0.538,0.538,30.0,49.0,0.612,33.0,82.0,115.0,28.0,14.0,14.0,30.0,63.0,170.0
Mark Jones,1984,PG,22.0,NJN,6.0,0.0,16.0,3.0,6.0,0.5,0.0,1.0,0.0,3.0,5.0,0.6,0.5,1.0,2.0,0.5,2.0,0.0,2.0,5.0,0.0,0.0,2.0,2.0,7.0
Eddie Jordan,1984,PG,29.0,TOT,16.0,0.0,210.0,17.0,49.0,0.347,0.0,3.0,0.0,17.0,46.0,0.37,0.347,8.0,12.0,0.667,3.0,14.0,17.0,44.0,25.0,0.0,26.0,37.0,42.0
Eddie Jordan,1984,PG,29.0,POR,13.0,0.0,183.0,13.0,41.0,0.317,0.0,3.0,0.0,13.0,38.0,0.342,0.317,7.0,10.0,0.7,3.0,10.0,13.0,39.0,21.0,0.0,18.0,32.0,33.0
Eddie Jordan,1984,PG,29.0,LAL,3.0,0.0,27.0,4.0,8.0,0.5,0.0,0.0,0.0,4.0,8.0,0.5,0.5,1.0,2.0,0.5,0.0,4.0,4.0,5.0,4.0,0.0,8.0,5.0,9.0
Rich Kelley,1984,C,30.0,UTA,75.0,30.0,1674.0,132.0,264.0,0.5,0.0,0.0,0.0,132.0,264.0,0.5,0.5,124.0,162.0,0.765,140.0,350.0,490.0,157.0,55.0,29.0,148.0,273.0,388.0
Clark Kellogg,1984,PF,22.0,IND,79.0,79.0,2676.0,619.0,1193.0,0.519,7.0,21.0,0.333,612.0,1172.0,0.522,0.522,261.0,340.0,0.768,230.0,489.0,719.0,234.0,121.0,28.0,218.0,242.0,1506.0
Greg Kelser,1984,SF,26.0,SDC,80.0,21.0,1783.0,313.0,603.0,0.519,2.0,6.0,0.333,311.0,597.0,0.521,0.521,250.0,356.0,0.702,188.0,203.0,391.0,91.0,68.0,31.0,195.0,249.0,878.0
Albert King,1984,SF,24.0,NJN,79.0,53.0,2103.0,465.0,946.0,0.492,3.0,22.0,0.136,462.0,924.0,0.5,0.493,232.0,295.0,0.786,125.0,263.0,388.0,203.0,91.0,33.0,208.0,258.0,1165.0
Bernard King*,1984,SF,27.0,NYK,77.0,76.0,2667.0,795.0,1391.0,0.572,0.0,4.0,0.0,795.0,1387.0,0.573,0.572,437.0,561.0,0.779,123.0,271.0,394.0,164.0,75.0,17.0,197.0,273.0,2027.0
Reggie King,1984,SF,26.0,SEA,77.0,42.0,2086.0,233.0,448.0,0.52,0.0,2.0,0.0,233.0,446.0,0.522,0.52,136.0,206.0,0.66,134.0,336.0,470.0,179.0,54.0,24.0,127.0,159.0,602.0
Greg Kite,1984,C,22.0,BOS,35.0,1.0,197.0,30.0,66.0,0.455,0.0,0.0,0.0,30.0,66.0,0.455,0.455,5.0,16.0,0.313,27.0,35.0,62.0,7.0,1.0,5.0,20.0,42.0,65.0
Billy Knight,1984,SF,31.0,KCK,75.0,39.0,1885.0,358.0,729.0,0.491,4.0,14.0,0.286,354.0,715.0,0.495,0.494,243.0,283.0,0.859,89.0,166.0,255.0,160.0,54.0,6.0,155.0,122.0,963.0
Joe Kopicki,1984,PF,23.0,WSB,59.0,2.0,678.0,64.0,132.0,0.485,1.0,7.0,0.143,63.0,125.0,0.504,0.489,91.0,112.0,0.813,64.0,102.0,166.0,46.0,15.0,5.0,39.0,71.0,220.0
Bruce Kuczenski,1984,PF,22.0,TOT,15.0,2.0,119.0,10.0,37.0,0.27,0.0,0.0,0.0,10.0,37.0,0.27,0.27,8.0,12.0,0.667,7.0,16.0,23.0,8.0,1.0,1.0,15.0,18.0,28.0
Bruce Kuczenski,1984,PF,22.0,NJN,7.0,0.0,28.0,4.0,12.0,0.333,0.0,0.0,0.0,4.0,12.0,0.333,0.333,3.0,6.0,0.5,3.0,5.0,8.0,4.0,0.0,0.0,2.0,3.0,11.0
Bruce Kuczenski,1984,PF,22.0,PHI,3.0,2.0,40.0,1.0,8.0,0.125,0.0,0.0,0.0,1.0,8.0,0.125,0.125,1.0,2.0,0.5,1.0,5.0,6.0,2.0,1.0,1.0,5.0,7.0,3.0
Bruce Kuczenski,1984,PF,22.0,IND,5.0,0.0,51.0,5.0,17.0,0.294,0.0,0.0,0.0,5.0,17.0,0.294,0.294,4.0,4.0,1.0,3.0,6.0,9.0,2.0,0.0,0.0,8.0,8.0,14.0
Mitch Kupchak,1984,PF,29.0,LAL,34.0,3.0,324.0,41.0,108.0,0.38,0.0,1.0,0.0,41.0,107.0,0.383,0.38,22.0,34.0,0.647,35.0,52.0,87.0,7.0,4.0,6.0,22.0,46.0,104.0
Bill Laimbeer,1984,C,26.0,DET,82.0,82.0,2864.0,553.0,1044.0,0.53,0.0,11.0,0.0,553.0,1033.0,0.535,0.53,316.0,365.0,0.866,329.0,674.0,1003.0,149.0,49.0,84.0,151.0,273.0,1422.0
Jeff Lamp,1984,SF,24.0,POR,64.0,0.0,660.0,128.0,261.0,0.49,2.0,13.0,0.154,126.0,248.0,0.508,0.494,60.0,67.0,0.896,23.0,40.0,63.0,51.0,22.0,4.0,52.0,67.0,318.0
Mark Landsberger,1984,PF,28.0,ATL,35.0,0.0,335.0,19.0,51.0,0.373,0.0,0.0,0.0,19.0,51.0,0.373,0.373,15.0,26.0,0.577,42.0,77.0,119.0,10.0,6.0,3.0,21.0,32.0,53.0
Bob Lanier*,1984,C,35.0,MIL,72.0,72.0,2007.0,392.0,685.0,0.572,0.0,3.0,0.0,392.0,682.0,0.575,0.572,194.0,274.0,0.708,141.0,314.0,455.0,186.0,58.0,51.0,163.0,228.0,978.0
Allen Leavell,1984,PG,26.0,HOU,82.0,27.0,2009.0,349.0,731.0,0.477,11.0,71.0,0.155,338.0,660.0,0.512,0.485,238.0,286.0,0.832,31.0,86.0,117.0,459.0,107.0,12.0,184.0,199.0,947.0
Ronnie Lester,1984,PG,25.0,CHI,43.0,3.0,687.0,78.0,188.0,0.415,1.0,5.0,0.2,77.0,183.0,0.421,0.418,75.0,87.0,0.862,20.0,26.0,46.0,168.0,30.0,6.0,72.0,59.0,232.0
Fat Lever,1984,PG,23.0,POR,81.0,22.0,2010.0,313.0,701.0,0.447,3.0,15.0,0.2,310.0,686.0,0.452,0.449,159.0,214.0,0.743,96.0,122.0,218.0,372.0,135.0,31.0,125.0,178.0,788.0
Cliff Levingston,1984,PF,23.0,DET,80.0,24.0,1746.0,229.0,436.0,0.525,0.0,3.0,0.0,229.0,433.0,0.529,0.525,125.0,186.0,0.672,234.0,311.0,545.0,109.0,44.0,78.0,77.0,281.0,583.0
Steve Lingenfelter,1984,PF,25.0,SAS,3.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,1.0,6.0,2.0
Alton Lister,1984,PF,25.0,MIL,82.0,72.0,1955.0,256.0,512.0,0.5,0.0,0.0,0.0,256.0,512.0,0.5,0.5,114.0,182.0,0.626,156.0,447.0,603.0,110.0,41.0,140.0,153.0,327.0,626.0
Lewis Lloyd,1984,SG,24.0,HOU,82.0,82.0,2578.0,610.0,1182.0,0.516,3.0,13.0,0.231,607.0,1169.0,0.519,0.517,235.0,298.0,0.789,128.0,167.0,295.0,321.0,102.0,44.0,245.0,211.0,1458.0
Darrell Lockhart,1984,C,23.0,SAS,2.0,0.0,14.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,4.0
Kevin Loder,1984,SF,24.0,TOT,11.0,0.0,137.0,19.0,43.0,0.442,1.0,3.0,0.333,18.0,40.0,0.45,0.453,9.0,13.0,0.692,7.0,11.0,18.0,14.0,3.0,5.0,11.0,16.0,48.0
Kevin Loder,1984,SF,24.0,KCK,10.0,0.0,133.0,19.0,43.0,0.442,1.0,3.0,0.333,18.0,40.0,0.45,0.453,9.0,13.0,0.692,7.0,11.0,18.0,14.0,3.0,5.0,11.0,15.0,48.0
Kevin Loder,1984,SF,24.0,SDC,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
John Long,1984,SG,27.0,DET,82.0,82.0,2514.0,545.0,1155.0,0.472,1.0,5.0,0.2,544.0,1150.0,0.473,0.472,243.0,275.0,0.884,139.0,150.0,289.0,205.0,93.0,18.0,143.0,199.0,1334.0
Sidney Lowe,1984,PG,24.0,IND,78.0,2.0,1238.0,107.0,259.0,0.413,2.0,18.0,0.111,105.0,241.0,0.436,0.417,108.0,139.0,0.777,30.0,92.0,122.0,269.0,93.0,5.0,106.0,112.0,324.0
John Lucas,1984,PG,30.0,SAS,63.0,39.0,1807.0,275.0,595.0,0.462,19.0,69.0,0.275,256.0,526.0,0.487,0.478,120.0,157.0,0.764,23.0,157.0,180.0,673.0,92.0,5.0,147.0,123.0,689.0
Maurice Lucas,1984,PF,31.0,PHO,75.0,69.0,2309.0,451.0,908.0,0.497,0.0,5.0,0.0,451.0,903.0,0.499,0.497,293.0,383.0,0.765,208.0,517.0,725.0,203.0,55.0,39.0,177.0,235.0,1195.0
Rudy Macklin,1984,SF,25.0,NYK,8.0,0.0,65.0,12.0,30.0,0.4,0.0,0.0,0.0,12.0,30.0,0.4,0.4,11.0,13.0,0.846,5.0,6.0,11.0,3.0,1.0,0.0,6.0,17.0,35.0
Kyle Macy,1984,PG,26.0,PHO,82.0,45.0,2402.0,357.0,713.0,0.501,23.0,70.0,0.329,334.0,643.0,0.519,0.517,95.0,114.0,0.833,49.0,137.0,186.0,353.0,123.0,6.0,116.0,181.0,832.0
Rick Mahorn,1984,PF,25.0,WSB,82.0,82.0,2701.0,307.0,605.0,0.507,0.0,0.0,0.0,307.0,605.0,0.507,0.507,125.0,192.0,0.651,169.0,569.0,738.0,131.0,62.0,123.0,142.0,358.0,739.0
Jeff Malone,1984,SG,22.0,WSB,81.0,2.0,1976.0,408.0,918.0,0.444,24.0,74.0,0.324,384.0,844.0,0.455,0.458,142.0,172.0,0.826,57.0,98.0,155.0,151.0,23.0,13.0,110.0,162.0,982.0
Moses Malone*,1984,C,28.0,PHI,71.0,71.0,2613.0,532.0,1101.0,0.483,0.0,4.0,0.0,532.0,1097.0,0.485,0.483,545.0,727.0,0.75,352.0,598.0,950.0,96.0,71.0,110.0,250.0,188.0,1609.0
Pace Mannion,1984,SF,23.0,GSW,57.0,0.0,469.0,50.0,126.0,0.397,3.0,13.0,0.231,47.0,113.0,0.416,0.409,18.0,23.0,0.783,23.0,36.0,59.0,47.0,25.0,2.0,23.0,63.0,121.0
Wes Matthews,1984,PG,24.0,TOT,20.0,5.0,388.0,61.0,131.0,0.466,1.0,8.0,0.125,60.0,123.0,0.488,0.469,27.0,36.0,0.75,7.0,20.0,27.0,83.0,16.0,3.0,40.0,45.0,150.0
Wes Matthews,1984,PG,24.0,ATL,6.0,0.0,96.0,16.0,30.0,0.533,0.0,1.0,0.0,16.0,29.0,0.552,0.533,18.0,22.0,0.818,1.0,3.0,4.0,21.0,5.0,1.0,10.0,13.0,50.0
Wes Matthews,1984,PG,24.0,PHI,14.0,5.0,292.0,45.0,101.0,0.446,1.0,7.0,0.143,44.0,94.0,0.468,0.45,9.0,14.0,0.643,6.0,17.0,23.0,62.0,11.0,2.0,30.0,32.0,100.0
Cedric Maxwell,1984,SF,28.0,BOS,80.0,78.0,2502.0,317.0,596.0,0.532,1.0,6.0,0.167,316.0,590.0,0.536,0.533,320.0,425.0,0.753,201.0,260.0,461.0,205.0,63.0,24.0,203.0,224.0,955.0
Bob McAdoo*,1984,C,32.0,LAL,70.0,0.0,1456.0,352.0,748.0,0.471,0.0,5.0,0.0,352.0,743.0,0.474,0.471,212.0,264.0,0.803,82.0,207.0,289.0,74.0,42.0,50.0,127.0,182.0,916.0
Rodney McCray,1984,SF,22.0,HOU,79.0,36.0,2081.0,335.0,672.0,0.499,1.0,4.0,0.25,334.0,668.0,0.5,0.499,182.0,249.0,0.731,173.0,277.0,450.0,176.0,53.0,54.0,120.0,205.0,853.0
Scooter McCray,1984,PF,23.0,SEA,47.0,6.0,520.0,47.0,121.0,0.388,0.0,0.0,0.0,47.0,121.0,0.388,0.388,35.0,50.0,0.7,45.0,70.0,115.0,44.0,11.0,19.0,34.0,73.0,129.0
Hank McDowell,1984,PF,24.0,SDC,57.0,0.0,611.0,85.0,197.0,0.431,0.0,3.0,0.0,85.0,194.0,0.438,0.431,38.0,56.0,0.679,63.0,92.0,155.0,37.0,14.0,2.0,49.0,77.0,208.0
Mike McGee,1984,SF,24.0,LAL,77.0,45.0,1425.0,347.0,584.0,0.594,2.0,12.0,0.167,345.0,572.0,0.603,0.596,61.0,113.0,0.54,117.0,76.0,193.0,81.0,49.0,6.0,111.0,176.0,757.0
Kevin McHale*,1984,PF,26.0,BOS,82.0,10.0,2577.0,587.0,1055.0,0.556,1.0,3.0,0.333,586.0,1052.0,0.557,0.557,336.0,439.0,0.765,208.0,402.0,610.0,104.0,23.0,126.0,150.0,243.0,1511.0
Kevin McKenna,1984,SG,25.0,IND,61.0,13.0,923.0,152.0,371.0,0.41,3.0,17.0,0.176,149.0,354.0,0.421,0.414,80.0,98.0,0.816,30.0,65.0,95.0,114.0,46.0,5.0,62.0,133.0,387.0
Billy McKinney,1984,PG,28.0,SDC,80.0,0.0,843.0,136.0,305.0,0.446,0.0,2.0,0.0,136.0,303.0,0.449,0.446,39.0,46.0,0.848,7.0,47.0,54.0,161.0,27.0,0.0,48.0,84.0,311.0
Tom McMillen,1984,C,31.0,WSB,62.0,5.0,1294.0,222.0,447.0,0.497,1.0,6.0,0.167,221.0,441.0,0.501,0.498,127.0,156.0,0.814,64.0,135.0,199.0,73.0,14.0,17.0,70.0,162.0,572.0
Mark McNamara,1984,C,24.0,SAS,70.0,3.0,1037.0,157.0,253.0,0.621,0.0,0.0,0.0,157.0,253.0,0.621,0.621,74.0,157.0,0.471,137.0,180.0,317.0,31.0,14.0,12.0,89.0,138.0,388.0
Joe Meriweather,1984,C,30.0,KCK,73.0,31.0,1501.0,193.0,363.0,0.532,0.0,0.0,0.0,193.0,363.0,0.532,0.532,94.0,123.0,0.764,111.0,242.0,353.0,51.0,35.0,61.0,83.0,247.0,480.0
Larry Micheaux,1984,PF,23.0,KCK,39.0,0.0,332.0,49.0,90.0,0.544,0.0,0.0,0.0,49.0,90.0,0.544,0.544,21.0,39.0,0.538,40.0,73.0,113.0,19.0,21.0,11.0,21.0,46.0,119.0
Bob Miller,1984,PF,27.0,SAS,2.0,0.0,8.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,0.667,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,1.0,0.0,5.0,4.0
Mike Mitchell,1984,SF,28.0,SAS,79.0,79.0,2853.0,779.0,1597.0,0.488,6.0,14.0,0.429,773.0,1583.0,0.488,0.49,275.0,353.0,0.779,188.0,382.0,570.0,93.0,62.0,73.0,141.0,251.0,1839.0
Paul Mokeski,1984,C,27.0,MIL,68.0,4.0,838.0,102.0,213.0,0.479,1.0,3.0,0.333,101.0,210.0,0.481,0.481,50.0,72.0,0.694,51.0,115.0,166.0,44.0,11.0,29.0,44.0,168.0,255.0
Sidney Moncrief*,1984,SG,26.0,MIL,79.0,79.0,3075.0,560.0,1125.0,0.498,5.0,18.0,0.278,555.0,1107.0,0.501,0.5,529.0,624.0,0.848,215.0,313.0,528.0,358.0,108.0,27.0,217.0,204.0,1654.0
Johnny Moore,1984,PG,25.0,SAS,59.0,42.0,1650.0,231.0,518.0,0.446,28.0,87.0,0.322,203.0,431.0,0.471,0.473,105.0,139.0,0.755,37.0,141.0,178.0,566.0,123.0,20.0,143.0,168.0,595.0
Larry Nance,1984,PF,24.0,PHO,82.0,82.0,2899.0,601.0,1044.0,0.576,0.0,7.0,0.0,601.0,1037.0,0.58,0.576,249.0,352.0,0.707,227.0,451.0,678.0,214.0,86.0,174.0,177.0,274.0,1451.0
Swen Nater,1984,C,34.0,LAL,69.0,0.0,829.0,124.0,253.0,0.49,0.0,1.0,0.0,124.0,252.0,0.492,0.49,63.0,91.0,0.692,81.0,183.0,264.0,27.0,25.0,7.0,68.0,150.0,311.0
Calvin Natt,1984,SF,27.0,POR,79.0,74.0,2638.0,500.0,857.0,0.583,2.0,17.0,0.118,498.0,840.0,0.593,0.585,275.0,345.0,0.797,166.0,310.0,476.0,179.0,69.0,22.0,166.0,218.0,1277.0
Ed Nealy,1984,PF,23.0,KCK,71.0,1.0,960.0,63.0,126.0,0.5,0.0,0.0,0.0,63.0,126.0,0.5,0.5,48.0,60.0,0.8,73.0,149.0,222.0,50.0,41.0,9.0,33.0,138.0,174.0
Kurt Nimphius,1984,C,25.0,DAL,82.0,46.0,2284.0,272.0,523.0,0.52,1.0,4.0,0.25,271.0,519.0,0.522,0.521,101.0,162.0,0.623,182.0,331.0,513.0,176.0,41.0,144.0,98.0,283.0,646.0
Norm Nixon,1984,PG,28.0,SDC,82.0,82.0,3053.0,587.0,1270.0,0.462,11.0,46.0,0.239,576.0,1224.0,0.471,0.467,206.0,271.0,0.76,56.0,147.0,203.0,914.0,94.0,4.0,257.0,180.0,1391.0
Audie Norris,1984,C,23.0,POR,79.0,1.0,1157.0,124.0,246.0,0.504,0.0,0.0,0.0,124.0,246.0,0.504,0.504,104.0,149.0,0.698,82.0,175.0,257.0,76.0,30.0,34.0,114.0,231.0,352.0
Mike O'Koren,1984,SF,25.0,NJN,73.0,25.0,1191.0,186.0,385.0,0.483,5.0,28.0,0.179,181.0,357.0,0.507,0.49,53.0,87.0,0.609,71.0,104.0,175.0,95.0,34.0,11.0,75.0,148.0,430.0
Mark Olberding,1984,PF,27.0,KCK,81.0,81.0,2160.0,249.0,504.0,0.494,0.0,1.0,0.0,249.0,503.0,0.495,0.494,261.0,318.0,0.821,119.0,326.0,445.0,192.0,50.0,28.0,166.0,291.0,759.0
Jawann Oldham,1984,C,26.0,CHI,64.0,0.0,870.0,110.0,218.0,0.505,0.0,0.0,0.0,110.0,218.0,0.505,0.505,39.0,66.0,0.591,75.0,158.0,233.0,33.0,15.0,76.0,83.0,139.0,259.0
Louis Orr,1984,SF,25.0,NYK,78.0,20.0,1640.0,262.0,572.0,0.458,0.0,0.0,0.0,262.0,572.0,0.458,0.458,173.0,211.0,0.82,101.0,127.0,228.0,61.0,66.0,17.0,95.0,142.0,697.0
Robert Parish*,1984,C,30.0,BOS,80.0,79.0,2867.0,623.0,1140.0,0.546,0.0,0.0,0.0,623.0,1140.0,0.546,0.546,274.0,368.0,0.745,243.0,614.0,857.0,139.0,55.0,116.0,184.0,266.0,1520.0
