Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kornél Dávid,2001,SF,29.0,DET,10.0,0.0,69.0,10.0,22.0,0.455,0.0,0.0,0.0,10.0,22.0,0.455,0.455,0.0,0.0,0.0,6.0,13.0,19.0,3.0,4.0,1.0,4.0,8.0,20.0
Antonio Davis,2001,C,32.0,TOR,78.0,77.0,2729.0,375.0,866.0,0.433,0.0,1.0,0.0,375.0,865.0,0.434,0.433,319.0,423.0,0.754,274.0,513.0,787.0,106.0,22.0,151.0,135.0,230.0,1069.0
Baron Davis,2001,PG,21.0,CHH,82.0,82.0,3192.0,409.0,957.0,0.427,85.0,274.0,0.31,324.0,683.0,0.474,0.472,228.0,337.0,0.677,129.0,279.0,408.0,598.0,170.0,36.0,226.0,267.0,1131.0
Dale Davis,2001,C,31.0,POR,81.0,43.0,2162.0,242.0,487.0,0.497,0.0,4.0,0.0,242.0,483.0,0.501,0.497,96.0,152.0,0.632,233.0,373.0,606.0,103.0,44.0,76.0,67.0,199.0,580.0
Emanual Davis,2001,SG,32.0,SEA,62.0,39.0,1290.0,133.0,318.0,0.418,50.0,127.0,0.394,83.0,191.0,0.435,0.497,45.0,55.0,0.818,28.0,126.0,154.0,137.0,64.0,12.0,77.0,101.0,361.0
Hubert Davis,2001,PG,30.0,TOT,66.0,18.0,1692.0,196.0,433.0,0.453,78.0,171.0,0.456,118.0,262.0,0.45,0.543,54.0,62.0,0.871,28.0,111.0,139.0,110.0,35.0,1.0,81.0,121.0,524.0
Hubert Davis,2001,PG,30.0,DAL,51.0,7.0,1261.0,139.0,314.0,0.443,58.0,133.0,0.436,81.0,181.0,0.448,0.535,35.0,41.0,0.854,18.0,91.0,109.0,61.0,29.0,1.0,56.0,92.0,371.0
Hubert Davis,2001,PG,30.0,WAS,15.0,11.0,431.0,57.0,119.0,0.479,20.0,38.0,0.526,37.0,81.0,0.457,0.563,19.0,21.0,0.905,10.0,20.0,30.0,49.0,6.0,0.0,25.0,29.0,153.0
Ricky Davis,2001,SG,21.0,MIA,7.0,0.0,70.0,12.0,29.0,0.414,1.0,1.0,1.0,11.0,28.0,0.393,0.431,7.0,8.0,0.875,1.0,6.0,7.0,11.0,5.0,2.0,5.0,7.0,32.0
Terry Davis,2001,PF,33.0,DEN,19.0,1.0,228.0,12.0,25.0,0.48,0.0,0.0,0.0,12.0,25.0,0.48,0.48,9.0,22.0,0.409,24.0,29.0,53.0,7.0,1.0,1.0,5.0,34.0,33.0
Todd Day,2001,SG,31.0,MIN,31.0,0.0,345.0,44.0,118.0,0.373,26.0,69.0,0.377,18.0,49.0,0.367,0.483,18.0,23.0,0.783,10.0,27.0,37.0,28.0,10.0,7.0,24.0,52.0,132.0
Andrew DeClercq,2001,C,27.0,ORL,67.0,51.0,903.0,107.0,193.0,0.554,0.0,0.0,0.0,107.0,193.0,0.554,0.554,47.0,82.0,0.573,91.0,145.0,236.0,32.0,41.0,33.0,51.0,198.0,261.0
Vinny Del Negro,2001,PG,34.0,TOT,65.0,1.0,922.0,106.0,234.0,0.453,1.0,13.0,0.077,105.0,221.0,0.475,0.455,41.0,44.0,0.932,12.0,70.0,82.0,126.0,26.0,3.0,34.0,78.0,254.0
Vinny Del Negro,2001,PG,34.0,GSW,29.0,1.0,396.0,30.0,90.0,0.333,1.0,9.0,0.111,29.0,81.0,0.358,0.339,16.0,16.0,1.0,4.0,27.0,31.0,62.0,6.0,0.0,15.0,36.0,77.0
Vinny Del Negro,2001,PG,34.0,PHO,36.0,0.0,526.0,76.0,144.0,0.528,0.0,4.0,0.0,76.0,140.0,0.543,0.528,25.0,28.0,0.893,8.0,43.0,51.0,64.0,20.0,3.0,19.0,42.0,177.0
Tony Delk,2001,SG,27.0,PHO,82.0,11.0,2288.0,383.0,923.0,0.415,54.0,168.0,0.321,329.0,755.0,0.436,0.444,185.0,235.0,0.787,76.0,185.0,261.0,160.0,75.0,17.0,101.0,171.0,1005.0
Derrick Dial,2001,SG,25.0,SAS,33.0,0.0,207.0,36.0,83.0,0.434,2.0,10.0,0.2,34.0,73.0,0.466,0.446,12.0,21.0,0.571,12.0,26.0,38.0,21.0,4.0,6.0,12.0,22.0,86.0
Michael Dickerson,2001,SG,25.0,VAN,70.0,69.0,2618.0,425.0,1020.0,0.417,86.0,230.0,0.374,339.0,790.0,0.429,0.459,206.0,270.0,0.763,70.0,159.0,229.0,233.0,62.0,27.0,162.0,207.0,1142.0
Vlade Divac*,2001,C,32.0,SAC,81.0,81.0,2420.0,364.0,755.0,0.482,4.0,14.0,0.286,360.0,741.0,0.486,0.485,242.0,350.0,0.691,207.0,466.0,673.0,231.0,87.0,93.0,192.0,242.0,974.0
Michael Doleac,2001,C,23.0,ORL,77.0,21.0,1398.0,220.0,527.0,0.417,0.0,3.0,0.0,220.0,524.0,0.42,0.417,50.0,59.0,0.847,70.0,203.0,273.0,65.0,37.0,41.0,59.0,239.0,490.0
Keyon Dooling,2001,PG,20.0,LAC,76.0,1.0,1237.0,148.0,362.0,0.409,28.0,80.0,0.35,120.0,282.0,0.426,0.448,125.0,179.0,0.698,8.0,81.0,89.0,177.0,41.0,11.0,94.0,107.0,449.0
Sherman Douglas,2001,PG,34.0,NJN,59.0,7.0,1094.0,122.0,303.0,0.403,8.0,40.0,0.2,114.0,263.0,0.433,0.416,86.0,115.0,0.748,21.0,53.0,74.0,144.0,36.0,4.0,79.0,93.0,338.0
Bryce Drew,2001,PG,26.0,CHI,48.0,41.0,1305.0,124.0,327.0,0.379,40.0,105.0,0.381,84.0,222.0,0.378,0.44,14.0,19.0,0.737,12.0,57.0,69.0,185.0,32.0,3.0,68.0,99.0,302.0
Chris Dudley,2001,C,35.0,PHO,53.0,33.0,613.0,29.0,73.0,0.397,0.0,0.0,0.0,29.0,73.0,0.397,0.397,14.0,36.0,0.389,64.0,119.0,183.0,18.0,14.0,29.0,26.0,111.0,72.0
Tim Duncan*,2001,PF,24.0,SAS,82.0,82.0,3174.0,702.0,1406.0,0.499,7.0,27.0,0.259,695.0,1379.0,0.504,0.502,409.0,662.0,0.618,259.0,738.0,997.0,245.0,70.0,192.0,242.0,247.0,1820.0
Tyus Edney,2001,PG,27.0,IND,24.0,0.0,263.0,35.0,91.0,0.385,1.0,6.0,0.167,34.0,85.0,0.4,0.39,35.0,39.0,0.897,5.0,19.0,24.0,54.0,17.0,0.0,25.0,17.0,106.0
Kevin Edwards,2001,SG,35.0,VAN,46.0,5.0,634.0,56.0,170.0,0.329,5.0,19.0,0.263,51.0,151.0,0.338,0.344,43.0,53.0,0.811,23.0,59.0,82.0,52.0,29.0,8.0,37.0,46.0,160.0
Howard Eisley,2001,SG,28.0,DAL,82.0,40.0,2426.0,265.0,675.0,0.393,107.0,269.0,0.398,158.0,406.0,0.389,0.472,104.0,126.0,0.825,23.0,174.0,197.0,295.0,99.0,12.0,102.0,218.0,741.0
Obinna Ekezie,2001,PF,25.0,TOT,33.0,0.0,281.0,32.0,81.0,0.395,0.0,0.0,0.0,32.0,81.0,0.395,0.395,37.0,53.0,0.698,31.0,47.0,78.0,9.0,5.0,5.0,14.0,48.0,101.0
Obinna Ekezie,2001,PF,25.0,WAS,29.0,0.0,273.0,32.0,77.0,0.416,0.0,0.0,0.0,32.0,77.0,0.416,0.416,37.0,53.0,0.698,31.0,45.0,76.0,9.0,5.0,5.0,14.0,46.0,101.0
Obinna Ekezie,2001,PF,25.0,DAL,4.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
Khalid El-Amin,2001,PG,21.0,CHI,50.0,14.0,936.0,115.0,311.0,0.37,28.0,84.0,0.333,87.0,227.0,0.383,0.415,56.0,72.0,0.778,21.0,60.0,81.0,145.0,48.0,2.0,54.0,99.0,314.0
Mario Elie,2001,SG,37.0,PHO,68.0,67.0,1506.0,104.0,246.0,0.423,36.0,100.0,0.36,68.0,146.0,0.466,0.496,55.0,69.0,0.797,38.0,117.0,155.0,131.0,58.0,12.0,60.0,112.0,299.0
Sean Elliott,2001,SF,32.0,SAS,52.0,34.0,1229.0,147.0,339.0,0.434,55.0,129.0,0.426,92.0,210.0,0.438,0.515,60.0,84.0,0.714,17.0,153.0,170.0,81.0,23.0,25.0,51.0,80.0,409.0
LaPhonso Ellis,2001,PF,30.0,MIN,82.0,5.0,1948.0,298.0,642.0,0.464,7.0,22.0,0.318,291.0,620.0,0.469,0.47,169.0,214.0,0.79,199.0,295.0,494.0,93.0,67.0,74.0,108.0,290.0,772.0
Pervis Ellison,2001,C,33.0,SEA,9.0,0.0,40.0,2.0,7.0,0.286,0.0,0.0,0.0,2.0,7.0,0.286,0.286,2.0,2.0,1.0,2.0,10.0,12.0,3.0,0.0,2.0,3.0,13.0,6.0
Evan Eschmeyer,2001,C,25.0,NJN,74.0,51.0,1331.0,92.0,200.0,0.46,0.0,0.0,0.0,92.0,200.0,0.46,0.46,67.0,102.0,0.657,135.0,231.0,366.0,40.0,41.0,58.0,53.0,220.0,251.0
Patrick Ewing*,2001,C,38.0,SEA,79.0,79.0,2107.0,294.0,684.0,0.43,0.0,2.0,0.0,294.0,682.0,0.431,0.43,172.0,251.0,0.685,124.0,461.0,585.0,92.0,53.0,91.0,151.0,229.0,760.0
Jamie Feick,2001,C,26.0,NJN,6.0,0.0,149.0,8.0,23.0,0.348,0.0,0.0,0.0,8.0,23.0,0.348,0.348,6.0,12.0,0.5,12.0,44.0,56.0,5.0,8.0,3.0,7.0,15.0,22.0
Danny Ferry,2001,SF,34.0,SAS,80.0,29.0,1688.0,178.0,375.0,0.475,70.0,156.0,0.449,108.0,219.0,0.493,0.568,22.0,30.0,0.733,55.0,168.0,223.0,71.0,28.0,21.0,50.0,169.0,448.0
Michael Finley,2001,SF,27.0,DAL,82.0,82.0,3443.0,711.0,1552.0,0.458,91.0,263.0,0.346,620.0,1289.0,0.481,0.487,252.0,325.0,0.775,109.0,316.0,425.0,360.0,118.0,32.0,190.0,174.0,1765.0
Derek Fisher,2001,PG,26.0,LAL,20.0,20.0,709.0,77.0,187.0,0.412,25.0,63.0,0.397,52.0,124.0,0.419,0.479,50.0,62.0,0.806,5.0,54.0,59.0,87.0,39.0,2.0,29.0,50.0,229.0
Marcus Fizer,2001,PF,22.0,CHI,72.0,13.0,1580.0,278.0,646.0,0.43,10.0,39.0,0.256,268.0,607.0,0.442,0.438,117.0,161.0,0.727,76.0,237.0,313.0,76.0,30.0,19.0,124.0,175.0,683.0
Danny Fortson,2001,PF,24.0,GSW,6.0,6.0,203.0,29.0,50.0,0.58,0.0,0.0,0.0,29.0,50.0,0.58,0.58,42.0,54.0,0.778,29.0,69.0,98.0,5.0,2.0,0.0,10.0,22.0,100.0
Greg Foster,2001,C,32.0,LAL,62.0,8.0,451.0,56.0,133.0,0.421,3.0,9.0,0.333,53.0,124.0,0.427,0.432,10.0,14.0,0.714,29.0,83.0,112.0,32.0,9.0,12.0,25.0,76.0,125.0
Jeff Foster,2001,C,24.0,IND,71.0,9.0,1152.0,100.0,213.0,0.469,2.0,7.0,0.286,98.0,206.0,0.476,0.474,47.0,91.0,0.516,144.0,245.0,389.0,33.0,39.0,28.0,52.0,152.0,249.0
Rick Fox,2001,SF,31.0,LAL,82.0,77.0,2291.0,287.0,646.0,0.444,118.0,300.0,0.393,169.0,346.0,0.488,0.536,95.0,122.0,0.779,80.0,245.0,325.0,262.0,70.0,29.0,136.0,225.0,787.0
Adonal Foyle,2001,C,25.0,GSW,58.0,37.0,1457.0,156.0,375.0,0.416,0.0,0.0,0.0,156.0,375.0,0.416,0.416,30.0,68.0,0.441,156.0,249.0,405.0,48.0,31.0,156.0,79.0,136.0,342.0
Steve Francis,2001,PG,23.0,HOU,80.0,79.0,3194.0,550.0,1219.0,0.451,133.0,336.0,0.396,417.0,883.0,0.472,0.506,358.0,438.0,0.817,190.0,363.0,553.0,517.0,141.0,31.0,265.0,274.0,1591.0
Todd Fuller,2001,C,26.0,MIA,10.0,0.0,77.0,10.0,35.0,0.286,0.0,0.0,0.0,10.0,35.0,0.286,0.286,8.0,8.0,1.0,7.0,11.0,18.0,1.0,3.0,2.0,3.0,10.0,28.0
Lawrence Funderburke,2001,PF,30.0,SAC,59.0,2.0,698.0,120.0,242.0,0.496,0.0,0.0,0.0,120.0,242.0,0.496,0.496,48.0,77.0,0.623,74.0,122.0,196.0,17.0,9.0,13.0,32.0,44.0,288.0
Rubén Garcés,2001,PF,27.0,TOT,13.0,0.0,73.0,7.0,22.0,0.318,0.0,0.0,0.0,7.0,22.0,0.318,0.318,2.0,8.0,0.25,16.0,13.0,29.0,5.0,3.0,2.0,5.0,14.0,16.0
Rubén Garcés,2001,PF,27.0,PHO,10.0,0.0,62.0,7.0,15.0,0.467,0.0,0.0,0.0,7.0,15.0,0.467,0.467,2.0,8.0,0.25,12.0,10.0,22.0,4.0,2.0,1.0,5.0,14.0,16.0
Rubén Garcés,2001,PF,27.0,GSW,3.0,0.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0
Chris Garner,2001,PG,25.0,GSW,8.0,0.0,149.0,7.0,37.0,0.189,0.0,7.0,0.0,7.0,30.0,0.233,0.189,5.0,6.0,0.833,2.0,10.0,12.0,18.0,7.0,1.0,9.0,18.0,19.0
Kevin Garnett*,2001,PF,24.0,MIN,81.0,81.0,3202.0,704.0,1475.0,0.477,19.0,66.0,0.288,685.0,1409.0,0.486,0.484,357.0,467.0,0.764,219.0,702.0,921.0,401.0,111.0,145.0,230.0,204.0,1784.0
Dean Garrett,2001,C,34.0,MIN,70.0,21.0,831.0,75.0,156.0,0.481,0.0,0.0,0.0,75.0,156.0,0.481,0.481,27.0,39.0,0.692,65.0,152.0,217.0,24.0,26.0,49.0,25.0,93.0,177.0
Pat Garrity,2001,SF,24.0,ORL,76.0,1.0,1579.0,223.0,576.0,0.387,97.0,224.0,0.433,126.0,352.0,0.358,0.471,85.0,98.0,0.867,51.0,159.0,210.0,51.0,40.0,15.0,68.0,241.0,628.0
Chris Gatling,2001,PF,33.0,CLE,74.0,6.0,1670.0,329.0,733.0,0.449,28.0,92.0,0.304,301.0,641.0,0.47,0.468,156.0,228.0,0.684,99.0,292.0,391.0,61.0,52.0,27.0,119.0,185.0,842.0
Matt Geiger,2001,C,31.0,PHI,35.0,4.0,542.0,88.0,224.0,0.393,0.0,2.0,0.0,88.0,222.0,0.396,0.393,37.0,54.0,0.685,50.0,89.0,139.0,14.0,12.0,8.0,25.0,73.0,213.0
Devean George,2001,SF,23.0,LAL,59.0,1.0,593.0,64.0,207.0,0.309,15.0,68.0,0.221,49.0,139.0,0.353,0.345,39.0,55.0,0.709,35.0,75.0,110.0,19.0,15.0,15.0,34.0,87.0,182.0
Eddie Gill,2001,PG,22.0,NJN,8.0,0.0,152.0,16.0,41.0,0.39,3.0,9.0,0.333,13.0,32.0,0.406,0.427,4.0,5.0,0.8,0.0,9.0,9.0,24.0,4.0,1.0,10.0,9.0,39.0
Kendall Gill,2001,SG,32.0,NJN,31.0,26.0,892.0,107.0,323.0,0.331,4.0,14.0,0.286,103.0,309.0,0.333,0.337,65.0,90.0,0.722,32.0,99.0,131.0,87.0,47.0,7.0,48.0,64.0,283.0
Dion Glover,2001,SG,22.0,ATL,57.0,7.0,929.0,141.0,336.0,0.42,9.0,46.0,0.196,132.0,290.0,0.455,0.433,47.0,69.0,0.681,39.0,92.0,131.0,69.0,49.0,10.0,54.0,92.0,338.0
Anthony Goldwire,2001,PG,29.0,DEN,20.0,0.0,201.0,30.0,80.0,0.375,9.0,34.0,0.265,21.0,46.0,0.457,0.431,13.0,17.0,0.765,1.0,11.0,12.0,34.0,9.0,0.0,15.0,13.0,82.0
Steve Goodrich,2001,PF,24.0,CHI,12.0,0.0,133.0,7.0,18.0,0.389,1.0,3.0,0.333,6.0,15.0,0.4,0.417,4.0,7.0,0.571,7.0,14.0,21.0,6.0,2.0,1.0,8.0,14.0,19.0
Brian Grant,2001,C,28.0,MIA,82.0,79.0,2771.0,484.0,1010.0,0.479,0.0,1.0,0.0,484.0,1009.0,0.48,0.479,282.0,354.0,0.797,217.0,501.0,718.0,101.0,60.0,71.0,170.0,293.0,1250.0
Gary Grant,2001,PG,35.0,POR,4.0,0.0,17.0,5.0,7.0,0.714,0.0,0.0,0.0,5.0,7.0,0.714,0.714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0
Horace Grant,2001,PF,35.0,LAL,77.0,77.0,2390.0,263.0,569.0,0.462,0.0,3.0,0.0,263.0,566.0,0.465,0.462,131.0,169.0,0.775,220.0,325.0,545.0,121.0,51.0,61.0,48.0,181.0,657.0
A.C. Green,2001,PF,37.0,MIA,82.0,1.0,1411.0,144.0,324.0,0.444,0.0,6.0,0.0,144.0,318.0,0.453,0.444,79.0,111.0,0.712,107.0,206.0,313.0,39.0,30.0,8.0,45.0,119.0,367.0
Adrian Griffin,2001,SF,26.0,BOS,44.0,0.0,377.0,33.0,97.0,0.34,9.0,26.0,0.346,24.0,71.0,0.338,0.387,18.0,24.0,0.75,27.0,60.0,87.0,27.0,18.0,5.0,18.0,45.0,93.0
Tom Gugliotta,2001,PF,31.0,PHO,57.0,2.0,1159.0,149.0,380.0,0.392,3.0,12.0,0.25,146.0,368.0,0.397,0.396,61.0,77.0,0.792,76.0,179.0,255.0,55.0,47.0,21.0,51.0,110.0,362.0
A.J. Guyton,2001,PG,22.0,CHI,33.0,8.0,630.0,78.0,192.0,0.406,27.0,69.0,0.391,51.0,123.0,0.415,0.477,15.0,18.0,0.833,10.0,26.0,36.0,64.0,9.0,5.0,24.0,35.0,198.0
Darvin Ham,2001,SF,27.0,MIL,29.0,13.0,540.0,39.0,80.0,0.488,2.0,3.0,0.667,37.0,77.0,0.481,0.5,29.0,49.0,0.592,56.0,65.0,121.0,25.0,17.0,21.0,33.0,85.0,109.0
Richard Hamilton,2001,SF,22.0,WAS,78.0,42.0,2519.0,547.0,1249.0,0.438,40.0,146.0,0.274,507.0,1103.0,0.46,0.454,277.0,319.0,0.868,75.0,163.0,238.0,224.0,75.0,10.0,201.0,203.0,1411.0
Zendon Hamilton,2001,C,25.0,LAC,3.0,0.0,19.0,2.0,9.0,0.222,0.0,0.0,0.0,2.0,9.0,0.222,0.222,5.0,8.0,0.625,3.0,5.0,8.0,0.0,0.0,0.0,2.0,4.0,9.0
Tom Hammonds,2001,PF,33.0,MIN,7.0,0.0,30.0,3.0,10.0,0.3,0.0,0.0,0.0,3.0,10.0,0.3,0.3,1.0,2.0,0.5,2.0,2.0,4.0,1.0,0.0,0.0,3.0,8.0,7.0
Anfernee Hardaway,2001,SG,29.0,PHO,4.0,4.0,112.0,15.0,36.0,0.417,2.0,8.0,0.25,13.0,28.0,0.464,0.444,7.0,11.0,0.636,5.0,13.0,18.0,15.0,6.0,1.0,3.0,6.0,39.0
Tim Hardaway,2001,PG,34.0,MIA,77.0,77.0,2613.0,408.0,1042.0,0.392,189.0,517.0,0.366,219.0,525.0,0.417,0.482,145.0,181.0,0.801,26.0,178.0,204.0,483.0,90.0,6.0,189.0,155.0,1150.0
Ron Harper,2001,PG,37.0,LAL,47.0,46.0,1139.0,127.0,271.0,0.469,19.0,72.0,0.264,108.0,199.0,0.543,0.504,34.0,48.0,0.708,46.0,120.0,166.0,113.0,39.0,25.0,62.0,70.0,307.0
Matt Harpring,2001,SG,24.0,CLE,56.0,55.0,1615.0,238.0,524.0,0.454,13.0,52.0,0.25,225.0,472.0,0.477,0.467,134.0,165.0,0.812,90.0,152.0,242.0,102.0,42.0,17.0,90.0,161.0,623.0
Al Harrington,2001,PF,20.0,IND,78.0,38.0,1892.0,241.0,543.0,0.444,1.0,7.0,0.143,240.0,536.0,0.448,0.445,103.0,157.0,0.656,119.0,262.0,381.0,130.0,63.0,18.0,148.0,223.0,586.0
Othella Harrington,2001,C,27.0,TOT,74.0,45.0,1815.0,247.0,507.0,0.487,0.0,3.0,0.0,247.0,504.0,0.49,0.487,171.0,224.0,0.763,139.0,249.0,388.0,56.0,34.0,45.0,145.0,237.0,665.0
Othella Harrington,2001,C,27.0,VAN,44.0,40.0,1267.0,180.0,386.0,0.466,0.0,3.0,0.0,180.0,383.0,0.47,0.466,120.0,154.0,0.779,102.0,187.0,289.0,36.0,19.0,26.0,104.0,136.0,480.0
Othella Harrington,2001,C,27.0,NYK,30.0,5.0,548.0,67.0,121.0,0.554,0.0,0.0,0.0,67.0,121.0,0.554,0.554,51.0,70.0,0.729,37.0,62.0,99.0,20.0,15.0,19.0,41.0,101.0,185.0
Lucious Harris,2001,SG,30.0,NJN,73.0,50.0,2071.0,265.0,624.0,0.425,46.0,132.0,0.348,219.0,492.0,0.445,0.462,107.0,139.0,0.77,71.0,217.0,288.0,135.0,74.0,16.0,64.0,127.0,683.0
Jason Hart,2001,PG,22.0,MIL,1.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0
Antonio Harvey,2001,PF,30.0,POR,12.0,0.0,72.0,13.0,28.0,0.464,0.0,0.0,0.0,13.0,28.0,0.464,0.464,5.0,6.0,0.833,5.0,9.0,14.0,4.0,1.0,6.0,3.0,10.0,31.0
Donnell Harvey,2001,PF,20.0,DAL,18.0,0.0,65.0,8.0,14.0,0.571,0.0,0.0,0.0,8.0,14.0,0.571,0.571,6.0,16.0,0.375,6.0,14.0,20.0,2.0,3.0,1.0,7.0,15.0,22.0
Hersey Hawkins,2001,SG,34.0,CHH,59.0,0.0,681.0,56.0,137.0,0.409,17.0,46.0,0.37,39.0,91.0,0.429,0.471,54.0,63.0,0.857,17.0,63.0,80.0,72.0,33.0,9.0,19.0,45.0,183.0
Michael Hawkins,2001,PG,28.0,CLE,10.0,0.0,76.0,3.0,9.0,0.333,2.0,4.0,0.5,1.0,5.0,0.2,0.444,0.0,0.0,0.0,2.0,3.0,5.0,13.0,2.0,0.0,6.0,13.0,8.0
Alan Henderson,2001,PF,28.0,ATL,73.0,42.0,1810.0,298.0,671.0,0.444,0.0,1.0,0.0,298.0,670.0,0.445,0.444,173.0,271.0,0.638,180.0,226.0,406.0,50.0,51.0,29.0,126.0,164.0,769.0
Cedric Henderson,2001,SF,25.0,CLE,55.0,10.0,961.0,102.0,262.0,0.389,1.0,8.0,0.125,101.0,254.0,0.398,0.391,30.0,46.0,0.652,19.0,71.0,90.0,79.0,29.0,23.0,63.0,101.0,235.0
Chris Herren,2001,PG,25.0,BOS,25.0,7.0,408.0,29.0,96.0,0.302,16.0,55.0,0.291,13.0,41.0,0.317,0.385,9.0,12.0,0.75,4.0,17.0,21.0,56.0,14.0,0.0,20.0,43.0,83.0
Grant Hill*,2001,SF,28.0,ORL,4.0,4.0,133.0,19.0,43.0,0.442,1.0,1.0,1.0,18.0,42.0,0.429,0.453,16.0,26.0,0.615,8.0,17.0,25.0,25.0,5.0,2.0,11.0,9.0,55.0
Tyrone Hill,2001,PF,32.0,PHI,76.0,75.0,2363.0,278.0,587.0,0.474,0.0,1.0,0.0,278.0,586.0,0.474,0.474,172.0,273.0,0.63,239.0,448.0,687.0,48.0,37.0,27.0,127.0,242.0,728.0
Fred Hoiberg,2001,SG,28.0,CHI,74.0,37.0,2247.0,217.0,495.0,0.438,103.0,250.0,0.412,114.0,245.0,0.465,0.542,136.0,157.0,0.866,21.0,287.0,308.0,263.0,98.0,12.0,74.0,155.0,673.0
Robert Horry,2001,PF,30.0,LAL,79.0,1.0,1587.0,147.0,380.0,0.387,54.0,156.0,0.346,93.0,224.0,0.415,0.458,59.0,83.0,0.711,93.0,203.0,296.0,128.0,54.0,54.0,79.0,210.0,407.0
Eddie House,2001,PG,22.0,MIA,50.0,0.0,550.0,104.0,247.0,0.421,19.0,55.0,0.345,85.0,192.0,0.443,0.46,24.0,35.0,0.686,5.0,37.0,42.0,52.0,13.0,0.0,35.0,58.0,251.0
Allan Houston,2001,SG,29.0,NYK,78.0,78.0,2858.0,542.0,1208.0,0.449,96.0,252.0,0.381,446.0,956.0,0.467,0.488,279.0,307.0,0.909,20.0,263.0,283.0,173.0,52.0,10.0,161.0,190.0,1459.0
Juwan Howard,2001,PF,27.0,TOT,81.0,81.0,2974.0,583.0,1218.0,0.479,0.0,3.0,0.0,583.0,1215.0,0.48,0.479,296.0,383.0,0.773,171.0,401.0,572.0,224.0,75.0,37.0,242.0,292.0,1462.0
Juwan Howard,2001,PF,27.0,WAS,54.0,54.0,1981.0,392.0,827.0,0.474,0.0,0.0,0.0,392.0,827.0,0.474,0.474,197.0,256.0,0.77,121.0,258.0,379.0,154.0,46.0,21.0,169.0,186.0,981.0
Juwan Howard,2001,PF,27.0,DAL,27.0,27.0,993.0,191.0,391.0,0.488,0.0,3.0,0.0,191.0,388.0,0.492,0.488,99.0,127.0,0.78,50.0,143.0,193.0,70.0,29.0,16.0,73.0,106.0,481.0
Troy Hudson,2001,PG,24.0,ORL,75.0,7.0,1008.0,125.0,372.0,0.336,22.0,109.0,0.202,103.0,263.0,0.392,0.366,85.0,104.0,0.817,38.0,67.0,105.0,162.0,37.0,3.0,92.0,82.0,357.0
Larry Hughes,2001,SG,22.0,GSW,50.0,45.0,1846.0,308.0,805.0,0.383,14.0,75.0,0.187,294.0,730.0,0.403,0.391,193.0,252.0,0.766,76.0,200.0,276.0,223.0,96.0,29.0,152.0,147.0,823.0
Lindsey Hunter,2001,PG,30.0,MIL,82.0,5.0,2002.0,298.0,783.0,0.381,152.0,407.0,0.373,146.0,376.0,0.388,0.478,77.0,96.0,0.802,32.0,137.0,169.0,222.0,102.0,12.0,68.0,172.0,825.0
Zydrunas Ilgauskas,2001,C,25.0,CLE,24.0,24.0,616.0,114.0,234.0,0.487,0.0,2.0,0.0,114.0,232.0,0.491,0.487,53.0,78.0,0.679,65.0,95.0,160.0,18.0,15.0,37.0,60.0,78.0,281.0
Allen Iverson*,2001,SG,25.0,PHI,71.0,71.0,2979.0,762.0,1813.0,0.42,98.0,306.0,0.32,664.0,1507.0,0.441,0.447,585.0,719.0,0.814,50.0,223.0,273.0,325.0,178.0,20.0,237.0,147.0,2207.0
Bobby Jackson,2001,PG,27.0,SAC,79.0,7.0,1648.0,231.0,526.0,0.439,39.0,104.0,0.375,192.0,422.0,0.455,0.476,65.0,88.0,0.739,74.0,172.0,246.0,161.0,87.0,7.0,103.0,139.0,566.0
Jaren Jackson,2001,SG,33.0,SAS,16.0,0.0,114.0,16.0,40.0,0.4,7.0,18.0,0.389,9.0,22.0,0.409,0.488,0.0,2.0,0.0,1.0,11.0,12.0,7.0,5.0,0.0,3.0,13.0,39.0
Jim Jackson,2001,SF,30.0,TOT,56.0,40.0,1690.0,239.0,632.0,0.378,26.0,80.0,0.325,213.0,552.0,0.386,0.399,139.0,169.0,0.822,53.0,171.0,224.0,163.0,53.0,10.0,130.0,139.0,643.0
Jim Jackson,2001,SF,30.0,ATL,17.0,14.0,550.0,77.0,217.0,0.355,16.0,38.0,0.421,61.0,179.0,0.341,0.392,73.0,85.0,0.859,17.0,62.0,79.0,50.0,19.0,4.0,48.0,42.0,243.0
