Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Connie Simmons,1955,C,29.0,TOT,36.0,0.0,23.9,3.8,10.7,0.357,0.0,0.0,0.0,3.8,10.7,0.357,0.357,2.0,3.2,0.632,0.0,0.0,6.1,1.7,0.0,0.0,0.0,3.0,9.6
Connie Simmons,1955,C-F,29.0,BLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connie Simmons,1955,C,29.0,SYR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Whitey Skoog,1955,SG,28.0,MNL,72.0,0.0,32.8,4.6,11.6,0.395,0.0,0.0,0.0,4.6,11.6,0.395,0.395,1.7,2.2,0.806,0.0,0.0,4.2,3.5,0.0,0.0,0.0,3.7,10.9
Odie Spears,1955,SF,30.0,ROC,71.0,0.0,26.6,3.2,8.2,0.386,0.0,0.0,0.0,3.2,8.2,0.386,0.386,3.1,3.8,0.812,0.0,0.0,4.2,2.1,0.0,0.0,0.0,3.5,9.5
Art Spoelstra,1955,C,22.0,ROC,70.0,0.0,16.1,2.3,5.7,0.398,0.0,0.0,0.0,2.3,5.7,0.398,0.398,1.5,2.2,0.692,0.0,0.0,4.1,0.8,0.0,0.0,0.0,2.4,6.1
Don Sunderlage,1955,SG,25.0,MNL,45.0,0.0,9.0,0.7,3.0,0.248,0.0,0.0,0.0,0.7,3.0,0.248,0.248,1.1,1.6,0.658,0.0,0.0,1.2,0.8,0.0,0.0,0.0,1.3,2.5
Jim Tucker,1955,PF,22.0,SYR,20.0,0.0,14.4,2.0,5.8,0.336,0.0,0.0,0.0,2.0,5.8,0.336,0.336,1.4,1.9,0.711,0.0,0.0,4.9,0.6,0.0,0.0,0.0,2.5,5.3
Jack Turner,1955,SF,24.0,NYK,65.0,0.0,14.2,1.7,4.7,0.36,0.0,0.0,0.0,1.7,4.7,0.36,0.36,0.9,1.2,0.789,0.0,0.0,2.4,1.2,0.0,0.0,0.0,1.2,4.3
Paul Walther,1955,SG,27.0,FTW,68.0,0.0,12.1,0.8,2.4,0.348,0.0,0.0,0.0,0.8,2.4,0.348,0.348,0.8,1.3,0.614,0.0,0.0,2.3,1.9,0.0,0.0,0.0,1.7,2.4
Bobby Wanzer*,1955,SG,33.0,ROC,72.0,0.0,33.0,4.5,11.4,0.395,0.0,0.0,0.0,4.5,11.4,0.395,0.395,4.1,5.2,0.786,0.0,0.0,5.2,3.4,0.0,0.0,0.0,2.3,13.1
Bobby Watson,1955,PG,24.0,TOT,63.0,0.0,11.1,1.1,3.5,0.323,0.0,0.0,0.0,1.1,3.5,0.323,0.323,0.5,0.7,0.689,0.0,0.0,1.4,1.3,0.0,0.0,0.0,1.1,2.8
Bobby Watson,1955,PG,24.0,MNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Watson,1955,PG,24.0,MLH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Skippy Whitaker,1955,PG,24.0,BOS,3.0,0.0,5.0,0.3,2.0,0.167,0.0,0.0,0.0,0.3,2.0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,1.3,0.7
George Yardley*,1955,SF,26.0,FTW,60.0,0.0,35.8,6.1,14.5,0.418,0.0,0.0,0.0,6.1,14.5,0.418,0.418,5.2,6.9,0.745,0.0,0.0,9.9,2.1,0.0,0.0,0.0,3.4,17.3
Max Zaslofsky,1955,SG,29.0,FTW,70.0,0.0,26.6,3.8,11.7,0.328,0.0,0.0,0.0,3.8,11.7,0.328,0.328,3.5,5.0,0.702,0.0,0.0,2.7,2.9,0.0,0.0,0.0,1.9,11.2
Zeke Zawoluk,1955,PF,24.0,PHW,67.0,0.0,16.7,2.1,5.6,0.368,0.0,0.0,0.0,2.1,5.6,0.368,0.368,2.3,3.0,0.779,0.0,0.0,3.8,1.3,0.0,0.0,0.0,2.2,6.4
