Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bill Russell*,1965,C,30.0,BOS,78.0,0.0,3466.0,429.0,980.0,0.438,0.0,0.0,0.0,429.0,980.0,0.438,0.438,244.0,426.0,0.573,0.0,0.0,1878.0,410.0,0.0,0.0,0.0,204.0,1102.0
Tom Sanders*,1965,PF,26.0,BOS,80.0,0.0,2459.0,374.0,871.0,0.429,0.0,0.0,0.0,374.0,871.0,0.429,0.429,193.0,259.0,0.745,0.0,0.0,661.0,92.0,0.0,0.0,0.0,318.0,941.0
Ray Scott,1965,PF,26.0,DET,66.0,0.0,2167.0,402.0,1092.0,0.368,0.0,0.0,0.0,402.0,1092.0,0.368,0.368,220.0,314.0,0.701,0.0,0.0,634.0,239.0,0.0,0.0,0.0,209.0,1024.0
Larry Siegfried,1965,SG,25.0,BOS,72.0,0.0,996.0,173.0,417.0,0.415,0.0,0.0,0.0,173.0,417.0,0.415,0.415,109.0,140.0,0.779,0.0,0.0,134.0,119.0,0.0,0.0,0.0,108.0,455.0
Paul Silas,1965,PF,21.0,STL,79.0,0.0,1243.0,140.0,375.0,0.373,0.0,0.0,0.0,140.0,375.0,0.373,0.373,83.0,164.0,0.506,0.0,0.0,576.0,48.0,0.0,0.0,0.0,161.0,363.0
Adrian Smith,1965,SG,28.0,CIN,80.0,0.0,2745.0,463.0,1016.0,0.456,0.0,0.0,0.0,463.0,1016.0,0.456,0.456,284.0,342.0,0.83,0.0,0.0,220.0,240.0,0.0,0.0,0.0,199.0,1210.0
Tom Thacker,1965,PG,25.0,CIN,55.0,0.0,470.0,56.0,168.0,0.333,0.0,0.0,0.0,56.0,168.0,0.333,0.333,23.0,47.0,0.489,0.0,0.0,127.0,41.0,0.0,0.0,0.0,64.0,135.0
John Thompson*,1965,PF,23.0,BOS,64.0,0.0,699.0,84.0,209.0,0.402,0.0,0.0,0.0,84.0,209.0,0.402,0.402,62.0,105.0,0.59,0.0,0.0,230.0,16.0,0.0,0.0,0.0,141.0,230.0
Rod Thorn*,1965,SG,23.0,DET,74.0,0.0,1770.0,320.0,750.0,0.427,0.0,0.0,0.0,320.0,750.0,0.427,0.427,176.0,243.0,0.724,0.0,0.0,266.0,161.0,0.0,0.0,0.0,122.0,816.0
Nate Thurmond*,1965,PF,23.0,SFW,77.0,0.0,3173.0,519.0,1240.0,0.419,0.0,0.0,0.0,519.0,1240.0,0.419,0.419,235.0,357.0,0.658,0.0,0.0,1395.0,157.0,0.0,0.0,0.0,232.0,1273.0
John Tresvant,1965,PF,25.0,STL,4.0,0.0,35.0,4.0,11.0,0.364,0.0,0.0,0.0,4.0,11.0,0.364,0.364,6.0,9.0,0.667,0.0,0.0,18.0,6.0,0.0,0.0,0.0,9.0,14.0
Jack Twyman*,1965,SF,30.0,CIN,80.0,0.0,2236.0,479.0,1081.0,0.443,0.0,0.0,0.0,479.0,1081.0,0.443,0.443,198.0,239.0,0.828,0.0,0.0,383.0,137.0,0.0,0.0,0.0,239.0,1156.0
Chico Vaughn,1965,SG,24.0,STL,75.0,0.0,1965.0,344.0,811.0,0.424,0.0,0.0,0.0,344.0,811.0,0.424,0.424,182.0,242.0,0.752,0.0,0.0,173.0,157.0,0.0,0.0,0.0,192.0,870.0
Chet Walker*,1965,SF,24.0,PHI,79.0,0.0,2187.0,377.0,936.0,0.403,0.0,0.0,0.0,377.0,936.0,0.403,0.403,288.0,388.0,0.742,0.0,0.0,528.0,132.0,0.0,0.0,0.0,200.0,1042.0
Gerry Ward,1965,SG,23.0,BOS,3.0,0.0,30.0,2.0,18.0,0.111,0.0,0.0,0.0,2.0,18.0,0.111,0.111,1.0,1.0,1.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,6.0,5.0
Ben Warley,1965,SF,28.0,PHI,64.0,0.0,900.0,94.0,253.0,0.372,0.0,0.0,0.0,94.0,253.0,0.372,0.372,124.0,176.0,0.705,0.0,0.0,277.0,53.0,0.0,0.0,0.0,170.0,312.0
Jerry West*,1965,PG,26.0,LAL,74.0,0.0,3066.0,822.0,1655.0,0.497,0.0,0.0,0.0,822.0,1655.0,0.497,0.497,648.0,789.0,0.821,0.0,0.0,447.0,364.0,0.0,0.0,0.0,221.0,2292.0
Gene Wiley,1965,C,27.0,LAL,80.0,0.0,2002.0,175.0,376.0,0.465,0.0,0.0,0.0,175.0,376.0,0.465,0.465,56.0,111.0,0.505,0.0,0.0,690.0,105.0,0.0,0.0,0.0,235.0,406.0
Lenny Wilkens*,1965,PG,27.0,STL,78.0,0.0,2854.0,434.0,1048.0,0.414,0.0,0.0,0.0,434.0,1048.0,0.414,0.414,416.0,558.0,0.746,0.0,0.0,365.0,431.0,0.0,0.0,0.0,283.0,1284.0
George Wilson,1965,C,22.0,CIN,39.0,0.0,288.0,41.0,155.0,0.265,0.0,0.0,0.0,41.0,155.0,0.265,0.265,9.0,30.0,0.3,0.0,0.0,102.0,11.0,0.0,0.0,0.0,59.0,91.0
