Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tom Sanders*,1962,SF,23.0,BOS,80.0,0.0,2325.0,350.0,804.0,0.435,0.0,0.0,0.0,350.0,804.0,0.435,0.435,197.0,263.0,0.749,0.0,0.0,762.0,74.0,0.0,0.0,0.0,279.0,897.0
Woody Sauldsberry,1962,PF,27.0,TOT,63.0,0.0,1765.0,298.0,869.0,0.343,0.0,0.0,0.0,298.0,869.0,0.343,0.343,79.0,123.0,0.642,0.0,0.0,536.0,90.0,0.0,0.0,0.0,179.0,675.0
Woody Sauldsberry,1962,PF,27.0,STL,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Woody Sauldsberry,1962,PF,27.0,CHP,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dolph Schayes*,1962,PF,33.0,SYR,56.0,0.0,1480.0,268.0,751.0,0.357,0.0,0.0,0.0,268.0,751.0,0.357,0.357,286.0,319.0,0.897,0.0,0.0,439.0,120.0,0.0,0.0,0.0,167.0,822.0
Ray Scott,1962,PF,23.0,DET,75.0,0.0,2087.0,370.0,956.0,0.387,0.0,0.0,0.0,370.0,956.0,0.387,0.387,255.0,388.0,0.657,0.0,0.0,865.0,132.0,0.0,0.0,0.0,232.0,995.0
Frank Selvy,1962,SG,29.0,LAL,79.0,0.0,2806.0,433.0,1032.0,0.42,0.0,0.0,0.0,433.0,1032.0,0.42,0.42,298.0,404.0,0.738,0.0,0.0,412.0,381.0,0.0,0.0,0.0,232.0,1164.0
Lee Shaffer,1962,SF,22.0,SYR,75.0,0.0,2083.0,514.0,1180.0,0.436,0.0,0.0,0.0,514.0,1180.0,0.436,0.436,239.0,310.0,0.771,0.0,0.0,511.0,99.0,0.0,0.0,0.0,266.0,1267.0
Gene Shue,1962,PG,30.0,DET,80.0,0.0,3143.0,580.0,1422.0,0.408,0.0,0.0,0.0,580.0,1422.0,0.408,0.408,362.0,447.0,0.81,0.0,0.0,372.0,465.0,0.0,0.0,0.0,192.0,1522.0
Bob Sims,1962,SG,23.0,TOT,65.0,0.0,1345.0,193.0,491.0,0.393,0.0,0.0,0.0,193.0,491.0,0.393,0.393,123.0,216.0,0.569,0.0,0.0,183.0,154.0,0.0,0.0,0.0,187.0,509.0
Bob Sims,1962,SG,23.0,LAL,19.0,0.0,171.0,22.0,59.0,0.373,0.0,0.0,0.0,22.0,59.0,0.373,0.373,19.0,39.0,0.487,0.0,0.0,27.0,12.0,0.0,0.0,0.0,40.0,63.0
Bob Sims,1962,SG,23.0,STL,46.0,0.0,1174.0,171.0,432.0,0.396,0.0,0.0,0.0,171.0,432.0,0.396,0.396,104.0,177.0,0.588,0.0,0.0,156.0,142.0,0.0,0.0,0.0,147.0,446.0
Adrian Smith,1962,SG,25.0,CIN,80.0,0.0,1462.0,202.0,499.0,0.405,0.0,0.0,0.0,202.0,499.0,0.405,0.405,172.0,222.0,0.775,0.0,0.0,151.0,167.0,0.0,0.0,0.0,101.0,576.0
Bill Smith,1962,G-F,22.0,NYK,9.0,0.0,83.0,8.0,33.0,0.242,0.0,0.0,0.0,8.0,33.0,0.242,0.242,7.0,8.0,0.875,0.0,0.0,16.0,7.0,0.0,0.0,0.0,6.0,23.0
Bobby Smith,1962,G,24.0,LAL,3.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sam Stith,1962,SG,24.0,NYK,32.0,0.0,440.0,59.0,162.0,0.364,0.0,0.0,0.0,59.0,162.0,0.364,0.364,23.0,38.0,0.605,0.0,0.0,51.0,60.0,0.0,0.0,0.0,55.0,141.0
Jack Turner,1962,SG,22.0,CHP,42.0,0.0,567.0,84.0,221.0,0.38,0.0,0.0,0.0,84.0,221.0,0.38,0.38,32.0,42.0,0.762,0.0,0.0,85.0,44.0,0.0,0.0,0.0,51.0,200.0
Jack Twyman*,1962,SF,27.0,CIN,80.0,0.0,2991.0,739.0,1542.0,0.479,0.0,0.0,0.0,739.0,1542.0,0.479,0.479,353.0,435.0,0.811,0.0,0.0,638.0,215.0,0.0,0.0,0.0,323.0,1831.0
Charlie Tyra,1962,PF,26.0,CHP,78.0,0.0,1606.0,193.0,534.0,0.361,0.0,0.0,0.0,193.0,534.0,0.361,0.361,133.0,214.0,0.621,0.0,0.0,610.0,86.0,0.0,0.0,0.0,210.0,519.0
Horace Walker,1962,SF,24.0,CHP,65.0,0.0,1331.0,149.0,439.0,0.339,0.0,0.0,0.0,149.0,439.0,0.339,0.339,140.0,193.0,0.725,0.0,0.0,466.0,69.0,0.0,0.0,0.0,194.0,438.0
Jerry West*,1962,PG,23.0,LAL,75.0,0.0,3087.0,799.0,1795.0,0.445,0.0,0.0,0.0,799.0,1795.0,0.445,0.445,712.0,926.0,0.769,0.0,0.0,591.0,402.0,0.0,0.0,0.0,173.0,2310.0
Bob Wiesenhahn,1962,SF,23.0,CIN,60.0,0.0,326.0,51.0,161.0,0.317,0.0,0.0,0.0,51.0,161.0,0.317,0.317,17.0,30.0,0.567,0.0,0.0,112.0,23.0,0.0,0.0,0.0,50.0,119.0
Lenny Wilkens*,1962,PG,24.0,STL,20.0,0.0,870.0,140.0,364.0,0.385,0.0,0.0,0.0,140.0,364.0,0.385,0.385,84.0,110.0,0.764,0.0,0.0,131.0,116.0,0.0,0.0,0.0,63.0,364.0
Wayne Yates,1962,C,24.0,LAL,37.0,0.0,263.0,31.0,105.0,0.295,0.0,0.0,0.0,31.0,105.0,0.295,0.295,10.0,22.0,0.455,0.0,0.0,94.0,16.0,0.0,0.0,0.0,72.0,72.0
Dave Zeller,1962,PG,22.0,CIN,61.0,0.0,278.0,36.0,102.0,0.353,0.0,0.0,0.0,36.0,102.0,0.353,0.353,18.0,24.0,0.75,0.0,0.0,27.0,58.0,0.0,0.0,0.0,37.0,90.0
