Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bo Ellis,1978,PF,23.0,DEN,78.0,0.0,1213.0,133.0,320.0,0.416,0.0,0.0,0.0,133.0,320.0,0.416,0.416,72.0,104.0,0.692,114.0,190.0,304.0,73.0,49.0,47.0,99.0,208.0,338.0
Len Elmore,1978,C,25.0,IND,69.0,0.0,1327.0,142.0,386.0,0.368,0.0,0.0,0.0,142.0,386.0,0.368,0.368,88.0,132.0,0.667,139.0,281.0,420.0,80.0,74.0,71.0,73.0,174.0,372.0
Alex English*,1978,SF,24.0,MIL,82.0,0.0,1552.0,343.0,633.0,0.542,0.0,0.0,0.0,343.0,633.0,0.542,0.542,104.0,143.0,0.727,144.0,251.0,395.0,129.0,41.0,55.0,137.0,178.0,790.0
Julius Erving*,1978,SF,27.0,PHI,74.0,0.0,2429.0,611.0,1217.0,0.502,0.0,0.0,0.0,611.0,1217.0,0.502,0.502,306.0,362.0,0.845,179.0,302.0,481.0,279.0,135.0,97.0,238.0,207.0,1528.0
Al Fleming,1978,SF,23.0,SEA,20.0,0.0,97.0,15.0,31.0,0.484,0.0,0.0,0.0,15.0,31.0,0.484,0.484,10.0,17.0,0.588,13.0,17.0,30.0,7.0,0.0,5.0,16.0,16.0,40.0
Mike Flynn,1978,PG,24.0,IND,71.0,0.0,955.0,120.0,267.0,0.449,0.0,0.0,0.0,120.0,267.0,0.449,0.449,55.0,97.0,0.567,47.0,70.0,117.0,142.0,41.0,10.0,75.0,52.0,295.0
Chris Ford,1978,SG,29.0,DET,82.0,0.0,2582.0,374.0,777.0,0.481,0.0,0.0,0.0,374.0,777.0,0.481,0.481,113.0,154.0,0.734,117.0,151.0,268.0,381.0,166.0,17.0,232.0,182.0,861.0
Don Ford,1978,PF,25.0,LAL,79.0,0.0,1945.0,272.0,576.0,0.472,0.0,0.0,0.0,272.0,576.0,0.472,0.472,68.0,90.0,0.756,106.0,247.0,353.0,142.0,68.0,46.0,88.0,210.0,612.0
Bayard Forrest,1978,C,23.0,PHO,64.0,0.0,887.0,111.0,238.0,0.466,0.0,0.0,0.0,111.0,238.0,0.466,0.466,49.0,103.0,0.476,84.0,166.0,250.0,129.0,23.0,34.0,84.0,105.0,271.0
Walt Frazier*,1978,PG,32.0,CLE,51.0,0.0,1664.0,336.0,714.0,0.471,0.0,0.0,0.0,336.0,714.0,0.471,0.471,153.0,180.0,0.85,54.0,155.0,209.0,209.0,77.0,13.0,113.0,124.0,825.0
World B. Free,1978,SG,24.0,PHI,76.0,0.0,2050.0,390.0,857.0,0.455,0.0,0.0,0.0,390.0,857.0,0.455,0.455,411.0,562.0,0.731,92.0,120.0,212.0,306.0,68.0,41.0,200.0,199.0,1191.0
Terry Furlow,1978,SG,23.0,CLE,53.0,0.0,827.0,192.0,443.0,0.433,0.0,0.0,0.0,192.0,443.0,0.433,0.433,88.0,99.0,0.889,47.0,60.0,107.0,72.0,21.0,14.0,77.0,67.0,472.0
Mike Gale,1978,SG,27.0,SAS,70.0,0.0,2091.0,275.0,581.0,0.473,0.0,0.0,0.0,275.0,581.0,0.473,0.473,87.0,100.0,0.87,57.0,166.0,223.0,376.0,159.0,25.0,176.0,170.0,637.0
Gus Gerard,1978,SF,24.0,TOT,57.0,0.0,890.0,170.0,395.0,0.43,0.0,0.0,0.0,170.0,395.0,0.43,0.43,75.0,108.0,0.694,55.0,105.0,160.0,53.0,36.0,25.0,61.0,109.0,415.0
Gus Gerard,1978,SF,24.0,BUF,10.0,0.0,85.0,16.0,40.0,0.4,0.0,0.0,0.0,16.0,40.0,0.4,0.4,11.0,15.0,0.733,6.0,8.0,14.0,9.0,2.0,3.0,7.0,13.0,43.0
Gus Gerard,1978,SF,24.0,DET,47.0,0.0,805.0,154.0,355.0,0.434,0.0,0.0,0.0,154.0,355.0,0.434,0.434,64.0,93.0,0.688,49.0,97.0,146.0,44.0,34.0,22.0,54.0,96.0,372.0
George Gervin*,1978,SG,25.0,SAS,82.0,0.0,2857.0,864.0,1611.0,0.536,0.0,0.0,0.0,864.0,1611.0,0.536,0.536,504.0,607.0,0.83,118.0,302.0,420.0,302.0,136.0,110.0,306.0,255.0,2232.0
John Gianelli,1978,C,27.0,MIL,82.0,0.0,2327.0,307.0,629.0,0.488,0.0,0.0,0.0,307.0,629.0,0.488,0.488,79.0,123.0,0.642,166.0,343.0,509.0,192.0,54.0,92.0,147.0,189.0,693.0
Artis Gilmore*,1978,C,28.0,CHI,82.0,0.0,3067.0,704.0,1260.0,0.559,0.0,0.0,0.0,704.0,1260.0,0.559,0.559,471.0,669.0,0.704,318.0,753.0,1071.0,263.0,42.0,181.0,366.0,261.0,1879.0
Mike Glenn,1978,SG,22.0,BUF,56.0,0.0,947.0,195.0,370.0,0.527,0.0,0.0,0.0,195.0,370.0,0.527,0.527,51.0,65.0,0.785,14.0,65.0,79.0,78.0,35.0,5.0,50.0,98.0,441.0
Glen Gondrezick,1978,SF,22.0,NYK,72.0,0.0,1017.0,131.0,339.0,0.386,0.0,0.0,0.0,131.0,339.0,0.386,0.386,83.0,121.0,0.686,92.0,158.0,250.0,83.0,56.0,18.0,82.0,181.0,345.0
Gail Goodrich*,1978,SG,34.0,NOJ,81.0,0.0,2553.0,520.0,1050.0,0.495,0.0,0.0,0.0,520.0,1050.0,0.495,0.495,264.0,332.0,0.795,75.0,102.0,177.0,388.0,82.0,22.0,205.0,186.0,1304.0
Mike Green,1978,C,26.0,TOT,72.0,0.0,1382.0,238.0,514.0,0.463,0.0,0.0,0.0,238.0,514.0,0.463,0.463,107.0,142.0,0.754,130.0,229.0,359.0,76.0,30.0,100.0,105.0,193.0,583.0
Mike Green,1978,C,26.0,SEA,9.0,0.0,250.0,43.0,87.0,0.494,0.0,0.0,0.0,43.0,87.0,0.494,0.494,21.0,31.0,0.677,22.0,33.0,55.0,10.0,6.0,13.0,22.0,26.0,107.0
Mike Green,1978,C,26.0,SAS,63.0,0.0,1132.0,195.0,427.0,0.457,0.0,0.0,0.0,195.0,427.0,0.457,0.457,86.0,111.0,0.775,108.0,196.0,304.0,66.0,24.0,87.0,83.0,167.0,476.0
Rickey Green,1978,PG,23.0,GSW,76.0,0.0,1098.0,143.0,375.0,0.381,0.0,0.0,0.0,143.0,375.0,0.381,0.381,54.0,90.0,0.6,49.0,67.0,116.0,149.0,58.0,1.0,79.0,95.0,340.0
Steve Green,1978,SF,24.0,IND,44.0,0.0,449.0,56.0,128.0,0.438,0.0,0.0,0.0,56.0,128.0,0.438,0.438,39.0,56.0,0.696,31.0,40.0,71.0,30.0,14.0,2.0,23.0,67.0,151.0
Kevin Grevey,1978,SF,24.0,WSB,81.0,0.0,2121.0,505.0,1128.0,0.448,0.0,0.0,0.0,505.0,1128.0,0.448,0.448,243.0,308.0,0.789,124.0,166.0,290.0,155.0,61.0,17.0,159.0,203.0,1253.0
Greg Griffin,1978,SF,25.0,PHO,36.0,0.0,422.0,61.0,169.0,0.361,0.0,0.0,0.0,61.0,169.0,0.361,0.361,23.0,36.0,0.639,44.0,59.0,103.0,24.0,16.0,0.0,39.0,56.0,145.0
Paul Griffin,1978,PF,24.0,NOJ,82.0,0.0,1853.0,160.0,358.0,0.447,0.0,0.0,0.0,160.0,358.0,0.447,0.447,112.0,157.0,0.713,157.0,353.0,510.0,172.0,88.0,45.0,150.0,228.0,432.0
Bob Gross,1978,SF,24.0,POR,72.0,0.0,2163.0,381.0,720.0,0.529,0.0,0.0,0.0,381.0,720.0,0.529,0.529,152.0,190.0,0.8,180.0,220.0,400.0,254.0,100.0,52.0,179.0,234.0,914.0
Ernie Grunfeld,1978,SG,22.0,MIL,73.0,0.0,1261.0,204.0,461.0,0.443,0.0,0.0,0.0,204.0,461.0,0.443,0.443,94.0,143.0,0.657,70.0,124.0,194.0,145.0,54.0,19.0,98.0,150.0,502.0
Glenn Hansen,1978,SG,25.0,TOT,5.0,0.0,13.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0
Glenn Hansen,1978,SG,25.0,CHI,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Glenn Hansen,1978,SG,25.0,KCK,3.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0
Joe Hassett,1978,SG,22.0,SEA,48.0,0.0,404.0,91.0,205.0,0.444,0.0,0.0,0.0,91.0,205.0,0.444,0.444,10.0,12.0,0.833,14.0,22.0,36.0,41.0,21.0,0.0,34.0,45.0,192.0
John Havlicek*,1978,SF,37.0,BOS,82.0,0.0,2797.0,546.0,1217.0,0.449,0.0,0.0,0.0,546.0,1217.0,0.449,0.449,230.0,269.0,0.855,93.0,239.0,332.0,328.0,90.0,22.0,204.0,185.0,1322.0
Steve Hawes,1978,PF,27.0,ATL,75.0,0.0,2325.0,387.0,854.0,0.453,0.0,0.0,0.0,387.0,854.0,0.453,0.453,175.0,214.0,0.818,180.0,510.0,690.0,190.0,78.0,57.0,148.0,230.0,949.0
Bubbles Hawkins,1978,SG,23.0,NJN,15.0,0.0,343.0,69.0,150.0,0.46,0.0,0.0,0.0,69.0,150.0,0.46,0.46,25.0,29.0,0.862,21.0,29.0,50.0,37.0,22.0,13.0,43.0,51.0,163.0
Elvin Hayes*,1978,PF,32.0,WSB,81.0,0.0,3246.0,636.0,1409.0,0.451,0.0,0.0,0.0,636.0,1409.0,0.451,0.451,326.0,514.0,0.634,335.0,740.0,1075.0,149.0,96.0,159.0,229.0,313.0,1598.0
Spencer Haywood*,1978,PF,28.0,NYK,67.0,0.0,1765.0,412.0,852.0,0.484,0.0,0.0,0.0,412.0,852.0,0.484,0.484,96.0,135.0,0.711,141.0,301.0,442.0,126.0,37.0,72.0,140.0,188.0,920.0
Gar Heard,1978,PF,29.0,PHO,80.0,0.0,2099.0,265.0,625.0,0.424,0.0,0.0,0.0,265.0,625.0,0.424,0.424,90.0,147.0,0.612,166.0,486.0,652.0,132.0,129.0,101.0,120.0,213.0,620.0
Tom Henderson,1978,PG,26.0,WSB,75.0,0.0,2315.0,339.0,784.0,0.432,0.0,0.0,0.0,339.0,784.0,0.432,0.432,179.0,240.0,0.746,66.0,127.0,193.0,406.0,93.0,15.0,195.0,131.0,857.0
Armond Hill,1978,PG,24.0,ATL,82.0,0.0,2530.0,304.0,732.0,0.415,0.0,0.0,0.0,304.0,732.0,0.415,0.415,189.0,223.0,0.848,59.0,172.0,231.0,427.0,151.0,15.0,240.0,302.0,797.0
Darnell Hillman,1978,PF,28.0,TOT,78.0,0.0,1966.0,340.0,710.0,0.479,0.0,0.0,0.0,340.0,710.0,0.479,0.479,167.0,286.0,0.584,199.0,378.0,577.0,102.0,63.0,81.0,175.0,290.0,847.0
Darnell Hillman,1978,PF,28.0,NJN,45.0,0.0,1220.0,236.0,501.0,0.471,0.0,0.0,0.0,236.0,501.0,0.471,0.471,118.0,205.0,0.576,126.0,212.0,338.0,49.0,49.0,44.0,109.0,160.0,590.0
Darnell Hillman,1978,PF,28.0,DEN,33.0,0.0,746.0,104.0,209.0,0.498,0.0,0.0,0.0,104.0,209.0,0.498,0.498,49.0,81.0,0.605,73.0,166.0,239.0,53.0,14.0,37.0,66.0,130.0,257.0
Wilbur Holland,1978,SG,26.0,CHI,82.0,0.0,2884.0,569.0,1285.0,0.443,0.0,0.0,0.0,569.0,1285.0,0.443,0.443,223.0,279.0,0.799,105.0,189.0,294.0,313.0,164.0,14.0,223.0,258.0,1361.0
Lionel Hollins,1978,PG,24.0,POR,81.0,0.0,2741.0,531.0,1202.0,0.442,0.0,0.0,0.0,531.0,1202.0,0.442,0.442,223.0,300.0,0.743,81.0,196.0,277.0,380.0,157.0,29.0,241.0,268.0,1285.0
Lou Hudson,1978,SG,33.0,LAL,82.0,0.0,2283.0,493.0,992.0,0.497,0.0,0.0,0.0,493.0,992.0,0.497,0.497,137.0,177.0,0.774,80.0,108.0,188.0,193.0,94.0,14.0,150.0,196.0,1123.0
Kim Hughes,1978,C,25.0,NJN,56.0,0.0,854.0,57.0,160.0,0.356,0.0,0.0,0.0,57.0,160.0,0.356,0.356,9.0,29.0,0.31,95.0,145.0,240.0,38.0,49.0,49.0,57.0,163.0,123.0
Dan Issel*,1978,C,29.0,DEN,82.0,0.0,2851.0,659.0,1287.0,0.512,0.0,0.0,0.0,659.0,1287.0,0.512,0.512,428.0,547.0,0.782,253.0,577.0,830.0,304.0,100.0,41.0,259.0,279.0,1746.0
Phil Jackson*,1978,PF,32.0,NYK,63.0,0.0,654.0,55.0,115.0,0.478,0.0,0.0,0.0,55.0,115.0,0.478,0.478,43.0,56.0,0.768,29.0,81.0,110.0,46.0,31.0,15.0,47.0,106.0,153.0
Aaron James,1978,SF,25.0,NOJ,80.0,0.0,2118.0,428.0,861.0,0.497,0.0,0.0,0.0,428.0,861.0,0.497,0.497,117.0,157.0,0.745,163.0,258.0,421.0,112.0,36.0,22.0,130.0,254.0,973.0
Charles Johnson,1978,SG,28.0,TOT,71.0,0.0,1299.0,237.0,581.0,0.408,0.0,0.0,0.0,237.0,581.0,0.408,0.408,49.0,61.0,0.803,43.0,112.0,155.0,130.0,62.0,5.0,73.0,129.0,523.0
Charles Johnson,1978,SG,28.0,GSW,32.0,0.0,492.0,96.0,235.0,0.409,0.0,0.0,0.0,96.0,235.0,0.409,0.409,7.0,10.0,0.7,23.0,39.0,62.0,48.0,31.0,4.0,23.0,53.0,199.0
Charles Johnson,1978,SG,28.0,WSB,39.0,0.0,807.0,141.0,346.0,0.408,0.0,0.0,0.0,141.0,346.0,0.408,0.408,42.0,51.0,0.824,20.0,73.0,93.0,82.0,31.0,1.0,50.0,76.0,324.0
Dennis Johnson*,1978,SG,23.0,SEA,81.0,0.0,2209.0,367.0,881.0,0.417,0.0,0.0,0.0,367.0,881.0,0.417,0.417,297.0,406.0,0.732,152.0,142.0,294.0,230.0,118.0,51.0,164.0,213.0,1031.0
Eddie Johnson,1978,SG,22.0,ATL,79.0,0.0,1875.0,332.0,686.0,0.484,0.0,0.0,0.0,332.0,686.0,0.484,0.484,164.0,201.0,0.816,51.0,102.0,153.0,235.0,100.0,4.0,168.0,232.0,828.0
George Johnson,1978,C,29.0,NJN,81.0,0.0,2411.0,285.0,721.0,0.395,0.0,0.0,0.0,285.0,721.0,0.395,0.395,133.0,185.0,0.719,245.0,534.0,779.0,111.0,78.0,274.0,221.0,339.0,703.0
John Johnson,1978,SF,30.0,TOT,77.0,0.0,1823.0,342.0,824.0,0.415,0.0,0.0,0.0,342.0,824.0,0.415,0.415,133.0,177.0,0.751,102.0,208.0,310.0,211.0,43.0,19.0,169.0,197.0,817.0
John Johnson,1978,SF,30.0,HOU,1.0,0.0,11.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.25,2.0,3.0,0.667,2.0,1.0,3.0,1.0,0.0,0.0,3.0,3.0,4.0
John Johnson,1978,SF,30.0,SEA,76.0,0.0,1812.0,341.0,820.0,0.416,0.0,0.0,0.0,341.0,820.0,0.416,0.416,131.0,174.0,0.753,100.0,207.0,307.0,210.0,43.0,19.0,166.0,194.0,813.0
Larry Johnson,1978,SG,23.0,BUF,4.0,0.0,38.0,3.0,13.0,0.231,0.0,0.0,0.0,3.0,13.0,0.231,0.231,0.0,2.0,0.0,1.0,4.0,5.0,7.0,5.0,2.0,3.0,3.0,6.0
Marques Johnson,1978,SF,21.0,MIL,80.0,0.0,2765.0,628.0,1204.0,0.522,0.0,0.0,0.0,628.0,1204.0,0.522,0.522,301.0,409.0,0.736,292.0,555.0,847.0,190.0,92.0,103.0,175.0,221.0,1557.0
Mickey Johnson,1978,PF,25.0,CHI,81.0,0.0,2870.0,561.0,1215.0,0.462,0.0,0.0,0.0,561.0,1215.0,0.462,0.462,362.0,446.0,0.812,218.0,520.0,738.0,267.0,92.0,68.0,270.0,317.0,1484.0
Ollie Johnson,1978,SF,28.0,ATL,82.0,0.0,1704.0,292.0,619.0,0.472,0.0,0.0,0.0,292.0,619.0,0.472,0.472,111.0,130.0,0.854,89.0,171.0,260.0,120.0,80.0,36.0,107.0,180.0,695.0
Bobby Jones*,1978,PF,26.0,DEN,75.0,0.0,2440.0,440.0,761.0,0.578,0.0,0.0,0.0,440.0,761.0,0.578,0.578,208.0,277.0,0.751,164.0,472.0,636.0,252.0,137.0,126.0,194.0,221.0,1088.0
Caldwell Jones,1978,C,27.0,PHI,80.0,0.0,1636.0,169.0,359.0,0.471,0.0,0.0,0.0,169.0,359.0,0.471,0.471,96.0,153.0,0.627,165.0,405.0,570.0,92.0,26.0,127.0,128.0,281.0,434.0
Dwight Jones,1978,PF,25.0,HOU,82.0,0.0,2476.0,346.0,777.0,0.445,0.0,0.0,0.0,346.0,777.0,0.445,0.445,181.0,233.0,0.777,215.0,426.0,641.0,109.0,77.0,39.0,165.0,265.0,873.0
Robin Jones,1978,C,23.0,HOU,12.0,0.0,66.0,11.0,20.0,0.55,0.0,0.0,0.0,11.0,20.0,0.55,0.55,4.0,10.0,0.4,5.0,9.0,14.0,2.0,1.0,1.0,7.0,16.0,26.0
Wil Jones,1978,PF,30.0,BUF,79.0,0.0,1711.0,226.0,514.0,0.44,0.0,0.0,0.0,226.0,514.0,0.44,0.44,84.0,119.0,0.706,106.0,228.0,334.0,116.0,70.0,43.0,137.0,255.0,536.0
Eddie Jordan,1978,PG,23.0,TOT,73.0,0.0,1213.0,215.0,538.0,0.4,0.0,0.0,0.0,215.0,538.0,0.4,0.4,131.0,167.0,0.784,35.0,84.0,119.0,177.0,126.0,19.0,106.0,94.0,561.0
Eddie Jordan,1978,PG,23.0,CLE,22.0,0.0,171.0,19.0,56.0,0.339,0.0,0.0,0.0,19.0,56.0,0.339,0.339,12.0,16.0,0.75,2.0,9.0,11.0,32.0,12.0,1.0,14.0,10.0,50.0
Eddie Jordan,1978,PG,23.0,NJN,51.0,0.0,1042.0,196.0,482.0,0.407,0.0,0.0,0.0,196.0,482.0,0.407,0.407,119.0,151.0,0.788,33.0,75.0,108.0,145.0,114.0,18.0,92.0,84.0,511.0
George Karl,1978,PG,26.0,SAS,4.0,0.0,30.0,2.0,6.0,0.333,0.0,0.0,0.0,2.0,6.0,0.333,0.333,2.0,2.0,1.0,0.0,5.0,5.0,5.0,1.0,0.0,4.0,6.0,6.0
Rich Kelley,1978,C,24.0,NOJ,82.0,0.0,2119.0,304.0,602.0,0.505,0.0,0.0,0.0,304.0,602.0,0.505,0.505,225.0,289.0,0.779,249.0,510.0,759.0,233.0,89.0,129.0,225.0,293.0,833.0
Larry Kenon,1978,SF,25.0,SAS,81.0,0.0,2869.0,698.0,1426.0,0.489,0.0,0.0,0.0,698.0,1426.0,0.489,0.489,276.0,323.0,0.854,245.0,528.0,773.0,268.0,115.0,24.0,279.0,209.0,1672.0
Bernard King*,1978,SF,21.0,NJN,79.0,0.0,3092.0,798.0,1665.0,0.479,0.0,0.0,0.0,798.0,1665.0,0.479,0.479,313.0,462.0,0.677,265.0,486.0,751.0,193.0,122.0,36.0,311.0,302.0,1909.0
Billy Knight,1978,SF,25.0,BUF,53.0,0.0,2155.0,457.0,926.0,0.494,0.0,0.0,0.0,457.0,926.0,0.494,0.494,301.0,372.0,0.809,126.0,257.0,383.0,161.0,82.0,13.0,167.0,137.0,1215.0
Toby Knight,1978,SF,22.0,NYK,80.0,0.0,1169.0,222.0,465.0,0.477,0.0,0.0,0.0,222.0,465.0,0.477,0.477,63.0,97.0,0.649,121.0,200.0,321.0,38.0,50.0,28.0,97.0,211.0,507.0
Steve Kuberski,1978,PF,30.0,BOS,3.0,0.0,14.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.25,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,2.0,2.0,2.0
John Kuester,1978,PG,22.0,KCK,78.0,0.0,1215.0,145.0,319.0,0.455,0.0,0.0,0.0,145.0,319.0,0.455,0.455,87.0,105.0,0.829,19.0,95.0,114.0,252.0,58.0,1.0,97.0,143.0,377.0
Kevin Kunnert,1978,C,26.0,HOU,80.0,0.0,2152.0,368.0,842.0,0.437,0.0,0.0,0.0,368.0,842.0,0.437,0.437,93.0,135.0,0.689,262.0,431.0,693.0,97.0,44.0,90.0,141.0,315.0,829.0
Mitch Kupchak,1978,PF,23.0,WSB,67.0,0.0,1759.0,393.0,768.0,0.512,0.0,0.0,0.0,393.0,768.0,0.512,0.512,280.0,402.0,0.697,162.0,298.0,460.0,71.0,28.0,42.0,184.0,196.0,1066.0
C.J. Kupec,1978,SF,25.0,HOU,49.0,0.0,626.0,84.0,197.0,0.426,0.0,0.0,0.0,84.0,197.0,0.426,0.426,27.0,33.0,0.818,27.0,64.0,91.0,50.0,10.0,3.0,24.0,54.0,195.0
Sam Lacey,1978,C,29.0,KCK,77.0,0.0,2131.0,265.0,590.0,0.449,0.0,0.0,0.0,265.0,590.0,0.449,0.449,134.0,187.0,0.717,155.0,487.0,642.0,300.0,120.0,108.0,186.0,264.0,664.0
Tom LaGarde,1978,C,22.0,DEN,77.0,0.0,868.0,96.0,237.0,0.405,0.0,0.0,0.0,96.0,237.0,0.405,0.405,114.0,150.0,0.76,75.0,139.0,214.0,47.0,17.0,17.0,101.0,146.0,306.0
John Lambert,1978,PF,25.0,CLE,76.0,0.0,1075.0,142.0,336.0,0.423,0.0,0.0,0.0,142.0,336.0,0.423,0.423,27.0,48.0,0.563,125.0,199.0,324.0,38.0,27.0,50.0,62.0,169.0,311.0
Mark Landsberger,1978,PF,22.0,CHI,62.0,0.0,926.0,127.0,251.0,0.506,0.0,0.0,0.0,127.0,251.0,0.506,0.506,91.0,157.0,0.58,110.0,191.0,301.0,41.0,21.0,6.0,69.0,78.0,345.0
Bob Lanier*,1978,C,29.0,DET,63.0,0.0,2311.0,622.0,1159.0,0.537,0.0,0.0,0.0,622.0,1159.0,0.537,0.537,298.0,386.0,0.772,197.0,518.0,715.0,216.0,82.0,93.0,225.0,185.0,1542.0
Rich Laurel,1978,SG,23.0,MIL,10.0,0.0,57.0,10.0,31.0,0.323,0.0,0.0,0.0,10.0,31.0,0.323,0.323,4.0,4.0,1.0,6.0,4.0,10.0,3.0,3.0,1.0,4.0,10.0,24.0
Mo Layton,1978,PG,29.0,SAS,41.0,0.0,498.0,85.0,168.0,0.506,0.0,0.0,0.0,85.0,168.0,0.506,0.506,12.0,13.0,0.923,4.0,28.0,32.0,108.0,21.0,4.0,59.0,51.0,182.0
Ron Lee,1978,PG,25.0,PHO,82.0,0.0,1928.0,417.0,950.0,0.439,0.0,0.0,0.0,417.0,950.0,0.439,0.439,170.0,228.0,0.746,95.0,159.0,254.0,305.0,225.0,17.0,221.0,257.0,1004.0
Scott Lloyd,1978,C,25.0,TOT,70.0,0.0,678.0,80.0,193.0,0.415,0.0,0.0,0.0,80.0,193.0,0.415,0.415,49.0,68.0,0.721,52.0,93.0,145.0,44.0,14.0,14.0,43.0,105.0,209.0
Scott Lloyd,1978,C,25.0,MIL,14.0,0.0,112.0,12.0,33.0,0.364,0.0,0.0,0.0,12.0,33.0,0.364,0.364,6.0,10.0,0.6,7.0,19.0,26.0,9.0,3.0,5.0,7.0,22.0,30.0
Scott Lloyd,1978,C,25.0,BUF,56.0,0.0,566.0,68.0,160.0,0.425,0.0,0.0,0.0,68.0,160.0,0.425,0.425,43.0,58.0,0.741,45.0,74.0,119.0,35.0,11.0,9.0,36.0,83.0,179.0
John Lucas,1978,PG,24.0,HOU,82.0,0.0,2933.0,412.0,947.0,0.435,0.0,0.0,0.0,412.0,947.0,0.435,0.435,193.0,250.0,0.772,51.0,204.0,255.0,768.0,160.0,9.0,213.0,208.0,1017.0
Maurice Lucas,1978,PF,25.0,POR,68.0,0.0,2119.0,453.0,989.0,0.458,0.0,0.0,0.0,453.0,989.0,0.458,0.458,207.0,270.0,0.767,186.0,435.0,621.0,173.0,61.0,56.0,192.0,221.0,1113.0
Moses Malone*,1978,C,22.0,HOU,59.0,0.0,2107.0,413.0,828.0,0.499,0.0,0.0,0.0,413.0,828.0,0.499,0.499,318.0,443.0,0.718,380.0,506.0,886.0,31.0,48.0,76.0,220.0,179.0,1144.0
Pete Maravich*,1978,SG,30.0,NOJ,50.0,0.0,2041.0,556.0,1253.0,0.444,0.0,0.0,0.0,556.0,1253.0,0.444,0.444,240.0,276.0,0.87,49.0,129.0,178.0,335.0,101.0,8.0,248.0,116.0,1352.0
Ricky Marsh,1978,SG,23.0,GSW,60.0,0.0,851.0,123.0,289.0,0.426,0.0,0.0,0.0,123.0,289.0,0.426,0.426,23.0,33.0,0.697,16.0,59.0,75.0,90.0,29.0,19.0,50.0,111.0,269.0
Cedric Maxwell,1978,SF,22.0,BOS,72.0,0.0,1213.0,170.0,316.0,0.538,0.0,0.0,0.0,170.0,316.0,0.538,0.538,188.0,250.0,0.752,138.0,241.0,379.0,68.0,53.0,48.0,122.0,151.0,528.0
Scott May,1978,SF,23.0,CHI,55.0,0.0,1802.0,280.0,617.0,0.454,0.0,0.0,0.0,280.0,617.0,0.454,0.454,175.0,216.0,0.81,118.0,214.0,332.0,114.0,50.0,6.0,125.0,170.0,735.0
Bob McAdoo*,1978,C,26.0,NYK,79.0,0.0,3182.0,814.0,1564.0,0.52,0.0,0.0,0.0,814.0,1564.0,0.52,0.52,469.0,645.0,0.727,236.0,774.0,1010.0,298.0,105.0,126.0,346.0,297.0,2097.0
Andre McCarter,1978,PG,24.0,KCK,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Ted McClain,1978,PG,31.0,TOT,70.0,0.0,1020.0,123.0,280.0,0.439,0.0,0.0,0.0,123.0,280.0,0.439,0.439,57.0,73.0,0.781,20.0,92.0,112.0,157.0,58.0,6.0,90.0,124.0,303.0
Ted McClain,1978,PG,31.0,BUF,41.0,0.0,727.0,81.0,184.0,0.44,0.0,0.0,0.0,81.0,184.0,0.44,0.44,50.0,63.0,0.794,11.0,64.0,75.0,123.0,42.0,2.0,68.0,88.0,212.0
Ted McClain,1978,PG,31.0,PHI,29.0,0.0,293.0,42.0,96.0,0.438,0.0,0.0,0.0,42.0,96.0,0.438,0.438,7.0,10.0,0.7,9.0,28.0,37.0,34.0,16.0,4.0,22.0,36.0,91.0
Jim McDaniels,1978,C,29.0,BUF,42.0,0.0,694.0,100.0,234.0,0.427,0.0,0.0,0.0,100.0,234.0,0.427,0.427,36.0,42.0,0.857,46.0,135.0,181.0,44.0,4.0,37.0,50.0,112.0,236.0
Jim McElroy,1978,PG,24.0,NOJ,74.0,0.0,1760.0,287.0,607.0,0.473,0.0,0.0,0.0,287.0,607.0,0.473,0.473,123.0,167.0,0.737,44.0,104.0,148.0,292.0,58.0,34.0,141.0,110.0,697.0
George McGinnis*,1978,PF,27.0,PHI,78.0,0.0,2533.0,588.0,1270.0,0.463,0.0,0.0,0.0,588.0,1270.0,0.463,0.463,411.0,574.0,0.716,282.0,528.0,810.0,294.0,137.0,27.0,312.0,287.0,1587.0
