Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
World B. Free,1988,SG,34.0,HOU,58.0,0.0,11.8,2.5,6.0,0.409,0.1,0.6,0.229,2.3,5.4,0.429,0.42,1.4,1.7,0.8,0.2,0.5,0.8,1.0,0.3,0.1,0.8,1.3,6.4
Kevin Gamble,1988,SF,22.0,POR,9.0,0.0,2.1,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.1,0.2,0.0,0.2,0.2,0.0
Winston Garland,1988,PG,23.0,GSW,67.0,62.0,31.7,5.1,11.6,0.439,0.2,0.6,0.333,4.9,11.0,0.444,0.447,2.1,2.3,0.879,1.0,2.4,3.4,6.4,1.7,0.1,2.5,2.8,12.4
Armen Gilliam,1988,PF,23.0,PHO,55.0,53.0,32.9,6.2,13.1,0.475,0.0,0.0,0.0,6.2,13.1,0.475,0.475,2.4,3.5,0.679,2.4,5.5,7.9,1.3,1.1,0.5,2.2,2.6,14.8
Artis Gilmore*,1988,C,38.0,TOT,71.0,27.0,12.6,1.4,2.5,0.547,0.0,0.0,0.0,1.4,2.5,0.547,0.547,0.9,1.8,0.523,1.0,2.0,3.0,0.3,0.2,0.4,0.9,2.1,3.7
Artis Gilmore*,1988,C,38.0,CHI,24.0,23.0,15.5,1.7,3.3,0.513,0.0,0.0,0.0,1.7,3.3,0.513,0.513,0.8,1.5,0.514,0.6,2.0,2.6,0.4,0.2,0.5,1.2,2.3,4.2
Artis Gilmore*,1988,C,38.0,BOS,47.0,4.0,11.1,1.2,2.1,0.574,0.0,0.0,0.0,1.2,2.1,0.574,0.574,1.0,1.9,0.527,1.1,2.0,3.1,0.3,0.2,0.4,0.8,2.0,3.5
Mike Gminski,1988,C,28.0,TOT,81.0,81.0,36.6,6.2,13.9,0.448,0.0,0.0,0.0,6.2,13.9,0.449,0.448,4.4,4.8,0.906,3.0,7.0,10.0,1.7,0.8,1.5,2.2,2.2,16.9
Mike Gminski,1988,C,28.0,NJN,34.0,34.0,35.1,6.3,13.9,0.454,0.0,0.1,0.0,6.3,13.9,0.456,0.454,4.2,4.9,0.861,2.4,7.0,9.4,1.6,0.8,1.0,2.4,2.3,16.9
Mike Gminski,1988,C,28.0,PHI,47.0,47.0,37.6,6.2,13.9,0.445,0.0,0.0,0.0,6.2,13.9,0.445,0.445,4.5,4.8,0.938,3.5,7.0,10.5,1.8,0.8,1.8,2.0,2.1,16.9
Lancaster Gordon,1988,SG,25.0,LAC,8.0,0.0,8.1,1.4,3.9,0.355,0.0,0.0,0.0,1.4,3.9,0.355,0.355,0.8,0.8,1.0,0.3,0.3,0.5,0.9,0.1,0.3,0.5,1.0,3.5
Horace Grant,1988,PF,22.0,CHI,81.0,6.0,22.6,3.1,6.3,0.501,0.0,0.0,0.0,3.1,6.2,0.503,0.501,1.4,2.2,0.626,1.9,3.6,5.5,1.1,0.6,0.7,1.1,2.7,7.7
Stuart Gray,1988,C,24.0,IND,74.0,0.0,10.9,1.2,2.6,0.466,0.0,0.0,0.0,1.2,2.6,0.469,0.466,0.6,1.0,0.603,0.9,2.4,3.4,0.6,0.1,0.4,0.7,2.1,3.0
A.C. Green,1988,PF,24.0,LAL,82.0,64.0,32.1,3.9,7.8,0.503,0.0,0.0,0.0,3.9,7.8,0.505,0.503,3.6,4.6,0.773,3.0,5.7,8.7,1.1,1.1,0.5,1.5,2.5,11.4
Rickey Green,1988,PG,33.0,UTA,81.0,3.0,13.8,1.9,4.6,0.424,0.0,0.2,0.211,1.9,4.3,0.436,0.43,0.9,1.0,0.904,0.2,0.8,1.0,3.7,0.7,0.0,1.2,1.0,4.9
Sidney Green,1988,PF,27.0,NYK,82.0,65.0,25.0,3.1,7.1,0.441,0.0,0.0,0.0,3.1,7.1,0.443,0.441,1.5,2.3,0.663,2.7,5.1,7.8,1.1,0.8,0.4,1.8,3.9,7.8
Dave Greenwood,1988,PF,30.0,SAS,45.0,40.0,27.5,3.4,7.3,0.46,0.0,0.0,0.0,3.4,7.2,0.463,0.46,1.8,2.5,0.748,2.0,4.6,6.7,2.2,0.7,0.5,1.6,3.0,8.6
Claude Gregory,1988,PF,29.0,LAC,23.0,2.0,13.6,2.7,5.8,0.455,0.0,0.0,0.0,2.7,5.8,0.459,0.455,0.5,1.6,0.333,1.6,2.5,4.1,0.7,0.4,0.6,1.0,1.6,5.8
Darrell Griffith,1988,SG,29.0,UTA,52.0,11.0,20.2,4.8,11.3,0.429,0.5,2.0,0.275,4.3,9.3,0.462,0.453,1.1,1.8,0.641,0.7,1.8,2.4,1.8,1.0,0.1,1.3,2.0,11.3
Pétur Guðmundsson,1988,C,29.0,SAS,69.0,9.0,14.7,2.0,4.1,0.496,0.0,0.0,0.0,2.0,4.0,0.498,0.496,1.7,2.1,0.807,1.3,3.3,4.7,1.2,0.3,0.9,1.5,2.9,5.7
Bob Hansen,1988,SG,27.0,UTA,81.0,51.0,22.2,3.9,7.5,0.517,0.4,1.2,0.33,3.5,6.3,0.553,0.543,1.4,1.9,0.743,0.8,1.5,2.3,2.2,0.8,0.1,1.1,2.4,9.6
Bill Hanzlik,1988,SF,30.0,DEN,77.0,0.0,17.3,1.4,3.7,0.38,0.0,0.2,0.188,1.4,3.5,0.391,0.385,1.7,2.1,0.791,0.5,1.7,2.2,2.2,0.8,0.2,1.2,2.4,4.5
Derek Harper,1988,PG,26.0,DAL,82.0,82.0,37.0,6.5,14.2,0.459,0.7,2.3,0.313,5.8,11.9,0.488,0.485,3.2,4.2,0.759,0.9,2.1,3.0,7.7,2.0,0.4,2.3,2.0,17.0
Ron Harper,1988,SG,24.0,CLE,57.0,52.0,32.1,6.0,12.8,0.464,0.1,0.4,0.15,5.9,12.5,0.473,0.467,3.4,4.9,0.705,1.1,2.8,3.9,4.9,2.1,0.9,2.8,2.8,15.4
Steve Harris,1988,SG,24.0,TOT,58.0,26.0,18.7,3.8,8.4,0.458,0.0,0.1,0.0,3.8,8.3,0.465,0.458,1.5,1.9,0.788,0.9,1.3,2.2,1.5,0.9,0.1,1.0,1.5,9.2
Steve Harris,1988,SG,24.0,HOU,14.0,10.0,14.2,2.4,6.1,0.395,0.0,0.1,0.0,2.4,6.1,0.4,0.395,1.1,1.1,0.938,0.9,0.6,1.5,1.2,0.6,0.1,0.4,1.1,5.9
Steve Harris,1988,SG,24.0,GSW,44.0,16.0,20.1,4.3,9.1,0.471,0.0,0.1,0.0,4.3,9.0,0.478,0.471,1.7,2.2,0.763,0.9,1.5,2.4,1.6,1.0,0.1,1.1,1.7,10.3
Scott Hastings,1988,PF,27.0,ATL,55.0,0.0,7.3,0.7,1.5,0.488,0.1,0.2,0.417,0.6,1.3,0.5,0.518,0.5,0.5,0.926,0.5,1.3,1.8,0.3,0.1,0.2,0.3,1.2,2.0
Dave Henderson,1988,SG,23.0,PHI,22.0,1.0,16.0,2.1,5.3,0.405,0.0,0.0,0.0,2.1,5.2,0.409,0.405,1.5,2.1,0.681,0.5,1.1,1.6,1.5,0.5,0.2,1.8,1.9,5.7
Gerald Henderson,1988,PG,32.0,TOT,75.0,5.0,20.1,2.6,6.0,0.428,0.9,2.2,0.423,1.7,3.9,0.431,0.504,1.8,2.3,0.812,0.4,1.1,1.4,3.1,0.9,0.1,1.8,2.5,7.9
Gerald Henderson,1988,PG,32.0,NYK,6.0,2.0,11.5,0.8,2.3,0.357,0.3,0.7,0.5,0.5,1.7,0.3,0.429,0.3,0.3,1.0,0.2,1.5,1.7,2.2,0.3,0.0,1.3,2.3,2.3
Gerald Henderson,1988,PG,32.0,PHI,69.0,3.0,20.8,2.7,6.4,0.431,1.0,2.3,0.421,1.8,4.1,0.436,0.507,2.0,2.4,0.81,0.4,1.0,1.4,3.2,1.0,0.1,1.8,2.5,8.4
Kevin Henderson,1988,SG,23.0,TOT,17.0,2.0,11.2,1.2,3.1,0.396,0.0,0.1,0.0,1.2,3.1,0.404,0.396,0.9,1.5,0.577,0.5,0.7,1.2,1.4,0.5,0.0,1.0,1.5,3.4
Kevin Henderson,1988,SG,23.0,GSW,12.0,2.0,14.2,1.6,4.0,0.396,0.0,0.1,0.0,1.6,3.9,0.404,0.396,0.8,1.2,0.714,0.5,0.9,1.4,1.8,0.7,0.0,1.3,2.0,4.0
Kevin Henderson,1988,SG,23.0,CLE,5.0,0.0,4.0,0.4,1.0,0.4,0.0,0.0,0.0,0.4,1.0,0.4,0.4,1.0,2.4,0.417,0.6,0.2,0.8,0.4,0.0,0.0,0.4,0.4,1.8
Conner Henry,1988,SG,24.0,TOT,39.0,2.0,11.1,1.6,3.8,0.413,0.5,1.2,0.444,1.1,2.7,0.4,0.48,1.0,1.2,0.83,0.3,0.9,1.3,1.7,0.3,0.1,1.0,0.9,4.7
Conner Henry,1988,SG,24.0,BOS,10.0,0.0,8.1,1.1,2.8,0.393,0.3,0.8,0.375,0.8,2.0,0.4,0.446,0.9,1.0,0.9,0.2,0.8,1.0,1.2,0.1,0.1,0.9,1.1,3.4
Conner Henry,1988,SG,24.0,MIL,14.0,2.0,10.4,0.9,2.9,0.317,0.1,0.4,0.333,0.8,2.5,0.314,0.341,0.3,0.5,0.571,0.4,1.0,1.4,2.1,0.3,0.1,1.0,0.8,2.3
Conner Henry,1988,SG,24.0,SAC,15.0,0.0,13.8,2.5,5.4,0.469,1.0,2.1,0.484,1.5,3.3,0.46,0.562,1.7,2.0,0.867,0.4,0.9,1.3,1.7,0.5,0.2,1.1,1.0,7.8
Rod Higgins,1988,SF,28.0,GSW,68.0,67.0,32.2,5.6,10.7,0.526,0.3,0.6,0.487,5.3,10.1,0.528,0.539,4.0,4.7,0.848,1.4,2.9,4.3,2.8,1.0,0.5,1.6,2.8,15.5
Roy Hinson,1988,SF,26.0,TOT,77.0,57.0,33.7,5.9,12.1,0.487,0.0,0.0,0.0,5.9,12.1,0.488,0.487,3.5,4.6,0.775,2.1,4.6,6.7,1.3,0.9,1.8,2.2,3.6,15.3
Roy Hinson,1988,SF,26.0,PHI,29.0,10.0,29.1,4.2,9.4,0.452,0.0,0.0,0.0,4.2,9.3,0.454,0.452,3.1,4.3,0.718,1.8,4.0,5.8,0.9,0.8,2.3,2.2,3.1,11.6
Roy Hinson,1988,SF,26.0,NJN,48.0,47.0,36.4,6.9,13.7,0.502,0.0,0.0,0.0,6.9,13.7,0.502,0.502,3.8,4.7,0.806,2.2,5.0,7.3,1.5,0.9,1.5,2.2,3.9,17.6
Craig Hodges,1988,SG,27.0,TOT,66.0,0.0,21.9,3.7,7.9,0.463,1.3,2.7,0.491,2.4,5.3,0.448,0.545,0.9,1.1,0.831,0.3,0.9,1.2,2.3,0.7,0.0,1.2,1.8,9.5
Craig Hodges,1988,SG,27.0,MIL,43.0,0.0,22.9,3.6,8.0,0.449,1.3,2.7,0.466,2.3,5.3,0.441,0.529,0.7,0.9,0.821,0.3,0.8,1.1,2.5,0.7,0.0,1.1,1.9,9.2
Craig Hodges,1988,SG,27.0,PHO,23.0,0.0,20.1,3.8,7.7,0.489,1.3,2.5,0.544,2.4,5.3,0.463,0.576,1.2,1.4,0.844,0.3,1.1,1.4,1.9,0.7,0.1,1.2,1.7,10.1
Michael Holton,1988,PG,26.0,POR,82.0,2.0,15.6,2.0,4.3,0.462,0.0,0.2,0.2,2.0,4.1,0.473,0.466,1.3,1.6,0.829,0.6,1.2,1.8,2.6,0.5,0.1,1.0,1.9,5.3
Dave Hoppen,1988,C,23.0,TOT,39.0,8.0,16.5,2.2,4.7,0.459,0.0,0.0,0.0,2.2,4.7,0.462,0.459,1.4,1.6,0.871,1.5,3.0,4.5,0.8,0.3,0.2,0.9,2.2,5.7
Dave Hoppen,1988,C,23.0,MIL,3.0,0.0,11.7,1.3,3.7,0.364,0.0,0.0,0.0,1.3,3.7,0.364,0.364,1.0,1.0,1.0,1.3,1.0,2.3,0.7,0.0,0.0,0.7,1.0,3.7
Dave Hoppen,1988,C,23.0,GSW,36.0,8.0,16.9,2.2,4.8,0.465,0.0,0.0,0.0,2.2,4.8,0.468,0.465,1.4,1.6,0.864,1.5,3.1,4.6,0.8,0.4,0.2,1.0,2.3,5.9
Dennis Hopson,1988,SG,22.0,NJN,61.0,19.0,22.4,3.6,9.0,0.404,0.2,0.7,0.267,3.4,8.3,0.417,0.415,2.1,2.9,0.74,1.0,1.3,2.3,1.9,0.9,0.4,2.0,2.4,9.6
Jeff Hornacek,1988,SG,24.0,PHO,82.0,49.0,27.4,3.7,7.4,0.506,0.2,0.7,0.293,3.5,6.7,0.528,0.52,1.9,2.3,0.822,0.9,2.3,3.2,6.6,1.3,0.1,1.9,1.8,9.5
Phil Hubbard,1988,SF,31.0,CLE,78.0,59.0,20.9,3.0,6.2,0.489,0.0,0.1,0.0,3.0,6.2,0.494,0.489,2.3,3.1,0.749,1.5,2.1,3.6,1.0,0.6,0.1,1.5,2.1,8.4
Eddie Hughes,1988,PG,27.0,UTA,11.0,0.0,3.8,0.5,1.2,0.385,0.1,0.5,0.167,0.4,0.6,0.571,0.423,0.5,0.5,1.0,0.3,0.1,0.4,0.7,0.0,0.0,0.5,0.5,1.5
Jay Humphries,1988,PG,25.0,TOT,68.0,33.0,26.6,4.2,7.9,0.528,0.0,0.3,0.167,4.1,7.6,0.54,0.531,1.6,2.3,0.732,0.7,1.8,2.6,5.8,1.2,0.1,1.9,2.6,10.0
Jay Humphries,1988,PG,25.0,PHO,50.0,33.0,31.1,5.3,9.7,0.545,0.1,0.3,0.188,5.2,9.4,0.558,0.549,2.1,2.8,0.741,0.9,2.1,3.0,7.1,1.2,0.1,2.2,3.1,12.7
Jay Humphries,1988,PG,25.0,MIL,18.0,0.0,14.0,1.1,3.0,0.37,0.0,0.1,0.0,1.1,2.9,0.385,0.37,0.5,0.8,0.643,0.3,1.0,1.3,2.3,1.1,0.1,1.1,1.3,2.7
Marc Iavaroni,1988,PF,31.0,UTA,81.0,71.0,15.3,1.8,3.8,0.464,0.0,0.0,0.0,1.8,3.8,0.467,0.464,1.0,1.2,0.788,1.2,2.1,3.3,0.8,0.3,0.3,1.0,2.0,4.5
Mark Jackson,1988,PG,22.0,NYK,82.0,80.0,39.6,5.3,12.4,0.432,0.4,1.5,0.254,5.0,10.8,0.458,0.448,2.5,3.2,0.774,1.5,3.4,4.8,10.6,2.5,0.1,3.1,3.0,13.6
Michael Jackson,1988,PG,23.0,SAC,58.0,0.0,13.1,1.1,2.9,0.374,0.1,0.4,0.24,1.0,2.5,0.397,0.392,0.4,0.6,0.719,0.3,0.7,1.0,3.1,0.3,0.1,1.0,1.4,2.7
Buck Johnson,1988,SF,24.0,HOU,70.0,2.0,12.6,2.2,4.3,0.52,0.0,0.1,0.125,2.2,4.1,0.531,0.522,1.0,1.3,0.736,1.1,1.3,2.4,0.7,0.4,0.4,0.8,1.8,5.4
Clemon Johnson,1988,C,31.0,SEA,74.0,26.0,9.8,0.7,1.4,0.467,0.0,0.0,0.0,0.7,1.4,0.467,0.467,0.3,0.4,0.688,0.9,1.5,2.4,0.2,0.2,0.3,0.4,1.4,1.6
Dennis Johnson*,1988,PG,33.0,BOS,77.0,74.0,34.7,4.6,10.4,0.438,0.2,0.6,0.261,4.4,9.8,0.449,0.446,3.3,3.9,0.856,0.8,2.3,3.1,7.8,1.2,0.4,2.5,2.6,12.6
Eddie Johnson,1988,SF,28.0,PHO,73.0,59.0,29.8,7.3,15.2,0.48,0.3,1.3,0.255,7.0,13.9,0.501,0.491,2.8,3.3,0.85,1.7,2.7,4.4,2.5,0.5,0.1,1.9,2.6,17.7
Frank Johnson,1988,PG,29.0,WSB,75.0,17.0,16.8,2.9,6.6,0.434,0.0,0.1,0.111,2.9,6.5,0.44,0.435,1.6,2.0,0.812,0.5,1.1,1.6,2.5,0.9,0.1,1.3,1.6,7.4
Kannard Johnson,1988,SF,22.0,CLE,4.0,0.0,3.0,0.3,0.8,0.333,0.0,0.0,0.0,0.3,0.8,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.3,0.5
Kevin Johnson,1988,PG,21.0,TOT,80.0,28.0,24.0,3.4,7.5,0.461,0.1,0.3,0.208,3.4,7.2,0.472,0.466,2.2,2.6,0.839,0.5,1.9,2.4,5.5,1.3,0.3,1.8,1.9,9.2
Kevin Johnson,1988,PG,21.0,CLE,52.0,3.0,20.1,2.8,6.0,0.46,0.0,0.2,0.222,2.7,5.8,0.467,0.463,1.8,2.2,0.821,0.2,1.2,1.4,3.7,1.2,0.3,1.6,1.8,7.3
Kevin Johnson,1988,PG,21.0,PHO,28.0,25.0,31.2,4.7,10.2,0.463,0.1,0.5,0.2,4.6,9.6,0.478,0.468,3.0,3.5,0.859,0.9,3.3,4.3,8.7,1.5,0.3,2.3,2.1,12.6
Magic Johnson*,1988,PG,28.0,LAL,72.0,70.0,36.6,6.8,13.8,0.492,0.2,0.8,0.196,6.7,13.1,0.51,0.497,5.8,6.8,0.853,1.2,5.0,6.2,11.9,1.6,0.2,3.7,2.0,19.6
Steve Johnson,1988,C,30.0,POR,43.0,33.0,24.4,6.0,11.3,0.529,0.0,0.0,0.0,6.0,11.3,0.53,0.529,3.4,5.8,0.586,2.0,3.7,5.6,1.3,0.4,0.7,2.8,3.5,15.4
Vinnie Johnson,1988,SG,31.0,DET,82.0,1.0,23.6,5.2,11.7,0.443,0.1,0.3,0.208,5.1,11.4,0.449,0.446,1.8,2.6,0.677,1.1,1.7,2.8,3.3,0.7,0.2,1.9,2.0,12.2
Caldwell Jones,1988,C,37.0,POR,79.0,77.0,22.5,1.6,3.3,0.487,0.0,0.1,0.0,1.6,3.3,0.494,0.487,1.0,1.3,0.736,1.3,3.8,5.2,1.0,0.4,1.3,1.0,3.2,4.2
Charles Jones,1988,PF,30.0,WSB,69.0,49.0,19.0,1.0,2.6,0.407,0.0,0.0,0.0,1.0,2.6,0.409,0.407,0.8,1.1,0.707,1.5,3.2,4.7,0.9,0.8,1.6,0.8,3.3,2.9
Charles Jones,1988,PF,26.0,POR,37.0,0.0,5.0,0.4,1.1,0.4,0.0,0.0,0.0,0.4,1.1,0.41,0.4,0.5,0.9,0.576,0.3,0.5,0.8,0.2,0.1,0.2,0.3,0.8,1.4
Michael Jordan*,1988,SG,24.0,CHI,82.0,82.0,40.4,13.0,24.4,0.535,0.1,0.6,0.132,13.0,23.7,0.546,0.537,8.8,10.5,0.841,1.7,3.8,5.5,5.9,3.2,1.6,3.1,3.3,35.0
Jerome Kersey,1988,SF,25.0,POR,79.0,75.0,36.6,7.7,15.5,0.499,0.0,0.2,0.2,7.7,15.3,0.502,0.5,3.7,5.0,0.735,2.7,5.6,8.3,3.1,1.6,0.8,2.0,3.8,19.2
Albert King,1988,SF,28.0,PHI,72.0,44.0,22.1,2.9,7.5,0.391,0.2,0.7,0.347,2.7,6.8,0.395,0.406,1.1,1.4,0.757,1.0,2.0,3.0,1.5,0.5,0.3,1.3,3.0,7.2
Bernard King*,1988,SF,31.0,WSB,69.0,38.0,29.6,6.8,13.6,0.501,0.0,0.1,0.167,6.8,13.5,0.503,0.502,3.6,4.7,0.762,1.2,2.8,4.1,2.8,0.7,0.1,3.1,2.9,17.2
Greg Kite,1988,C,26.0,TOT,53.0,19.0,20.1,1.7,3.9,0.449,0.0,0.0,0.0,1.7,3.8,0.451,0.449,0.8,1.5,0.506,1.6,3.4,5.0,0.9,0.4,1.1,1.4,2.9,4.2
Greg Kite,1988,C,26.0,BOS,13.0,0.0,6.6,0.7,1.8,0.391,0.0,0.0,0.0,0.7,1.8,0.391,0.391,0.1,0.5,0.167,0.8,1.1,1.8,0.2,0.2,0.6,0.7,1.2,1.5
Greg Kite,1988,C,26.0,LAC,40.0,19.0,24.4,2.1,4.6,0.456,0.0,0.0,0.0,2.1,4.5,0.459,0.456,1.0,1.8,0.534,1.9,4.1,6.0,1.1,0.4,1.3,1.6,3.4,5.1
Joe Kleine,1988,C,26.0,SAC,82.0,60.0,24.4,4.0,8.4,0.472,0.0,0.0,0.0,4.0,8.4,0.472,0.472,1.9,2.3,0.814,2.2,4.9,7.1,1.1,0.3,0.7,1.3,2.8,9.8
Bart Kofoed,1988,SG,23.0,UTA,36.0,0.0,6.3,0.5,1.3,0.375,0.1,0.2,0.286,0.4,1.1,0.39,0.396,0.2,0.4,0.615,0.1,0.3,0.4,0.6,0.2,0.0,0.5,1.2,1.3
Jon Koncak,1988,C,24.0,ATL,49.0,22.0,21.9,2.0,4.1,0.483,0.0,0.0,0.0,2.0,4.1,0.488,0.483,1.7,2.8,0.61,2.1,4.7,6.8,0.4,0.7,1.1,1.1,3.3,5.7
Larry Krystkowiak,1988,PF,23.0,MIL,50.0,7.0,21.0,2.6,5.3,0.481,0.0,0.1,0.0,2.6,5.3,0.487,0.481,2.1,2.5,0.811,1.8,2.9,4.6,1.0,0.4,0.2,1.1,2.7,7.2
Bill Laimbeer,1988,C,30.0,DET,82.0,82.0,35.3,5.5,11.3,0.493,0.2,0.5,0.333,5.4,10.8,0.5,0.5,2.3,2.6,0.874,2.0,8.1,10.1,2.4,0.8,1.0,1.7,3.5,13.5
Jeff Lamp,1988,SF,28.0,LAL,3.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7
Allen Leavell,1988,SG,30.0,HOU,80.0,54.0,26.9,3.6,8.3,0.437,0.2,1.1,0.216,3.4,7.2,0.471,0.451,2.7,3.1,0.869,0.3,1.6,1.9,5.1,1.6,0.1,1.6,2.0,10.2
Fat Lever,1988,SG,27.0,DEN,82.0,82.0,37.3,7.8,16.6,0.473,0.1,0.7,0.211,7.7,15.9,0.484,0.477,3.0,3.9,0.785,2.5,5.6,8.1,7.8,2.7,0.3,2.2,2.6,18.9
Cliff Levingston,1988,PF,27.0,ATL,82.0,32.0,26.0,3.8,6.9,0.557,0.0,0.0,0.5,3.8,6.9,0.557,0.558,2.3,3.0,0.772,2.8,3.4,6.1,0.9,0.6,1.0,1.1,3.5,10.0
Ralph Lewis,1988,SG,24.0,DET,50.0,0.0,6.2,0.5,1.7,0.31,0.0,0.0,0.0,0.5,1.7,0.314,0.31,0.6,1.0,0.604,0.3,0.7,1.0,0.3,0.3,0.1,0.4,0.7,1.7
Reggie Lewis,1988,SG,22.0,BOS,49.0,0.0,8.3,1.8,3.9,0.466,0.0,0.1,0.0,1.8,3.9,0.476,0.466,0.8,1.2,0.702,0.6,0.7,1.3,0.5,0.3,0.3,0.6,1.1,4.5
Alton Lister,1988,C,29.0,SEA,82.0,55.0,22.1,2.1,4.2,0.504,0.0,0.0,0.5,2.1,4.2,0.504,0.506,1.4,2.3,0.606,2.4,5.2,7.6,0.7,0.3,1.7,1.1,3.9,5.6
Brad Lohaus,1988,PF,23.0,BOS,70.0,4.0,10.3,1.7,3.5,0.496,0.0,0.2,0.231,1.7,3.3,0.511,0.502,0.7,0.9,0.806,0.7,1.3,2.0,0.7,0.3,0.6,0.8,1.8,4.2
John Long,1988,SG,31.0,IND,81.0,81.0,25.0,5.1,10.9,0.474,0.4,1.0,0.442,4.7,9.9,0.478,0.494,2.0,2.3,0.907,0.9,1.9,2.8,2.1,1.0,0.1,1.6,2.0,12.8
John Lucas,1988,PG,34.0,MIL,81.0,22.0,21.8,3.5,7.8,0.445,0.6,1.9,0.338,2.8,5.9,0.479,0.486,1.6,2.0,0.802,0.4,1.6,2.0,4.8,1.1,0.0,1.5,1.3,9.2
Maurice Lucas,1988,PF,35.0,POR,73.0,0.0,16.3,2.3,5.1,0.45,0.0,0.0,0.0,2.3,5.1,0.454,0.45,1.5,2.0,0.736,1.4,2.9,4.3,1.3,0.5,0.1,1.0,2.6,6.1
Rick Mahorn,1988,PF,29.0,DET,67.0,64.0,29.3,4.1,7.2,0.574,0.0,0.0,0.5,4.1,7.1,0.574,0.575,2.4,3.2,0.756,2.4,6.1,8.4,0.9,0.6,0.6,1.8,3.9,10.7
Jeff Malone,1988,SG,26.0,WSB,80.0,80.0,33.2,8.1,17.0,0.476,0.1,0.3,0.417,8.0,16.7,0.478,0.48,4.2,4.8,0.882,0.6,2.0,2.6,3.0,0.6,0.2,2.2,2.5,20.5
Karl Malone*,1988,PF,24.0,UTA,82.0,82.0,39.0,10.5,20.1,0.52,0.0,0.1,0.0,10.5,20.1,0.522,0.52,6.7,9.6,0.7,3.4,8.6,12.0,2.4,1.4,0.6,4.0,3.6,27.7
Moses Malone*,1988,C,32.0,WSB,79.0,78.0,34.1,6.7,13.8,0.487,0.0,0.1,0.286,6.7,13.7,0.488,0.488,6.9,8.7,0.788,4.7,6.5,11.2,1.4,0.7,0.9,3.2,2.0,20.3
Pace Mannion,1988,SF,27.0,MIL,35.0,1.0,13.6,1.4,3.4,0.407,0.1,0.3,0.167,1.3,3.0,0.434,0.415,0.7,1.1,0.676,0.5,1.0,1.5,1.6,0.4,0.2,0.7,1.5,3.5
Bill Martin,1988,SF,25.0,PHO,10.0,0.0,10.1,1.6,5.1,0.314,0.0,0.1,0.0,1.6,5.0,0.32,0.314,0.8,1.3,0.615,0.9,1.8,2.7,0.6,0.5,0.0,0.9,1.6,4.0
Maurice Martin,1988,SF,23.0,DEN,26.0,0.0,5.2,0.9,2.3,0.377,0.0,0.2,0.25,0.8,2.2,0.386,0.385,0.4,0.8,0.476,0.5,0.4,0.9,0.5,0.2,0.1,0.4,0.8,2.2
Wes Matthews,1988,PG,28.0,LAL,51.0,8.0,13.8,2.2,4.9,0.46,0.1,0.6,0.233,2.1,4.3,0.491,0.474,1.1,1.3,0.831,0.3,1.0,1.3,2.7,0.5,0.1,1.4,1.3,5.7
Cedric Maxwell,1988,SF,32.0,HOU,71.0,0.0,11.9,1.1,2.4,0.468,0.0,0.0,0.0,1.1,2.4,0.473,0.468,1.5,2.0,0.769,1.0,1.5,2.5,0.8,0.3,0.2,0.8,1.1,3.8
Tim McCormick,1988,C,25.0,TOT,70.0,55.0,30.2,5.0,9.3,0.537,0.0,0.0,0.0,5.0,9.2,0.539,0.537,2.1,3.1,0.674,2.1,4.6,6.7,1.7,0.5,0.3,1.6,3.3,12.0
Tim McCormick,1988,C,25.0,PHI,23.0,17.0,26.1,3.1,6.0,0.514,0.0,0.0,0.0,3.1,6.0,0.514,0.514,1.6,2.3,0.698,2.1,4.1,6.3,1.1,0.6,0.3,1.5,3.3,7.8
Tim McCormick,1988,C,25.0,NJN,47.0,38.0,32.2,5.9,10.9,0.543,0.0,0.0,0.0,5.9,10.8,0.545,0.543,2.3,3.4,0.667,2.1,4.8,6.9,2.0,0.4,0.3,1.6,3.4,14.1
Rodney McCray,1988,SF,26.0,HOU,81.0,80.0,33.2,4.4,9.2,0.481,0.0,0.0,0.0,4.4,9.2,0.484,0.481,3.6,4.5,0.785,2.9,4.9,7.8,3.3,0.7,0.6,1.8,2.0,12.4
Xavier McDaniel,1988,SF,24.0,SEA,78.0,77.0,34.7,8.8,18.0,0.488,0.2,0.6,0.28,8.6,17.4,0.496,0.493,3.6,5.0,0.715,2.6,4.0,6.6,3.4,1.2,0.7,2.9,2.9,21.4
Ben McDonald,1988,PF,25.0,GSW,81.0,41.0,25.2,3.2,6.8,0.467,0.1,0.4,0.257,3.1,6.4,0.482,0.476,1.1,1.4,0.784,1.6,2.5,4.1,1.7,0.5,0.1,1.1,3.0,7.6
