Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ledell Eackles,1995,SG,28.0,MIA,54.0,6.0,898.0,143.0,326.0,0.439,18.0,41.0,0.439,125.0,285.0,0.439,0.466,91.0,126.0,0.722,33.0,62.0,95.0,72.0,19.0,2.0,53.0,88.0,395.0
Acie Earl,1995,C,24.0,BOS,30.0,3.0,208.0,26.0,68.0,0.382,0.0,0.0,0.0,26.0,68.0,0.382,0.382,14.0,29.0,0.483,19.0,26.0,45.0,2.0,6.0,8.0,14.0,39.0,66.0
Blue Edwards,1995,SF,29.0,TOT,67.0,7.0,1112.0,181.0,393.0,0.461,22.0,75.0,0.293,159.0,318.0,0.5,0.489,75.0,90.0,0.833,50.0,80.0,130.0,77.0,43.0,16.0,81.0,143.0,459.0
Blue Edwards,1995,SF,29.0,BOS,31.0,7.0,507.0,83.0,195.0,0.426,11.0,43.0,0.256,72.0,152.0,0.474,0.454,43.0,48.0,0.896,25.0,40.0,65.0,47.0,19.0,10.0,39.0,64.0,220.0
Blue Edwards,1995,SF,29.0,UTA,36.0,0.0,605.0,98.0,198.0,0.495,11.0,32.0,0.344,87.0,166.0,0.524,0.523,32.0,42.0,0.762,25.0,40.0,65.0,30.0,24.0,6.0,42.0,79.0,239.0
Doug Edwards,1995,PF,24.0,ATL,38.0,0.0,212.0,22.0,48.0,0.458,0.0,1.0,0.0,22.0,47.0,0.468,0.458,23.0,32.0,0.719,19.0,29.0,48.0,13.0,5.0,4.0,22.0,30.0,67.0
James Edwards,1995,C,39.0,POR,28.0,0.0,266.0,32.0,83.0,0.386,0.0,0.0,0.0,32.0,83.0,0.386,0.386,11.0,17.0,0.647,10.0,33.0,43.0,8.0,5.0,8.0,14.0,44.0,75.0
Kevin Edwards,1995,SG,29.0,NJN,14.0,14.0,466.0,69.0,154.0,0.448,18.0,45.0,0.4,51.0,109.0,0.468,0.506,40.0,42.0,0.952,10.0,27.0,37.0,27.0,19.0,5.0,35.0,42.0,196.0
Craig Ehlo,1995,SG,33.0,ATL,49.0,0.0,1166.0,191.0,422.0,0.453,51.0,134.0,0.381,140.0,288.0,0.486,0.513,44.0,71.0,0.62,55.0,92.0,147.0,113.0,46.0,6.0,73.0,86.0,477.0
Howard Eisley,1995,PG,22.0,TOT,49.0,4.0,552.0,40.0,122.0,0.328,9.0,37.0,0.243,31.0,85.0,0.365,0.365,31.0,40.0,0.775,12.0,36.0,48.0,95.0,18.0,6.0,50.0,81.0,120.0
Howard Eisley,1995,PG,22.0,MIN,34.0,4.0,496.0,37.0,105.0,0.352,8.0,32.0,0.25,29.0,73.0,0.397,0.39,31.0,40.0,0.775,10.0,32.0,42.0,77.0,18.0,5.0,42.0,78.0,113.0
Howard Eisley,1995,PG,22.0,SAS,15.0,0.0,56.0,3.0,17.0,0.176,1.0,5.0,0.2,2.0,12.0,0.167,0.206,0.0,0.0,0.0,2.0,4.0,6.0,18.0,0.0,1.0,8.0,3.0,7.0
Mario Elie,1995,SF,31.0,HOU,81.0,13.0,1896.0,243.0,487.0,0.499,80.0,201.0,0.398,163.0,286.0,0.57,0.581,144.0,171.0,0.842,50.0,146.0,196.0,189.0,65.0,12.0,104.0,158.0,710.0
Sean Elliott,1995,SF,26.0,SAS,81.0,81.0,2858.0,502.0,1072.0,0.468,136.0,333.0,0.408,366.0,739.0,0.495,0.532,326.0,404.0,0.807,63.0,224.0,287.0,206.0,78.0,38.0,151.0,216.0,1466.0
Dale Ellis,1995,SF,34.0,DEN,81.0,3.0,1996.0,351.0,774.0,0.453,106.0,263.0,0.403,245.0,511.0,0.479,0.522,110.0,127.0,0.866,56.0,166.0,222.0,57.0,37.0,9.0,81.0,142.0,918.0
Harold Ellis,1995,SF,24.0,LAC,69.0,7.0,656.0,91.0,189.0,0.481,1.0,13.0,0.077,90.0,176.0,0.511,0.484,69.0,117.0,0.59,56.0,32.0,88.0,40.0,67.0,12.0,49.0,102.0,252.0
LaPhonso Ellis,1995,PF,24.0,DEN,6.0,0.0,58.0,9.0,25.0,0.36,0.0,0.0,0.0,9.0,25.0,0.36,0.36,6.0,6.0,1.0,7.0,10.0,17.0,4.0,1.0,5.0,5.0,12.0,24.0
Pervis Ellison,1995,C,27.0,BOS,55.0,11.0,1083.0,152.0,300.0,0.507,0.0,2.0,0.0,152.0,298.0,0.51,0.507,71.0,99.0,0.717,124.0,185.0,309.0,34.0,22.0,54.0,76.0,179.0,375.0
Jo Jo English,1995,SG,24.0,CHI,8.0,0.0,127.0,15.0,39.0,0.385,3.0,12.0,0.25,12.0,27.0,0.444,0.423,10.0,13.0,0.769,1.0,2.0,3.0,7.0,7.0,1.0,6.0,19.0,43.0
Patrick Ewing*,1995,C,32.0,NYK,79.0,79.0,2920.0,730.0,1452.0,0.503,6.0,21.0,0.286,724.0,1431.0,0.506,0.505,420.0,560.0,0.75,157.0,710.0,867.0,212.0,68.0,159.0,256.0,272.0,1886.0
Duane Ferrell,1995,SF,29.0,IND,56.0,1.0,607.0,83.0,173.0,0.48,1.0,6.0,0.167,82.0,167.0,0.491,0.483,64.0,85.0,0.753,50.0,38.0,88.0,31.0,26.0,6.0,43.0,79.0,231.0
Danny Ferry,1995,PF,28.0,CLE,82.0,6.0,1290.0,223.0,500.0,0.446,94.0,233.0,0.403,129.0,267.0,0.483,0.54,74.0,84.0,0.881,30.0,113.0,143.0,96.0,27.0,22.0,59.0,131.0,614.0
Matt Fish,1995,C,25.0,LAC,26.0,8.0,370.0,49.0,103.0,0.476,0.0,1.0,0.0,49.0,102.0,0.48,0.476,25.0,37.0,0.676,32.0,52.0,84.0,17.0,16.0,7.0,28.0,70.0,123.0
Vern Fleming,1995,PG,32.0,IND,55.0,1.0,686.0,93.0,188.0,0.495,0.0,7.0,0.0,93.0,181.0,0.514,0.495,65.0,90.0,0.722,20.0,68.0,88.0,109.0,27.0,1.0,43.0,80.0,251.0
Sleepy Floyd,1995,SG,34.0,NJN,48.0,1.0,831.0,71.0,212.0,0.335,25.0,88.0,0.284,46.0,124.0,0.371,0.394,30.0,43.0,0.698,8.0,46.0,54.0,126.0,13.0,6.0,51.0,73.0,197.0
Alphonso Ford,1995,SG,23.0,PHI,5.0,0.0,98.0,9.0,39.0,0.231,0.0,9.0,0.0,9.0,30.0,0.3,0.231,1.0,2.0,0.5,8.0,12.0,20.0,9.0,1.0,0.0,8.0,5.0,19.0
Greg Foster,1995,PF,26.0,TOT,78.0,3.0,1144.0,150.0,318.0,0.472,7.0,23.0,0.304,143.0,295.0,0.485,0.483,78.0,111.0,0.703,85.0,174.0,259.0,39.0,15.0,28.0,71.0,183.0,385.0
Greg Foster,1995,PF,26.0,CHI,17.0,3.0,299.0,41.0,86.0,0.477,0.0,0.0,0.0,41.0,86.0,0.477,0.477,22.0,31.0,0.71,18.0,36.0,54.0,16.0,2.0,8.0,17.0,54.0,104.0
Greg Foster,1995,PF,26.0,MIN,61.0,0.0,845.0,109.0,232.0,0.47,7.0,23.0,0.304,102.0,209.0,0.488,0.485,56.0,80.0,0.7,67.0,138.0,205.0,23.0,13.0,20.0,54.0,129.0,281.0
Rick Fox,1995,SF,25.0,BOS,53.0,7.0,1039.0,169.0,351.0,0.481,31.0,75.0,0.413,138.0,276.0,0.5,0.526,95.0,123.0,0.772,61.0,94.0,155.0,139.0,52.0,19.0,78.0,154.0,464.0
Corey Gaines,1995,SG,29.0,PHI,11.0,8.0,280.0,24.0,51.0,0.471,2.0,15.0,0.133,22.0,36.0,0.611,0.49,5.0,11.0,0.455,1.0,17.0,18.0,33.0,8.0,1.0,14.0,23.0,55.0
Kevin Gamble,1995,SF,29.0,MIA,77.0,0.0,1223.0,220.0,450.0,0.489,39.0,98.0,0.398,181.0,352.0,0.514,0.532,87.0,111.0,0.784,29.0,93.0,122.0,119.0,52.0,10.0,49.0,130.0,566.0
Winston Garland,1995,PG,30.0,MIN,73.0,58.0,1931.0,170.0,410.0,0.415,19.0,75.0,0.253,151.0,335.0,0.451,0.438,89.0,112.0,0.795,48.0,120.0,168.0,318.0,71.0,13.0,105.0,184.0,448.0
Chris Gatling,1995,PF,27.0,GSW,58.0,22.0,1470.0,324.0,512.0,0.633,0.0,1.0,0.0,324.0,511.0,0.634,0.633,148.0,250.0,0.592,144.0,299.0,443.0,51.0,39.0,52.0,117.0,184.0,796.0
Kenny Gattison,1995,PF,30.0,CHH,21.0,0.0,409.0,47.0,100.0,0.47,0.0,1.0,0.0,47.0,99.0,0.475,0.47,31.0,51.0,0.608,21.0,54.0,75.0,17.0,7.0,15.0,22.0,64.0,125.0
Matt Geiger,1995,C,25.0,MIA,74.0,43.0,1712.0,260.0,485.0,0.536,4.0,10.0,0.4,256.0,475.0,0.539,0.54,93.0,143.0,0.65,146.0,267.0,413.0,55.0,41.0,51.0,113.0,245.0,617.0
Tate George,1995,SG,26.0,MIL,3.0,0.0,8.0,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0
Kendall Gill,1995,SG,26.0,SEA,73.0,58.0,2125.0,392.0,858.0,0.457,63.0,171.0,0.368,329.0,687.0,0.479,0.494,155.0,209.0,0.742,99.0,191.0,290.0,192.0,117.0,28.0,138.0,186.0,1002.0
Armen Gilliam,1995,PF,30.0,NJN,82.0,30.0,2472.0,455.0,905.0,0.503,0.0,2.0,0.0,455.0,903.0,0.504,0.503,302.0,392.0,0.77,192.0,421.0,613.0,99.0,67.0,89.0,152.0,171.0,1212.0
Greg Graham,1995,SG,24.0,PHI,50.0,7.0,775.0,95.0,223.0,0.426,6.0,28.0,0.214,89.0,195.0,0.456,0.439,55.0,73.0,0.753,19.0,43.0,62.0,66.0,29.0,6.0,48.0,76.0,251.0
Ron Grandison,1995,PF,30.0,NYK,2.0,0.0,8.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.25,0.0,0.0,0.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0
Brian Grant,1995,PF,22.0,SAC,80.0,59.0,2289.0,413.0,809.0,0.511,1.0,4.0,0.25,412.0,805.0,0.512,0.511,231.0,363.0,0.636,207.0,391.0,598.0,99.0,49.0,116.0,163.0,276.0,1058.0
Gary Grant,1995,PG,29.0,LAC,33.0,2.0,470.0,78.0,166.0,0.47,4.0,16.0,0.25,74.0,150.0,0.493,0.482,45.0,55.0,0.818,8.0,27.0,35.0,93.0,29.0,3.0,44.0,66.0,205.0
Greg Grant,1995,PG,28.0,DEN,14.0,0.0,151.0,10.0,33.0,0.303,2.0,7.0,0.286,8.0,26.0,0.308,0.333,9.0,12.0,0.75,2.0,7.0,9.0,43.0,6.0,2.0,14.0,20.0,31.0
Harvey Grant,1995,PF,29.0,POR,75.0,14.0,1771.0,286.0,621.0,0.461,8.0,26.0,0.308,278.0,595.0,0.467,0.467,103.0,146.0,0.705,103.0,181.0,284.0,82.0,56.0,53.0,62.0,163.0,683.0
Horace Grant,1995,PF,29.0,ORL,74.0,74.0,2693.0,401.0,707.0,0.567,0.0,8.0,0.0,401.0,699.0,0.574,0.567,146.0,211.0,0.692,223.0,492.0,715.0,173.0,76.0,88.0,85.0,203.0,948.0
Jeff Grayer,1995,SG,29.0,PHI,47.0,25.0,1098.0,163.0,381.0,0.428,5.0,15.0,0.333,158.0,366.0,0.432,0.434,58.0,83.0,0.699,58.0,91.0,149.0,74.0,27.0,4.0,56.0,80.0,389.0
A.C. Green,1995,SF,31.0,PHO,82.0,52.0,2687.0,311.0,617.0,0.504,43.0,127.0,0.339,268.0,490.0,0.547,0.539,251.0,343.0,0.732,194.0,475.0,669.0,127.0,55.0,31.0,114.0,146.0,916.0
Tom Gugliotta,1995,PF-SF,25.0,TOT,77.0,63.0,2568.0,371.0,837.0,0.443,60.0,186.0,0.323,311.0,651.0,0.478,0.479,174.0,252.0,0.69,165.0,407.0,572.0,279.0,132.0,62.0,189.0,203.0,976.0
Tom Gugliotta,1995,PF,25.0,WSB,6.0,6.0,226.0,33.0,83.0,0.398,4.0,8.0,0.5,29.0,75.0,0.387,0.422,26.0,33.0,0.788,16.0,37.0,53.0,18.0,21.0,11.0,15.0,19.0,96.0
Tom Gugliotta,1995,PF,25.0,GSW,40.0,40.0,1324.0,176.0,397.0,0.443,28.0,90.0,0.311,148.0,307.0,0.482,0.479,55.0,97.0,0.567,100.0,197.0,297.0,122.0,50.0,23.0,93.0,98.0,435.0
Tom Gugliotta,1995,SF,25.0,MIN,31.0,17.0,1018.0,162.0,357.0,0.454,28.0,88.0,0.318,134.0,269.0,0.498,0.493,93.0,122.0,0.762,49.0,173.0,222.0,139.0,61.0,28.0,81.0,86.0,445.0
Andrés Guibert,1995,PF,26.0,MIN,17.0,0.0,167.0,16.0,47.0,0.34,0.0,4.0,0.0,16.0,43.0,0.372,0.34,13.0,19.0,0.684,16.0,29.0,45.0,10.0,8.0,1.0,12.0,29.0,45.0
Jack Haley,1995,PF,31.0,SAS,31.0,0.0,117.0,26.0,61.0,0.426,0.0,1.0,0.0,26.0,60.0,0.433,0.426,21.0,32.0,0.656,8.0,19.0,27.0,2.0,3.0,5.0,13.0,31.0,73.0
Geert Hammink,1995,C,25.0,ORL,1.0,0.0,7.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0
Tom Hammonds,1995,PF,27.0,DEN,70.0,5.0,956.0,139.0,260.0,0.535,0.0,1.0,0.0,139.0,259.0,0.537,0.535,132.0,177.0,0.746,55.0,167.0,222.0,36.0,11.0,14.0,56.0,132.0,410.0
Darrin Hancock,1995,SF,23.0,CHH,46.0,7.0,424.0,68.0,121.0,0.562,1.0,3.0,0.333,67.0,118.0,0.568,0.566,16.0,39.0,0.41,14.0,39.0,53.0,30.0,19.0,4.0,30.0,48.0,153.0
Anfernee Hardaway,1995,PG,23.0,ORL,77.0,77.0,2901.0,585.0,1142.0,0.512,87.0,249.0,0.349,498.0,893.0,0.558,0.55,356.0,463.0,0.769,139.0,197.0,336.0,551.0,130.0,26.0,258.0,158.0,1613.0
Tim Hardaway,1995,PG,28.0,GSW,62.0,62.0,2321.0,430.0,1007.0,0.427,168.0,444.0,0.378,262.0,563.0,0.465,0.51,219.0,288.0,0.76,46.0,144.0,190.0,578.0,88.0,12.0,214.0,155.0,1247.0
Jerome Harmon,1995,SG,25.0,PHI,10.0,0.0,158.0,21.0,53.0,0.396,1.0,1.0,1.0,20.0,52.0,0.385,0.406,3.0,6.0,0.5,9.0,14.0,23.0,12.0,9.0,0.0,7.0,12.0,46.0
Derek Harper,1995,PG,33.0,NYK,80.0,80.0,2716.0,337.0,756.0,0.446,106.0,292.0,0.363,231.0,464.0,0.498,0.516,139.0,192.0,0.724,31.0,163.0,194.0,458.0,79.0,10.0,151.0,219.0,919.0
Ron Harper,1995,SG,31.0,CHI,77.0,53.0,1536.0,209.0,491.0,0.426,31.0,110.0,0.282,178.0,381.0,0.467,0.457,81.0,131.0,0.618,51.0,129.0,180.0,157.0,97.0,27.0,100.0,132.0,530.0
Lucious Harris,1995,SG,24.0,DAL,79.0,31.0,1695.0,280.0,610.0,0.459,55.0,142.0,0.387,225.0,468.0,0.481,0.504,136.0,170.0,0.8,85.0,135.0,220.0,132.0,58.0,14.0,77.0,105.0,751.0
Tony Harris,1995,SG,27.0,BOS,3.0,0.0,18.0,3.0,8.0,0.375,0.0,1.0,0.0,3.0,7.0,0.429,0.375,8.0,9.0,0.889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0
Antonio Harvey,1995,PF,24.0,LAL,59.0,8.0,572.0,77.0,176.0,0.438,1.0,1.0,1.0,76.0,175.0,0.434,0.44,24.0,45.0,0.533,39.0,63.0,102.0,23.0,15.0,41.0,25.0,87.0,179.0
Hersey Hawkins,1995,SG,28.0,CHH,82.0,82.0,2731.0,390.0,809.0,0.482,131.0,298.0,0.44,259.0,511.0,0.507,0.563,261.0,301.0,0.867,60.0,254.0,314.0,262.0,122.0,18.0,150.0,178.0,1172.0
Steve Henson,1995,PG,26.0,POR,37.0,0.0,380.0,37.0,86.0,0.43,23.0,52.0,0.442,14.0,34.0,0.412,0.564,22.0,25.0,0.88,3.0,23.0,26.0,85.0,9.0,0.0,30.0,52.0,119.0
Carl Herrera,1995,PF,28.0,HOU,61.0,26.0,1331.0,171.0,327.0,0.523,0.0,2.0,0.0,171.0,325.0,0.526,0.523,73.0,117.0,0.624,98.0,180.0,278.0,44.0,40.0,38.0,71.0,136.0,415.0
Rod Higgins,1995,SF,35.0,GSW,5.0,2.0,46.0,3.0,12.0,0.25,1.0,6.0,0.167,2.0,6.0,0.333,0.292,3.0,4.0,0.75,4.0,3.0,7.0,3.0,1.0,1.0,1.0,7.0,10.0
Sean Higgins,1995,SF,26.0,NJN,57.0,7.0,735.0,105.0,273.0,0.385,23.0,78.0,0.295,82.0,195.0,0.421,0.427,35.0,40.0,0.875,25.0,52.0,77.0,29.0,10.0,9.0,35.0,93.0,268.0
Grant Hill*,1995,SF,22.0,DET,70.0,69.0,2678.0,508.0,1064.0,0.477,4.0,27.0,0.148,504.0,1037.0,0.486,0.479,374.0,511.0,0.732,125.0,320.0,445.0,353.0,124.0,62.0,202.0,203.0,1394.0
Tyrone Hill,1995,C,26.0,CLE,70.0,67.0,2397.0,350.0,694.0,0.504,0.0,1.0,0.0,350.0,693.0,0.505,0.504,263.0,397.0,0.662,269.0,496.0,765.0,55.0,55.0,41.0,151.0,245.0,963.0
Donald Hodge,1995,C,25.0,DAL,54.0,0.0,633.0,83.0,204.0,0.407,4.0,14.0,0.286,79.0,190.0,0.416,0.417,39.0,51.0,0.765,40.0,82.0,122.0,41.0,10.0,14.0,39.0,107.0,209.0
Jeff Hornacek,1995,SG,31.0,UTA,81.0,81.0,2696.0,482.0,937.0,0.514,89.0,219.0,0.406,393.0,718.0,0.547,0.562,284.0,322.0,0.882,53.0,157.0,210.0,347.0,129.0,17.0,145.0,181.0,1337.0
Robert Horry,1995,PF,24.0,HOU,64.0,61.0,2074.0,240.0,537.0,0.447,86.0,227.0,0.379,154.0,310.0,0.497,0.527,86.0,113.0,0.761,81.0,243.0,324.0,216.0,94.0,76.0,122.0,161.0,652.0
Allan Houston,1995,SG,23.0,DET,76.0,39.0,1996.0,398.0,859.0,0.463,158.0,373.0,0.424,240.0,486.0,0.494,0.555,147.0,171.0,0.86,29.0,138.0,167.0,164.0,61.0,14.0,113.0,182.0,1101.0
Byron Houston,1995,PF,25.0,SEA,39.0,0.0,258.0,49.0,107.0,0.458,6.0,22.0,0.273,43.0,85.0,0.506,0.486,28.0,38.0,0.737,20.0,35.0,55.0,6.0,13.0,5.0,20.0,50.0,132.0
Tom Hovasse,1995,SF,28.0,ATL,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Juwan Howard,1995,PF,21.0,WSB,65.0,52.0,2348.0,455.0,931.0,0.489,0.0,7.0,0.0,455.0,924.0,0.492,0.489,194.0,292.0,0.664,184.0,361.0,545.0,165.0,52.0,15.0,166.0,236.0,1104.0
Jay Humphries,1995,SG-PG,32.0,TOT,18.0,0.0,201.0,8.0,34.0,0.235,2.0,4.0,0.5,6.0,30.0,0.2,0.265,2.0,4.0,0.5,4.0,9.0,13.0,19.0,9.0,0.0,17.0,35.0,20.0
Jay Humphries,1995,SG,32.0,UTA,12.0,0.0,149.0,4.0,25.0,0.16,2.0,3.0,0.667,2.0,22.0,0.091,0.2,0.0,0.0,0.0,2.0,8.0,10.0,9.0,7.0,0.0,12.0,25.0,10.0
Jay Humphries,1995,PG,32.0,BOS,6.0,0.0,52.0,4.0,9.0,0.444,0.0,1.0,0.0,4.0,8.0,0.5,0.444,2.0,4.0,0.5,2.0,1.0,3.0,10.0,2.0,0.0,5.0,10.0,10.0
Lindsey Hunter,1995,PG,24.0,DET,42.0,26.0,944.0,119.0,318.0,0.374,36.0,108.0,0.333,83.0,210.0,0.395,0.431,40.0,55.0,0.727,24.0,51.0,75.0,159.0,51.0,7.0,79.0,94.0,314.0
Bobby Hurley,1995,PG,23.0,SAC,68.0,6.0,1105.0,103.0,284.0,0.363,21.0,76.0,0.276,82.0,208.0,0.394,0.4,58.0,76.0,0.763,14.0,56.0,70.0,226.0,29.0,0.0,110.0,79.0,285.0
Jaren Jackson,1995,SG,27.0,PHI,21.0,1.0,257.0,25.0,68.0,0.368,4.0,15.0,0.267,21.0,53.0,0.396,0.397,16.0,24.0,0.667,18.0,24.0,42.0,19.0,9.0,5.0,17.0,33.0,70.0
Jim Jackson,1995,SG,24.0,DAL,51.0,51.0,1982.0,484.0,1026.0,0.472,35.0,110.0,0.318,449.0,916.0,0.49,0.489,306.0,380.0,0.805,120.0,140.0,260.0,191.0,28.0,12.0,160.0,92.0,1309.0
Mark Jackson,1995,PG,29.0,IND,82.0,67.0,2402.0,239.0,566.0,0.422,27.0,87.0,0.31,212.0,479.0,0.443,0.446,119.0,153.0,0.778,73.0,233.0,306.0,616.0,105.0,16.0,210.0,148.0,624.0
Keith Jennings,1995,PG,26.0,GSW,80.0,24.0,1722.0,190.0,425.0,0.447,75.0,204.0,0.368,115.0,221.0,0.52,0.535,134.0,153.0,0.876,26.0,122.0,148.0,373.0,95.0,2.0,120.0,133.0,589.0
Avery Johnson,1995,PG,29.0,SAS,82.0,82.0,3011.0,448.0,863.0,0.519,3.0,22.0,0.136,445.0,841.0,0.529,0.521,202.0,295.0,0.685,49.0,159.0,208.0,670.0,114.0,13.0,207.0,154.0,1101.0
Ervin Johnson,1995,C,27.0,SEA,64.0,30.0,907.0,85.0,192.0,0.443,0.0,1.0,0.0,85.0,191.0,0.445,0.443,29.0,46.0,0.63,101.0,188.0,289.0,16.0,17.0,67.0,54.0,163.0,199.0
Kevin Johnson,1995,PG,28.0,PHO,47.0,35.0,1352.0,246.0,523.0,0.47,4.0,26.0,0.154,242.0,497.0,0.487,0.474,234.0,289.0,0.81,32.0,83.0,115.0,360.0,47.0,18.0,105.0,88.0,730.0
Larry Johnson,1995,PF,25.0,CHH,81.0,81.0,3234.0,585.0,1219.0,0.48,81.0,210.0,0.386,504.0,1009.0,0.5,0.513,274.0,354.0,0.774,190.0,395.0,585.0,369.0,78.0,28.0,207.0,174.0,1525.0
Askia Jones,1995,SG,23.0,MIN,11.0,0.0,139.0,15.0,44.0,0.341,2.0,12.0,0.167,13.0,32.0,0.406,0.364,13.0,16.0,0.813,6.0,5.0,11.0,16.0,6.0,0.0,9.0,19.0,45.0
Charles Jones,1995,PF,37.0,HOU,3.0,0.0,36.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,1.0,2.0,0.5,2.0,5.0,7.0,0.0,0.0,1.0,0.0,8.0,3.0
Eddie Jones,1995,SG,23.0,LAL,64.0,58.0,1981.0,342.0,744.0,0.46,91.0,246.0,0.37,251.0,498.0,0.504,0.521,122.0,169.0,0.722,79.0,170.0,249.0,128.0,131.0,41.0,75.0,175.0,897.0
Popeye Jones,1995,PF,24.0,DAL,80.0,80.0,2385.0,372.0,839.0,0.443,1.0,12.0,0.083,371.0,827.0,0.449,0.444,80.0,124.0,0.645,329.0,515.0,844.0,163.0,35.0,27.0,124.0,267.0,825.0
Michael Jordan*,1995,SG,31.0,CHI,17.0,17.0,668.0,166.0,404.0,0.411,16.0,32.0,0.5,150.0,372.0,0.403,0.431,109.0,136.0,0.801,25.0,92.0,117.0,90.0,30.0,13.0,35.0,47.0,457.0
Adam Keefe,1995,SF,24.0,UTA,75.0,0.0,1270.0,172.0,298.0,0.577,0.0,0.0,0.0,172.0,298.0,0.577,0.577,117.0,173.0,0.676,135.0,192.0,327.0,30.0,36.0,25.0,62.0,141.0,461.0
Shawn Kemp,1995,PF,25.0,SEA,82.0,79.0,2679.0,545.0,997.0,0.547,2.0,7.0,0.286,543.0,990.0,0.548,0.548,438.0,585.0,0.749,318.0,575.0,893.0,149.0,102.0,122.0,259.0,337.0,1530.0
Steve Kerr,1995,PG,29.0,CHI,82.0,0.0,1839.0,261.0,495.0,0.527,89.0,170.0,0.524,172.0,325.0,0.529,0.617,63.0,81.0,0.778,20.0,99.0,119.0,151.0,44.0,3.0,48.0,114.0,674.0
Jerome Kersey,1995,SF,32.0,POR,63.0,0.0,1143.0,203.0,489.0,0.415,7.0,27.0,0.259,196.0,462.0,0.424,0.422,95.0,124.0,0.766,93.0,163.0,256.0,82.0,52.0,35.0,64.0,173.0,508.0
Randolph Keys,1995,SF,28.0,LAL,6.0,0.0,83.0,9.0,26.0,0.346,0.0,9.0,0.0,9.0,17.0,0.529,0.346,2.0,2.0,1.0,6.0,11.0,17.0,2.0,1.0,2.0,2.0,16.0,20.0
Jason Kidd*,1995,PG,21.0,DAL,79.0,79.0,2668.0,330.0,857.0,0.385,70.0,257.0,0.272,260.0,600.0,0.433,0.426,192.0,275.0,0.698,152.0,278.0,430.0,607.0,151.0,24.0,250.0,146.0,922.0
Rich King,1995,C,25.0,SEA,2.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Stacey King,1995,PF,28.0,MIN,50.0,10.0,792.0,99.0,212.0,0.467,0.0,1.0,0.0,99.0,211.0,0.469,0.467,68.0,102.0,0.667,54.0,111.0,165.0,26.0,24.0,20.0,64.0,126.0,266.0
Greg Kite,1995,C,33.0,TOT,11.0,0.0,77.0,3.0,17.0,0.176,0.0,0.0,0.0,3.0,17.0,0.176,0.176,2.0,10.0,0.2,12.0,10.0,22.0,1.0,0.0,0.0,6.0,15.0,8.0
Greg Kite,1995,C,33.0,NYK,2.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0
Greg Kite,1995,C,33.0,IND,9.0,0.0,61.0,3.0,14.0,0.214,0.0,0.0,0.0,3.0,14.0,0.214,0.214,2.0,10.0,0.2,10.0,8.0,18.0,1.0,0.0,0.0,5.0,13.0,8.0
Joe Kleine,1995,C,33.0,PHO,75.0,42.0,968.0,119.0,265.0,0.449,0.0,2.0,0.0,119.0,263.0,0.452,0.449,42.0,49.0,0.857,82.0,177.0,259.0,39.0,14.0,18.0,35.0,174.0,280.0
Negele Knight,1995,PG,27.0,TOT,47.0,17.0,708.0,85.0,214.0,0.397,11.0,28.0,0.393,74.0,186.0,0.398,0.423,18.0,25.0,0.72,21.0,40.0,61.0,127.0,21.0,5.0,49.0,70.0,199.0
Negele Knight,1995,PG,27.0,POR,3.0,0.0,43.0,7.0,15.0,0.467,0.0,0.0,0.0,7.0,15.0,0.467,0.467,4.0,4.0,1.0,1.0,2.0,3.0,11.0,1.0,0.0,4.0,5.0,18.0
Negele Knight,1995,PG,27.0,DET,44.0,17.0,665.0,78.0,199.0,0.392,11.0,28.0,0.393,67.0,171.0,0.392,0.42,14.0,21.0,0.667,20.0,38.0,58.0,116.0,20.0,5.0,45.0,65.0,181.0
Jon Koncak,1995,C,31.0,ATL,62.0,20.0,943.0,77.0,187.0,0.412,12.0,36.0,0.333,65.0,151.0,0.43,0.444,13.0,24.0,0.542,23.0,161.0,184.0,52.0,36.0,46.0,20.0,137.0,179.0
