Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Erick Dampier,1998,C,22.0,GSW,82.0,82.0,2656.0,352.0,791.0,0.445,0.0,2.0,0.0,352.0,789.0,0.446,0.445,267.0,399.0,0.669,272.0,443.0,715.0,94.0,39.0,139.0,175.0,281.0,971.0
Antonio Daniels,1998,SG,22.0,VAN,74.0,50.0,1956.0,228.0,548.0,0.416,11.0,52.0,0.212,217.0,496.0,0.438,0.426,112.0,170.0,0.659,22.0,121.0,143.0,334.0,55.0,10.0,164.0,88.0,579.0
Lloyd Daniels,1998,SG,30.0,TOR,6.0,0.0,82.0,12.0,29.0,0.414,2.0,9.0,0.222,10.0,20.0,0.5,0.448,8.0,10.0,0.8,4.0,3.0,7.0,4.0,3.0,2.0,4.0,4.0,34.0
Yinka Dare,1998,C,25.0,NJN,10.0,0.0,60.0,4.0,18.0,0.222,0.0,0.0,0.0,4.0,18.0,0.222,0.222,4.0,8.0,0.5,10.0,7.0,17.0,1.0,0.0,2.0,2.0,9.0,12.0
Antonio Davis,1998,PF,29.0,IND,82.0,12.0,2191.0,254.0,528.0,0.481,0.0,3.0,0.0,254.0,525.0,0.484,0.481,277.0,398.0,0.696,192.0,368.0,560.0,61.0,45.0,72.0,103.0,234.0,785.0
Ben Davis,1998,PF,25.0,NYK,7.0,0.0,13.0,2.0,10.0,0.2,0.0,0.0,0.0,2.0,10.0,0.2,0.2,0.0,0.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,4.0
Dale Davis,1998,C,28.0,IND,78.0,78.0,2174.0,273.0,498.0,0.548,0.0,0.0,0.0,273.0,498.0,0.548,0.548,80.0,172.0,0.465,233.0,378.0,611.0,70.0,51.0,87.0,73.0,209.0,626.0
Emanual Davis,1998,PG,29.0,HOU,45.0,0.0,599.0,63.0,142.0,0.444,27.0,72.0,0.375,36.0,70.0,0.514,0.539,31.0,37.0,0.838,10.0,37.0,47.0,59.0,17.0,3.0,52.0,55.0,184.0
Hubert Davis,1998,SG,27.0,DAL,81.0,30.0,2378.0,350.0,767.0,0.456,101.0,230.0,0.439,249.0,537.0,0.464,0.522,97.0,116.0,0.836,34.0,135.0,169.0,157.0,43.0,5.0,88.0,117.0,898.0
Mark Davis,1998,SF,24.0,PHI,71.0,12.0,906.0,109.0,244.0,0.447,0.0,6.0,0.0,109.0,238.0,0.458,0.447,64.0,101.0,0.634,64.0,94.0,158.0,73.0,49.0,18.0,91.0,95.0,282.0
Terry Davis,1998,PF,30.0,WAS,74.0,66.0,1705.0,127.0,256.0,0.496,0.0,1.0,0.0,127.0,255.0,0.498,0.496,69.0,119.0,0.58,209.0,271.0,480.0,30.0,41.0,24.0,56.0,193.0,323.0
Todd Day,1998,SG,28.0,MIA,5.0,0.0,69.0,11.0,31.0,0.355,2.0,12.0,0.167,9.0,19.0,0.474,0.387,6.0,9.0,0.667,4.0,2.0,6.0,7.0,7.0,0.0,3.0,10.0,30.0
Andrew DeClercq,1998,C,24.0,BOS,81.0,49.0,1523.0,169.0,340.0,0.497,0.0,1.0,0.0,169.0,339.0,0.499,0.497,101.0,168.0,0.601,180.0,212.0,392.0,59.0,85.0,49.0,84.0,277.0,439.0
Terry Dehere,1998,PG,26.0,SAC,77.0,18.0,1410.0,180.0,451.0,0.399,50.0,132.0,0.379,130.0,319.0,0.408,0.455,79.0,99.0,0.798,21.0,85.0,106.0,196.0,52.0,4.0,96.0,150.0,489.0
Vinny Del Negro,1998,SG,31.0,SAS,54.0,38.0,1721.0,211.0,479.0,0.441,17.0,39.0,0.436,194.0,440.0,0.441,0.458,74.0,93.0,0.796,13.0,139.0,152.0,183.0,39.0,6.0,53.0,113.0,513.0
Bison Dele,1998,C,28.0,DET,78.0,78.0,2619.0,531.0,1040.0,0.511,1.0,3.0,0.333,530.0,1037.0,0.511,0.511,198.0,280.0,0.707,223.0,472.0,695.0,94.0,67.0,55.0,181.0,252.0,1261.0
Tony Delk,1998,PG,24.0,TOT,77.0,9.0,1681.0,314.0,798.0,0.393,42.0,157.0,0.268,272.0,641.0,0.424,0.42,111.0,151.0,0.735,38.0,134.0,172.0,172.0,73.0,12.0,109.0,96.0,781.0
Tony Delk,1998,PG,24.0,CHH,3.0,0.0,34.0,3.0,4.0,0.75,1.0,1.0,1.0,2.0,3.0,0.667,0.875,1.0,2.0,0.5,0.0,2.0,2.0,3.0,0.0,0.0,4.0,8.0,8.0
Tony Delk,1998,PG,24.0,GSW,74.0,9.0,1647.0,311.0,794.0,0.392,41.0,156.0,0.263,270.0,638.0,0.423,0.418,110.0,149.0,0.738,38.0,132.0,170.0,169.0,73.0,12.0,105.0,88.0,773.0
Vlade Divac*,1998,C,29.0,CHH,64.0,41.0,1805.0,267.0,536.0,0.498,3.0,14.0,0.214,264.0,522.0,0.506,0.501,130.0,188.0,0.691,183.0,335.0,518.0,172.0,83.0,94.0,114.0,179.0,667.0
Sherman Douglas,1998,PG,31.0,NJN,80.0,11.0,1699.0,255.0,515.0,0.495,14.0,46.0,0.304,241.0,469.0,0.514,0.509,115.0,172.0,0.669,52.0,83.0,135.0,319.0,55.0,7.0,110.0,156.0,639.0
Clyde Drexler*,1998,SG,35.0,HOU,70.0,70.0,2473.0,452.0,1059.0,0.427,106.0,334.0,0.317,346.0,725.0,0.477,0.477,277.0,346.0,0.801,105.0,241.0,346.0,382.0,126.0,42.0,189.0,193.0,1287.0
Chris Dudley,1998,C,32.0,NYK,51.0,22.0,858.0,58.0,143.0,0.406,0.0,0.0,0.0,58.0,143.0,0.406,0.406,41.0,92.0,0.446,108.0,167.0,275.0,21.0,13.0,51.0,44.0,139.0,157.0
Joe Dumars*,1998,SG,34.0,DET,72.0,72.0,2326.0,329.0,791.0,0.416,158.0,426.0,0.371,171.0,365.0,0.468,0.516,127.0,154.0,0.825,14.0,90.0,104.0,253.0,44.0,2.0,84.0,99.0,943.0
Tony Dumas,1998,SG,25.0,CLE,7.0,0.0,47.0,6.0,12.0,0.5,2.0,4.0,0.5,4.0,8.0,0.5,0.583,0.0,3.0,0.0,1.0,4.0,5.0,5.0,0.0,0.0,5.0,5.0,14.0
Tim Duncan*,1998,PF,21.0,SAS,82.0,82.0,3204.0,706.0,1287.0,0.549,0.0,10.0,0.0,706.0,1277.0,0.553,0.549,319.0,482.0,0.662,274.0,703.0,977.0,224.0,55.0,206.0,279.0,254.0,1731.0
Ledell Eackles,1998,SG,31.0,WAS,42.0,0.0,547.0,75.0,175.0,0.429,16.0,46.0,0.348,59.0,129.0,0.457,0.474,52.0,59.0,0.881,25.0,50.0,75.0,16.0,17.0,0.0,29.0,43.0,218.0
Tyus Edney,1998,PG,24.0,BOS,52.0,7.0,623.0,93.0,216.0,0.431,3.0,10.0,0.3,90.0,206.0,0.437,0.438,88.0,111.0,0.793,20.0,35.0,55.0,139.0,51.0,1.0,66.0,69.0,277.0
Blue Edwards,1998,SG,32.0,VAN,81.0,20.0,1968.0,326.0,742.0,0.439,40.0,120.0,0.333,286.0,622.0,0.46,0.466,180.0,215.0,0.837,61.0,156.0,217.0,201.0,86.0,27.0,134.0,183.0,872.0
Kevin Edwards,1998,SG,32.0,TOT,39.0,5.0,487.0,57.0,165.0,0.345,6.0,15.0,0.4,51.0,150.0,0.34,0.364,30.0,35.0,0.857,20.0,34.0,54.0,39.0,26.0,1.0,30.0,28.0,150.0
Kevin Edwards,1998,SG,32.0,NJN,27.0,5.0,352.0,37.0,106.0,0.349,4.0,11.0,0.364,33.0,95.0,0.347,0.368,13.0,15.0,0.867,11.0,23.0,34.0,26.0,21.0,0.0,20.0,20.0,91.0
Kevin Edwards,1998,SG,32.0,ORL,12.0,0.0,135.0,20.0,59.0,0.339,2.0,4.0,0.5,18.0,55.0,0.327,0.356,17.0,20.0,0.85,9.0,11.0,20.0,13.0,5.0,1.0,10.0,8.0,59.0
Howard Eisley,1998,PG,25.0,UTA,82.0,18.0,1726.0,229.0,519.0,0.441,48.0,118.0,0.407,181.0,401.0,0.451,0.487,127.0,149.0,0.852,25.0,141.0,166.0,346.0,54.0,13.0,160.0,182.0,633.0
Mario Elie,1998,SF,34.0,HOU,73.0,59.0,1988.0,206.0,456.0,0.452,55.0,189.0,0.291,151.0,267.0,0.566,0.512,145.0,174.0,0.833,39.0,117.0,156.0,221.0,81.0,8.0,100.0,115.0,612.0
Sean Elliott,1998,SF,29.0,SAS,36.0,36.0,1012.0,122.0,303.0,0.403,34.0,90.0,0.378,88.0,213.0,0.413,0.459,56.0,78.0,0.718,16.0,108.0,124.0,62.0,24.0,14.0,57.0,92.0,334.0
Dale Ellis,1998,SF,37.0,SEA,79.0,0.0,1939.0,348.0,700.0,0.497,127.0,274.0,0.464,221.0,426.0,0.519,0.588,111.0,142.0,0.782,51.0,133.0,184.0,89.0,60.0,5.0,74.0,128.0,934.0
Harold Ellis,1998,SF,27.0,DEN,27.0,3.0,344.0,62.0,111.0,0.559,0.0,4.0,0.0,62.0,107.0,0.579,0.559,40.0,63.0,0.635,27.0,23.0,50.0,18.0,19.0,4.0,19.0,53.0,164.0
LaPhonso Ellis,1998,SF,27.0,DEN,76.0,71.0,2575.0,410.0,1007.0,0.407,57.0,201.0,0.284,353.0,806.0,0.438,0.435,206.0,256.0,0.805,146.0,398.0,544.0,213.0,65.0,49.0,173.0,226.0,1083.0
Pervis Ellison,1998,PF,30.0,BOS,33.0,8.0,447.0,40.0,70.0,0.571,0.0,0.0,0.0,40.0,70.0,0.571,0.571,20.0,34.0,0.588,52.0,57.0,109.0,31.0,20.0,31.0,28.0,90.0,100.0
Brian Evans,1998,SF,24.0,TOT,72.0,1.0,893.0,123.0,312.0,0.394,29.0,87.0,0.333,94.0,225.0,0.418,0.441,46.0,57.0,0.807,49.0,88.0,137.0,55.0,29.0,13.0,38.0,101.0,321.0
Brian Evans,1998,SF,24.0,ORL,44.0,0.0,561.0,77.0,206.0,0.374,12.0,45.0,0.267,65.0,161.0,0.404,0.403,40.0,48.0,0.833,31.0,54.0,85.0,31.0,22.0,8.0,24.0,57.0,206.0
Brian Evans,1998,SF,24.0,NJN,28.0,1.0,332.0,46.0,106.0,0.434,17.0,42.0,0.405,29.0,64.0,0.453,0.514,6.0,9.0,0.667,18.0,34.0,52.0,24.0,7.0,5.0,14.0,44.0,115.0
Patrick Ewing*,1998,C,35.0,NYK,26.0,26.0,848.0,203.0,403.0,0.504,0.0,2.0,0.0,203.0,401.0,0.506,0.504,134.0,186.0,0.72,59.0,206.0,265.0,28.0,16.0,58.0,77.0,74.0,540.0
Tony Farmer,1998,C,28.0,CHH,27.0,2.0,169.0,17.0,53.0,0.321,2.0,9.0,0.222,15.0,44.0,0.341,0.34,31.0,39.0,0.795,16.0,16.0,32.0,5.0,10.0,4.0,9.0,23.0,67.0
Jamie Feick,1998,PF,23.0,MIL,45.0,2.0,450.0,39.0,90.0,0.433,4.0,13.0,0.308,35.0,77.0,0.455,0.456,20.0,41.0,0.488,45.0,79.0,124.0,16.0,25.0,17.0,21.0,67.0,102.0
Duane Ferrell,1998,SF,32.0,GSW,50.0,5.0,461.0,41.0,111.0,0.369,0.0,6.0,0.0,41.0,105.0,0.39,0.369,12.0,22.0,0.545,25.0,22.0,47.0,26.0,21.0,6.0,18.0,50.0,94.0
Danny Ferry,1998,PF,31.0,CLE,69.0,3.0,1034.0,113.0,286.0,0.395,33.0,99.0,0.333,80.0,187.0,0.428,0.453,32.0,40.0,0.8,23.0,91.0,114.0,59.0,26.0,17.0,53.0,118.0,291.0
Michael Finley,1998,SF,24.0,DAL,82.0,82.0,3394.0,675.0,1505.0,0.449,87.0,244.0,0.357,588.0,1261.0,0.466,0.477,326.0,416.0,0.784,150.0,288.0,438.0,405.0,132.0,30.0,219.0,163.0,1763.0
Derek Fisher,1998,PG,23.0,LAL,82.0,36.0,1760.0,164.0,378.0,0.434,31.0,81.0,0.383,133.0,297.0,0.448,0.475,115.0,152.0,0.757,38.0,155.0,193.0,333.0,75.0,5.0,119.0,126.0,474.0
Danny Fortson,1998,PF,21.0,DEN,80.0,23.0,1811.0,276.0,611.0,0.452,1.0,3.0,0.333,275.0,608.0,0.452,0.453,263.0,339.0,0.776,182.0,266.0,448.0,76.0,44.0,30.0,157.0,314.0,816.0
Greg Foster,1998,C,29.0,UTA,78.0,49.0,1446.0,186.0,418.0,0.445,2.0,9.0,0.222,184.0,409.0,0.45,0.447,67.0,87.0,0.77,85.0,188.0,273.0,51.0,15.0,28.0,68.0,187.0,441.0
Rick Fox,1998,SF,28.0,LAL,82.0,82.0,2709.0,363.0,771.0,0.471,86.0,265.0,0.325,277.0,506.0,0.547,0.527,171.0,230.0,0.743,78.0,280.0,358.0,276.0,100.0,48.0,201.0,309.0,983.0
Adonal Foyle,1998,C,22.0,GSW,55.0,1.0,656.0,69.0,170.0,0.406,0.0,1.0,0.0,69.0,169.0,0.408,0.406,27.0,62.0,0.435,73.0,111.0,184.0,14.0,13.0,52.0,50.0,94.0,165.0
Todd Fuller,1998,C,23.0,GSW,57.0,1.0,613.0,86.0,205.0,0.42,0.0,4.0,0.0,86.0,201.0,0.428,0.42,55.0,80.0,0.688,61.0,135.0,196.0,10.0,6.0,16.0,37.0,89.0,227.0
Lawrence Funderburke,1998,PF,27.0,SAC,52.0,1.0,1094.0,191.0,390.0,0.49,1.0,7.0,0.143,190.0,383.0,0.496,0.491,110.0,162.0,0.679,80.0,154.0,234.0,63.0,19.0,15.0,62.0,56.0,493.0
Chris Garner,1998,PG,22.0,TOR,38.0,0.0,293.0,23.0,70.0,0.329,4.0,14.0,0.286,19.0,56.0,0.339,0.357,3.0,7.0,0.429,7.0,17.0,24.0,45.0,21.0,4.0,25.0,50.0,53.0
Kevin Garnett*,1998,PF,21.0,MIN,82.0,82.0,3222.0,635.0,1293.0,0.491,3.0,16.0,0.188,632.0,1277.0,0.495,0.492,245.0,332.0,0.738,222.0,564.0,786.0,348.0,139.0,150.0,192.0,224.0,1518.0
Dean Garrett,1998,C,31.0,DEN,82.0,82.0,2632.0,242.0,565.0,0.428,0.0,0.0,0.0,242.0,565.0,0.428,0.428,114.0,176.0,0.648,227.0,417.0,644.0,90.0,57.0,133.0,84.0,197.0,598.0
Kiwane Lemorris Garris,1998,SG,23.0,DEN,28.0,0.0,225.0,22.0,65.0,0.338,5.0,14.0,0.357,17.0,51.0,0.333,0.377,19.0,25.0,0.76,3.0,16.0,19.0,28.0,7.0,1.0,15.0,22.0,68.0
Chris Gatling,1998,PF,30.0,NJN,57.0,16.0,1359.0,248.0,545.0,0.455,1.0,4.0,0.25,247.0,541.0,0.457,0.456,159.0,265.0,0.6,118.0,216.0,334.0,53.0,52.0,29.0,99.0,152.0,656.0
Reggie Geary,1998,PG,24.0,SAS,62.0,2.0,685.0,56.0,169.0,0.331,12.0,40.0,0.3,44.0,129.0,0.341,0.367,28.0,56.0,0.5,19.0,48.0,67.0,74.0,37.0,12.0,42.0,95.0,152.0
Matt Geiger,1998,C,28.0,CHH,78.0,42.0,1839.0,358.0,709.0,0.505,1.0,11.0,0.091,357.0,698.0,0.511,0.506,168.0,236.0,0.712,196.0,325.0,521.0,78.0,68.0,87.0,111.0,191.0,885.0
Kendall Gill,1998,SF,29.0,NJN,81.0,81.0,2733.0,418.0,974.0,0.429,26.0,101.0,0.257,392.0,873.0,0.449,0.443,225.0,327.0,0.688,112.0,279.0,391.0,200.0,156.0,64.0,124.0,268.0,1087.0
Armen Gilliam,1998,PF,33.0,MIL,82.0,25.0,2114.0,327.0,676.0,0.484,0.0,4.0,0.0,327.0,672.0,0.487,0.484,267.0,333.0,0.802,146.0,293.0,439.0,104.0,65.0,37.0,148.0,177.0,921.0
Anthony Goldwire,1998,PG,26.0,DEN,82.0,32.0,2212.0,269.0,636.0,0.423,63.0,164.0,0.384,206.0,472.0,0.436,0.472,150.0,186.0,0.806,40.0,107.0,147.0,277.0,86.0,7.0,85.0,149.0,751.0
Greg Graham,1998,SG,27.0,CLE,6.0,0.0,56.0,7.0,12.0,0.583,0.0,3.0,0.0,7.0,9.0,0.778,0.583,2.0,2.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,10.0,7.0,16.0
Brian Grant,1998,SF,25.0,POR,61.0,49.0,1921.0,283.0,557.0,0.508,0.0,1.0,0.0,283.0,556.0,0.509,0.508,171.0,228.0,0.75,197.0,358.0,555.0,86.0,44.0,45.0,110.0,184.0,737.0
Gary Grant,1998,PG,32.0,POR,22.0,2.0,359.0,43.0,93.0,0.462,7.0,19.0,0.368,36.0,74.0,0.486,0.5,12.0,14.0,0.857,8.0,40.0,48.0,84.0,17.0,2.0,24.0,30.0,105.0
Harvey Grant,1998,SF,32.0,WAS,65.0,8.0,895.0,75.0,196.0,0.383,1.0,6.0,0.167,74.0,190.0,0.389,0.385,19.0,30.0,0.633,60.0,108.0,168.0,39.0,23.0,15.0,26.0,94.0,170.0
Horace Grant,1998,C,32.0,ORL,76.0,76.0,2803.0,393.0,857.0,0.459,0.0,7.0,0.0,393.0,850.0,0.462,0.459,135.0,199.0,0.678,228.0,390.0,618.0,172.0,81.0,79.0,88.0,180.0,921.0
Ed Gray,1998,SG,22.0,ATL,30.0,3.0,472.0,77.0,202.0,0.381,18.0,46.0,0.391,59.0,156.0,0.378,0.426,55.0,65.0,0.846,9.0,36.0,45.0,34.0,15.0,11.0,30.0,73.0,227.0
Jeff Grayer,1998,SG,32.0,TOT,5.0,0.0,34.0,4.0,11.0,0.364,2.0,6.0,0.333,2.0,5.0,0.4,0.455,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,4.0,7.0,10.0
Jeff Grayer,1998,SG,32.0,CHH,1.0,0.0,11.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
Jeff Grayer,1998,SG,32.0,GSW,4.0,0.0,23.0,4.0,7.0,0.571,2.0,3.0,0.667,2.0,4.0,0.5,0.714,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,2.0,7.0,10.0
A.C. Green,1998,PF,34.0,DAL,82.0,68.0,2649.0,242.0,534.0,0.453,0.0,4.0,0.0,242.0,530.0,0.457,0.453,116.0,162.0,0.716,219.0,449.0,668.0,123.0,78.0,27.0,68.0,157.0,600.0
Litterial Green,1998,PG,27.0,MIL,21.0,0.0,124.0,5.0,23.0,0.217,0.0,2.0,0.0,5.0,21.0,0.238,0.217,15.0,20.0,0.75,1.0,6.0,7.0,16.0,4.0,0.0,8.0,11.0,25.0
Derek Grimm,1998,SF,23.0,SAC,9.0,0.0,34.0,4.0,14.0,0.286,4.0,12.0,0.333,0.0,2.0,0.0,0.429,2.0,2.0,1.0,0.0,4.0,4.0,0.0,3.0,1.0,3.0,6.0,14.0
Tom Gugliotta,1998,SF,28.0,MIN,41.0,41.0,1582.0,319.0,635.0,0.502,2.0,17.0,0.118,317.0,618.0,0.513,0.504,183.0,223.0,0.821,106.0,250.0,356.0,167.0,61.0,22.0,109.0,102.0,823.0
Jack Haley,1998,C,34.0,NJN,16.0,0.0,51.0,5.0,18.0,0.278,0.0,1.0,0.0,5.0,17.0,0.294,0.278,12.0,21.0,0.571,5.0,10.0,15.0,0.0,0.0,1.0,4.0,9.0,22.0
Darvin Ham,1998,SF,24.0,WAS,71.0,3.0,635.0,55.0,104.0,0.529,0.0,0.0,0.0,55.0,104.0,0.529,0.529,35.0,74.0,0.473,72.0,59.0,131.0,16.0,21.0,25.0,37.0,118.0,145.0
Tom Hammonds,1998,PF,30.0,MIN,57.0,2.0,1140.0,127.0,246.0,0.516,0.0,1.0,0.0,127.0,245.0,0.518,0.516,92.0,132.0,0.697,100.0,171.0,271.0,36.0,15.0,17.0,48.0,127.0,346.0
Reggie Hanson,1998,SF,29.0,BOS,8.0,0.0,26.0,3.0,6.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,0.5,0.0,0.0,0.0,3.0,3.0,6.0,1.0,2.0,1.0,3.0,8.0,6.0
Anfernee Hardaway,1998,SG,26.0,ORL,19.0,15.0,625.0,103.0,273.0,0.377,15.0,50.0,0.3,88.0,223.0,0.395,0.405,90.0,118.0,0.763,8.0,68.0,76.0,68.0,28.0,15.0,46.0,45.0,311.0
Tim Hardaway,1998,PG,31.0,MIA,81.0,81.0,3031.0,558.0,1296.0,0.431,155.0,442.0,0.351,403.0,854.0,0.472,0.49,257.0,329.0,0.781,48.0,251.0,299.0,672.0,136.0,16.0,224.0,200.0,1528.0
Derek Harper,1998,SG,36.0,ORL,66.0,45.0,1761.0,226.0,542.0,0.417,59.0,164.0,0.36,167.0,378.0,0.442,0.471,55.0,79.0,0.696,23.0,80.0,103.0,233.0,72.0,10.0,101.0,140.0,566.0
Ron Harper,1998,PG,34.0,CHI,82.0,82.0,2284.0,293.0,665.0,0.441,16.0,84.0,0.19,277.0,581.0,0.477,0.453,162.0,216.0,0.75,107.0,183.0,290.0,241.0,108.0,48.0,91.0,181.0,764.0
Othella Harrington,1998,PF,24.0,HOU,58.0,3.0,903.0,129.0,266.0,0.485,0.0,1.0,0.0,129.0,265.0,0.487,0.485,92.0,122.0,0.754,73.0,134.0,207.0,24.0,10.0,27.0,47.0,112.0,350.0
Lucious Harris,1998,SG,27.0,NJN,50.0,0.0,671.0,69.0,177.0,0.39,12.0,39.0,0.308,57.0,138.0,0.413,0.424,41.0,55.0,0.745,21.0,31.0,52.0,42.0,42.0,5.0,21.0,77.0,191.0
Hersey Hawkins,1998,SG,31.0,SEA,82.0,82.0,2597.0,280.0,636.0,0.44,125.0,301.0,0.415,155.0,335.0,0.463,0.539,177.0,204.0,0.868,71.0,263.0,334.0,221.0,148.0,17.0,102.0,153.0,862.0
Alan Henderson,1998,PF,25.0,ATL,69.0,33.0,2000.0,365.0,753.0,0.485,3.0,6.0,0.5,362.0,747.0,0.485,0.487,253.0,388.0,0.652,200.0,242.0,442.0,73.0,42.0,36.0,110.0,175.0,986.0
Cedric Henderson,1998,SF,22.0,CLE,82.0,71.0,2527.0,348.0,725.0,0.48,0.0,4.0,0.0,348.0,721.0,0.483,0.48,136.0,190.0,0.716,71.0,254.0,325.0,168.0,96.0,45.0,165.0,238.0,832.0
Mark Hendrickson,1998,PF,23.0,SAC,48.0,1.0,737.0,58.0,149.0,0.389,0.0,5.0,0.0,58.0,144.0,0.403,0.389,47.0,57.0,0.825,33.0,110.0,143.0,41.0,26.0,9.0,31.0,60.0,163.0
Steve Henson,1998,PG,29.0,DET,23.0,0.0,65.0,13.0,26.0,0.5,3.0,8.0,0.375,10.0,18.0,0.556,0.558,7.0,7.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,6.0,9.0,36.0
Carl Herrera,1998,PF,31.0,SAS,58.0,1.0,516.0,76.0,175.0,0.434,0.0,1.0,0.0,76.0,174.0,0.437,0.434,18.0,44.0,0.409,24.0,67.0,91.0,22.0,19.0,12.0,38.0,71.0,170.0
Sean Higgins,1998,SF,29.0,POR,2.0,0.0,12.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0
Grant Hill*,1998,SF,25.0,DET,81.0,81.0,3294.0,615.0,1361.0,0.452,3.0,21.0,0.143,612.0,1340.0,0.457,0.453,479.0,647.0,0.74,93.0,530.0,623.0,551.0,143.0,53.0,285.0,196.0,1712.0
Tyrone Hill,1998,PF,29.0,MIL,57.0,56.0,2064.0,208.0,418.0,0.498,0.0,1.0,0.0,208.0,417.0,0.499,0.498,155.0,255.0,0.608,212.0,396.0,608.0,88.0,67.0,30.0,106.0,230.0,571.0
Fred Hoiberg,1998,SG,25.0,IND,65.0,1.0,874.0,85.0,222.0,0.383,32.0,85.0,0.376,53.0,137.0,0.387,0.455,59.0,69.0,0.855,14.0,109.0,123.0,45.0,40.0,3.0,22.0,101.0,261.0
Jerald Honeycutt,1998,PF,23.0,MIL,38.0,0.0,530.0,90.0,221.0,0.407,29.0,77.0,0.377,61.0,144.0,0.424,0.473,36.0,58.0,0.621,27.0,66.0,93.0,33.0,20.0,6.0,49.0,83.0,245.0
Jeff Hornacek,1998,SG,34.0,UTA,80.0,80.0,2460.0,399.0,828.0,0.482,56.0,127.0,0.441,343.0,701.0,0.489,0.516,285.0,322.0,0.885,65.0,205.0,270.0,349.0,109.0,15.0,132.0,175.0,1139.0
Robert Horry,1998,PF,27.0,LAL,72.0,71.0,2192.0,200.0,420.0,0.476,19.0,93.0,0.204,181.0,327.0,0.554,0.499,117.0,169.0,0.692,186.0,356.0,542.0,163.0,112.0,94.0,99.0,238.0,536.0
Allan Houston,1998,SG,26.0,NYK,82.0,82.0,2848.0,571.0,1277.0,0.447,82.0,213.0,0.385,489.0,1064.0,0.46,0.479,285.0,335.0,0.851,43.0,231.0,274.0,212.0,63.0,24.0,200.0,207.0,1509.0
Juwan Howard,1998,PF,24.0,WAS,64.0,64.0,2559.0,463.0,991.0,0.467,0.0,2.0,0.0,463.0,989.0,0.468,0.467,258.0,358.0,0.721,161.0,288.0,449.0,208.0,82.0,23.0,185.0,225.0,1184.0
Stephen Howard,1998,SF,27.0,SEA,13.0,0.0,53.0,8.0,21.0,0.381,0.0,0.0,0.0,8.0,21.0,0.381,0.381,9.0,18.0,0.5,6.0,6.0,12.0,3.0,3.0,1.0,6.0,13.0,25.0
Troy Hudson,1998,PG,21.0,UTA,8.0,0.0,23.0,6.0,14.0,0.429,0.0,3.0,0.0,6.0,11.0,0.545,0.429,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,1.0,12.0
Lindsey Hunter,1998,PG,27.0,DET,71.0,67.0,2505.0,316.0,826.0,0.383,85.0,265.0,0.321,231.0,561.0,0.412,0.434,145.0,196.0,0.74,61.0,186.0,247.0,224.0,123.0,10.0,110.0,174.0,862.0
Bobby Hurley,1998,PG,26.0,TOT,61.0,3.0,875.0,93.0,238.0,0.391,5.0,22.0,0.227,88.0,216.0,0.407,0.401,59.0,76.0,0.776,12.0,54.0,66.0,177.0,23.0,0.0,86.0,79.0,250.0
Bobby Hurley,1998,PG,26.0,SAC,34.0,3.0,417.0,47.0,115.0,0.409,4.0,15.0,0.267,43.0,100.0,0.43,0.426,30.0,37.0,0.811,7.0,29.0,36.0,80.0,13.0,0.0,42.0,36.0,128.0
Bobby Hurley,1998,PG,26.0,VAN,27.0,0.0,458.0,46.0,123.0,0.374,1.0,7.0,0.143,45.0,116.0,0.388,0.378,29.0,39.0,0.744,5.0,25.0,30.0,97.0,10.0,0.0,44.0,43.0,122.0
Zydrunas Ilgauskas,1998,C,22.0,CLE,82.0,81.0,2379.0,454.0,876.0,0.518,1.0,4.0,0.25,453.0,872.0,0.519,0.519,230.0,302.0,0.762,279.0,444.0,723.0,71.0,52.0,135.0,146.0,288.0,1139.0
Allen Iverson*,1998,PG,22.0,PHI,80.0,80.0,3150.0,649.0,1407.0,0.461,70.0,235.0,0.298,579.0,1172.0,0.494,0.486,390.0,535.0,0.729,86.0,210.0,296.0,494.0,176.0,25.0,244.0,200.0,1758.0
Bobby Jackson,1998,PG,24.0,DEN,68.0,53.0,2042.0,310.0,791.0,0.392,21.0,81.0,0.259,289.0,710.0,0.407,0.405,149.0,183.0,0.814,78.0,224.0,302.0,317.0,105.0,11.0,184.0,160.0,790.0
