Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
George Trapp,1973,PF,24.0,ATL,77.0,0.0,24.1,4.7,10.7,0.436,0.0,0.0,0.0,4.7,10.7,0.436,0.436,1.9,2.5,0.773,0.0,0.0,5.9,1.6,0.0,0.0,0.0,3.6,11.3
John Trapp,1973,SF,27.0,TOT,44.0,0.0,20.2,3.9,9.5,0.407,0.0,0.0,0.0,3.9,9.5,0.407,0.407,2.0,2.8,0.738,0.0,0.0,4.5,1.1,0.0,0.0,0.0,3.4,9.8
John Trapp,1973,SF,27.0,LAL,5.0,0.0,7.0,0.6,2.4,0.25,0.0,0.0,0.0,0.6,2.4,0.25,0.25,1.4,2.0,0.7,0.0,0.0,2.8,0.4,0.0,0.0,0.0,2.0,2.6
John Trapp,1973,SF,27.0,PHI,39.0,0.0,21.9,4.3,10.5,0.412,0.0,0.0,0.0,4.3,10.5,0.412,0.412,2.1,2.9,0.741,0.0,0.0,4.8,1.2,0.0,0.0,0.0,3.6,10.7
John Tresvant,1973,PF,33.0,BAL,55.0,0.0,9.8,1.5,3.3,0.467,0.0,0.0,0.0,1.5,3.3,0.467,0.467,0.7,1.1,0.695,0.0,0.0,2.8,0.6,0.0,0.0,0.0,1.8,3.8
John Tschogl,1973,SF,22.0,ATL,10.0,0.0,9.4,1.4,4.0,0.35,0.0,0.0,0.0,1.4,4.0,0.35,0.35,0.2,0.4,0.5,0.0,0.0,2.1,0.6,0.0,0.0,0.0,2.5,3.0
Bill Turner,1973,PF,28.0,TOT,21.0,0.0,6.0,0.9,2.8,0.328,0.0,0.0,0.0,0.9,2.8,0.328,0.328,0.2,0.3,0.571,0.0,0.0,1.3,0.5,0.0,0.0,0.0,0.8,2.0
Bill Turner,1973,PF,28.0,POR,2.0,0.0,4.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,2.0
Bill Turner,1973,PF,28.0,LAL,19.0,0.0,6.2,0.9,2.7,0.327,0.0,0.0,0.0,0.9,2.7,0.327,0.327,0.2,0.4,0.571,0.0,0.0,1.3,0.6,0.0,0.0,0.0,0.7,2.0
Wes Unseld*,1973,C,26.0,BAL,79.0,0.0,39.1,5.3,10.8,0.493,0.0,0.0,0.0,5.3,10.8,0.493,0.493,1.9,2.7,0.703,0.0,0.0,15.9,4.4,0.0,0.0,0.0,2.1,12.5
Dick Van Arsdale,1973,SG,29.0,PHO,81.0,0.0,36.8,6.6,13.8,0.476,0.0,0.0,0.0,6.6,13.8,0.476,0.476,5.3,6.1,0.859,0.0,0.0,4.0,3.3,0.0,0.0,0.0,2.7,18.4
Tom Van Arsdale,1973,SF,29.0,TOT,79.0,0.0,29.3,5.6,13.2,0.427,0.0,0.0,0.0,5.6,13.2,0.427,0.427,3.2,3.9,0.812,0.0,0.0,4.5,1.9,0.0,0.0,0.0,2.8,14.4
Tom Van Arsdale,1973,SF,29.0,KCO,49.0,0.0,26.2,5.1,11.2,0.457,0.0,0.0,0.0,5.1,11.2,0.457,0.457,2.2,2.9,0.786,0.0,0.0,3.5,1.8,0.0,0.0,0.0,2.5,12.4
Tom Van Arsdale,1973,SF,29.0,PHI,30.0,0.0,34.3,6.5,16.5,0.393,0.0,0.0,0.0,6.5,16.5,0.393,0.393,4.7,5.6,0.833,0.0,0.0,6.2,2.1,0.0,0.0,0.0,3.4,17.7
Norm Van Lier,1973,PG,25.0,CHI,80.0,0.0,36.0,5.9,13.3,0.445,0.0,0.0,0.0,5.9,13.3,0.445,0.445,2.1,2.6,0.787,0.0,0.0,5.5,7.1,0.0,0.0,0.0,3.4,13.9
Neal Walk,1973,C,24.0,PHO,81.0,0.0,38.4,8.4,18.0,0.466,0.0,0.0,0.0,8.4,18.0,0.466,0.466,3.4,4.4,0.786,0.0,0.0,12.4,3.5,0.0,0.0,0.0,4.0,20.2
Chet Walker*,1973,SF,32.0,CHI,79.0,0.0,31.1,7.6,15.8,0.478,0.0,0.0,0.0,7.6,15.8,0.478,0.478,4.8,5.7,0.832,0.0,0.0,5.0,2.3,0.0,0.0,0.0,2.1,19.9
Jimmy Walker,1973,PG,28.0,HOU,81.0,0.0,38.0,7.5,16.1,0.465,0.0,0.0,0.0,7.5,16.1,0.465,0.465,3.0,3.4,0.884,0.0,0.0,3.3,5.5,0.0,0.0,0.0,2.6,18.0
Cornell Warner,1973,C,24.0,TOT,72.0,0.0,19.0,2.4,5.8,0.413,0.0,0.0,0.0,2.4,5.8,0.413,0.413,0.8,1.3,0.656,0.0,0.0,7.3,1.0,0.0,0.0,0.0,2.5,5.7
Cornell Warner,1973,C,24.0,BUF,4.0,0.0,11.8,2.0,4.3,0.471,0.0,0.0,0.0,2.0,4.3,0.471,0.471,0.3,0.5,0.5,0.0,0.0,3.8,1.5,0.0,0.0,0.0,1.5,4.3
Cornell Warner,1973,C,24.0,CLE,68.0,0.0,19.5,2.4,5.9,0.411,0.0,0.0,0.0,2.4,5.9,0.411,0.411,0.9,1.3,0.659,0.0,0.0,7.5,1.0,0.0,0.0,0.0,2.5,5.7
John Warren,1973,SG,25.0,CLE,40.0,0.0,7.3,1.4,2.8,0.486,0.0,0.0,0.0,1.4,2.8,0.486,0.486,0.5,0.5,0.947,0.0,0.0,1.1,0.9,0.0,0.0,0.0,1.1,3.2
Jim Washington,1973,PF,29.0,ATL,75.0,0.0,37.8,4.1,9.5,0.432,0.0,0.0,0.0,4.1,9.5,0.432,0.432,2.2,3.0,0.728,0.0,0.0,10.7,2.3,0.0,0.0,0.0,3.4,10.4
Bob Weiss,1973,PG,30.0,CHI,82.0,0.0,25.4,3.4,8.0,0.426,0.0,0.0,0.0,3.4,8.0,0.426,0.426,1.9,2.3,0.841,0.0,0.0,1.8,3.6,0.0,0.0,0.0,1.8,8.7
Walt Wesley,1973,C,28.0,TOT,57.0,0.0,8.3,1.4,3.5,0.381,0.0,0.0,0.0,1.4,3.5,0.381,0.381,0.5,0.8,0.565,0.0,0.0,2.6,0.5,0.0,0.0,0.0,1.4,3.2
Walt Wesley,1973,C,28.0,CLE,12.0,0.0,9.2,1.2,3.9,0.298,0.0,0.0,0.0,1.2,3.9,0.298,0.298,0.7,1.0,0.667,0.0,0.0,3.2,0.6,0.0,0.0,0.0,1.8,3.0
Walt Wesley,1973,C,28.0,PHO,45.0,0.0,8.1,1.4,3.4,0.406,0.0,0.0,0.0,1.4,3.4,0.406,0.406,0.4,0.8,0.529,0.0,0.0,2.5,0.5,0.0,0.0,0.0,1.2,3.2
Jerry West*,1973,PG,34.0,LAL,69.0,0.0,35.7,9.0,18.7,0.479,0.0,0.0,0.0,9.0,18.7,0.479,0.479,4.9,6.1,0.805,0.0,0.0,4.2,8.8,0.0,0.0,0.0,2.0,22.8
Paul Westphal*,1973,SG,22.0,BOS,60.0,0.0,8.0,1.5,3.5,0.42,0.0,0.0,0.0,1.5,3.5,0.42,0.42,1.1,1.4,0.779,0.0,0.0,1.1,1.2,0.0,0.0,0.0,1.5,4.1
John Wetzel,1973,SG,28.0,ATL,28.0,0.0,18.0,1.5,3.4,0.447,0.0,0.0,0.0,1.5,3.4,0.447,0.447,0.5,0.6,0.824,0.0,0.0,2.1,1.4,0.0,0.0,0.0,1.5,3.5
Jo Jo White*,1973,PG,26.0,BOS,82.0,0.0,39.6,8.7,20.3,0.431,0.0,0.0,0.0,8.7,20.3,0.431,0.431,2.2,2.8,0.781,0.0,0.0,5.0,6.1,0.0,0.0,0.0,2.3,19.7
Sidney Wicks,1973,PF,23.0,POR,80.0,0.0,39.4,9.5,21.1,0.452,0.0,0.0,0.0,9.5,21.1,0.452,0.452,4.8,6.6,0.723,0.0,0.0,10.9,5.5,0.0,0.0,0.0,3.2,23.8
Lenny Wilkens*,1973,PG,35.0,CLE,75.0,0.0,39.6,7.6,17.0,0.449,0.0,0.0,0.0,7.6,17.0,0.449,0.449,5.3,6.3,0.828,0.0,0.0,4.6,8.4,0.0,0.0,0.0,2.9,20.5
Art Williams,1973,PG,33.0,BOS,81.0,0.0,12.0,1.4,3.2,0.421,0.0,0.0,0.0,1.4,3.2,0.421,0.421,0.5,0.7,0.768,0.0,0.0,2.2,2.9,0.0,0.0,0.0,1.7,3.2
Nate Williams,1973,SG,22.0,KCO,80.0,0.0,24.7,5.2,10.9,0.477,0.0,0.0,0.0,5.2,10.9,0.477,0.477,1.3,1.7,0.797,0.0,0.0,4.2,1.6,0.0,0.0,0.0,3.4,11.8
Ron Williams,1973,PG,28.0,GSW,73.0,0.0,13.9,2.5,5.6,0.44,0.0,0.0,0.0,2.5,5.6,0.44,0.44,1.0,1.1,0.904,0.0,0.0,1.1,1.6,0.0,0.0,0.0,1.5,6.0
Lee Winfield,1973,PG,25.0,SEA,53.0,0.0,20.0,2.7,6.3,0.431,0.0,0.0,0.0,2.7,6.3,0.431,0.431,1.2,2.0,0.574,0.0,0.0,2.4,3.5,0.0,0.0,0.0,1.7,6.6
Harthorne Wingo,1973,PF,25.0,NYK,13.0,0.0,4.5,0.7,1.7,0.409,0.0,0.0,0.0,0.7,1.7,0.409,0.409,0.2,0.5,0.333,0.0,0.0,1.2,0.1,0.0,0.0,0.0,0.7,1.5
Dave Wohl,1973,PG,23.0,TOT,78.0,0.0,24.8,3.3,7.3,0.447,0.0,0.0,0.0,3.3,7.3,0.447,0.447,1.3,1.7,0.774,0.0,0.0,1.4,4.2,0.0,0.0,0.0,2.9,7.8
Dave Wohl,1973,PG,23.0,POR,22.0,0.0,17.9,2.1,5.2,0.412,0.0,0.0,0.0,2.1,5.2,0.412,0.412,1.1,1.5,0.727,0.0,0.0,0.9,3.1,0.0,0.0,0.0,2.0,5.4
Dave Wohl,1973,PG,23.0,BUF,56.0,0.0,27.5,3.7,8.1,0.456,0.0,0.0,0.0,3.7,8.1,0.456,0.456,1.4,1.8,0.79,0.0,0.0,1.6,4.6,0.0,0.0,0.0,3.3,8.8
Joby Wright,1973,PF,22.0,SEA,77.0,0.0,12.1,1.7,3.6,0.478,0.0,0.0,0.0,1.7,3.6,0.478,0.478,0.5,1.2,0.416,0.0,0.0,2.8,0.5,0.0,0.0,0.0,2.1,3.9
