Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jan van Breda Kolff,1977,SF,25.0,NYN,72.0,0.0,33.3,3.8,8.5,0.445,0.0,0.0,0.0,3.8,8.5,0.445,0.445,2.7,3.2,0.855,2.2,4.2,6.4,1.6,1.0,0.9,0.0,2.8,10.2
Norm Van Lier,1977,PG,29.0,CHI,82.0,0.0,37.8,3.7,8.9,0.41200000000000003,0.0,0.0,0.0,3.7,8.9,0.41200000000000003,0.41200000000000003,2.9,3.7,0.778,1.3,3.2,4.5,7.8,1.6,0.2,0.0,3.3,10.2
Neal Walk,1977,C,28.0,NYK,11.0,0.0,12.3,2.5,5.2,0.491,0.0,0.0,0.0,2.5,5.2,0.491,0.491,0.5,0.6,0.857,0.5,2.0,2.5,0.5,0.4,0.3,0.0,2.0,5.6
Andy Walker,1977,SF,21.0,NOJ,40.0,0.0,11.0,1.8,3.9,0.462,0.0,0.0,0.0,1.8,3.9,0.462,0.462,0.9,1.2,0.7659999999999999,0.6,1.3,1.9,0.8,0.5,0.2,0.0,1.5,4.5
Foots Walker,1977,PG,25.0,CLE,62.0,0.0,19.6,2.5,5.6,0.45,0.0,0.0,0.0,2.5,5.6,0.45,0.45,1.4,1.9,0.774,0.9,1.7,2.6,4.1,1.3,0.1,0.0,2.0,6.5
Wally Walker,1977,SF,22.0,POR,66.0,0.0,9.5,2.1,4.6,0.449,0.0,0.0,0.0,2.1,4.6,0.449,0.449,1.0,1.5,0.67,0.7,1.0,1.6,0.8,0.2,0.0,0.0,1.4,5.2
Bill Walton*,1977,C,24.0,POR,65.0,0.0,34.8,7.6,14.3,0.528,0.0,0.0,0.0,7.6,14.3,0.528,0.528,3.5,5.0,0.6970000000000001,3.2,11.1,14.4,3.8,1.0,3.2,0.0,2.7,18.6
Lloyd Walton,1977,PG,23.0,MIL,53.0,0.0,12.8,1.7,3.5,0.46799999999999997,0.0,0.0,0.0,1.7,3.5,0.46799999999999997,0.46799999999999997,1.0,1.2,0.815,0.3,0.7,1.0,2.7,0.8,0.0,0.0,1.0,4.3
Henry Ward,1977,SG,25.0,SAS,27.0,0.0,6.3,1.3,3.3,0.37799999999999995,0.0,0.0,0.0,1.3,3.3,0.37799999999999995,0.37799999999999995,0.6,0.6,0.882,0.4,0.9,1.2,0.2,0.2,0.2,0.0,1.1,3.1
Cornell Warner,1977,PF,28.0,LAL,14.0,0.0,12.1,1.8,3.8,0.47200000000000003,0.0,0.0,0.0,1.8,3.8,0.47200000000000003,0.47200000000000003,0.3,0.4,0.667,1.5,3.4,4.9,0.8,0.1,0.1,0.0,2.0,3.9
Kermit Washington,1977,PF,25.0,LAL,53.0,0.0,25.3,3.6,7.2,0.503,0.0,0.0,0.0,3.6,7.2,0.503,0.503,2.5,3.5,0.706,3.4,5.8,9.3,0.9,0.8,1.0,0.0,3.5,9.7
Richard Washington,1977,PF,21.0,KCK,82.0,0.0,27.6,5.4,12.6,0.431,0.0,0.0,0.0,5.4,12.6,0.431,0.431,2.2,3.1,0.6970000000000001,2.5,6.1,8.5,1.0,0.8,1.1,0.0,4.0,13.0
Slick Watts,1977,PG,25.0,SEA,79.0,0.0,33.3,5.4,12.8,0.42200000000000004,0.0,0.0,0.0,5.4,12.8,0.42200000000000004,0.42200000000000004,2.2,3.7,0.5870000000000001,1.0,2.9,3.9,8.0,2.7,0.3,0.0,3.2,13.0
Nick Weatherspoon,1977,SF,26.0,TOT,62.0,0.0,26.7,5.0,11.1,0.449,0.0,0.0,0.0,5.0,11.1,0.449,0.449,1.5,2.3,0.632,1.9,5.0,6.9,0.9,0.8,0.5,0.0,2.7,11.5
Nick Weatherspoon,1977,SF,26.0,WSB,11.0,0.0,13.8,2.5,6.9,0.355,0.0,0.0,0.0,2.5,6.9,0.355,0.355,0.5,0.7,0.625,1.0,1.2,2.2,0.2,0.3,0.5,0.0,1.7,5.4
Nick Weatherspoon,1977,SF,26.0,SEA,51.0,0.0,29.5,5.5,12.0,0.461,0.0,0.0,0.0,5.5,12.0,0.461,0.461,1.7,2.7,0.632,2.1,5.8,7.9,1.0,1.0,0.5,0.0,2.9,12.8
Marvin Webster,1977,C,24.0,DEN,80.0,0.0,16.0,2.5,5.0,0.495,0.0,0.0,0.0,2.5,5.0,0.495,0.495,1.8,2.8,0.65,1.9,4.2,6.1,0.8,0.3,1.5,0.0,1.9,6.7
Scott Wedman,1977,SF,24.0,KCK,81.0,0.0,33.9,6.4,14.0,0.46,0.0,0.0,0.0,6.4,14.0,0.46,0.46,2.5,3.0,0.855,2.3,3.9,6.2,2.8,1.2,0.3,0.0,2.8,15.4
Bob Weiss,1977,PG,34.0,WSB,62.0,0.0,12.4,1.0,2.1,0.466,0.0,0.0,0.0,1.0,2.1,0.466,0.466,0.5,0.6,0.784,0.2,0.9,1.1,2.1,0.9,0.1,0.0,1.1,2.5
Paul Westphal*,1977,PG,26.0,PHO,81.0,0.0,32.1,8.4,16.3,0.518,0.0,0.0,0.0,8.4,16.3,0.518,0.518,4.5,5.4,0.825,0.7,1.6,2.3,5.7,1.7,0.3,0.0,2.1,21.3
Jo Jo White*,1977,PG,30.0,BOS,82.0,0.0,40.6,7.8,18.1,0.429,0.0,0.0,0.0,7.8,18.1,0.429,0.429,4.1,4.7,0.8690000000000001,1.1,3.6,4.7,6.0,1.4,0.3,0.0,2.4,19.6
Rudy White,1977,SG,23.0,HOU,46.0,0.0,8.0,1.0,2.3,0.44299999999999995,0.0,0.0,0.0,1.0,2.3,0.44299999999999995,0.44299999999999995,0.3,0.5,0.6,0.3,0.6,0.9,0.8,0.2,0.0,0.0,0.8,2.4
Sidney Wicks,1977,PF,27.0,BOS,82.0,0.0,32.2,5.7,12.3,0.45799999999999996,0.0,0.0,0.0,5.7,12.3,0.45799999999999996,0.45799999999999996,3.8,5.7,0.6679999999999999,3.3,6.8,10.0,2.1,0.8,0.7,0.0,4.0,15.1
Bob Wilkerson,1977,SF,22.0,SEA,78.0,0.0,19.9,2.8,7.3,0.386,0.0,0.0,0.0,2.8,7.3,0.386,0.386,1.1,1.6,0.6890000000000001,1.2,2.1,3.3,2.2,0.9,0.1,0.0,1.7,6.7
Jamaal Wilkes*,1977,PF,23.0,GSW,76.0,0.0,33.9,7.2,15.1,0.478,0.0,0.0,0.0,7.2,15.1,0.478,0.478,3.3,4.1,0.797,2.0,5.6,7.6,2.8,1.7,0.2,0.0,2.9,17.7
Chuck Williams,1977,PG,30.0,TOT,65.0,0.0,13.3,1.2,3.2,0.371,0.0,0.0,0.0,1.2,3.2,0.371,0.371,1.0,1.3,0.782,0.4,1.2,1.6,2.0,0.5,0.0,0.0,0.9,3.4
Chuck Williams,1977,PG,30.0,DEN,21.0,0.0,14.8,1.7,4.4,0.376,0.0,0.0,0.0,1.7,4.4,0.376,0.376,1.4,1.9,0.769,0.4,1.2,1.6,2.1,0.4,0.0,0.0,1.2,4.8
Chuck Williams,1977,PG,30.0,BUF,44.0,0.0,12.6,1.0,2.7,0.368,0.0,0.0,0.0,1.0,2.7,0.368,0.368,0.9,1.1,0.792,0.4,1.1,1.5,2.0,0.5,0.1,0.0,0.8,2.8
Chuckie Williams,1977,SG,23.0,CLE,22.0,0.0,3.0,0.6,2.1,0.298,0.0,0.0,0.0,0.6,2.1,0.298,0.298,0.4,0.5,0.75,0.1,0.0,0.2,0.3,0.0,0.0,0.0,0.3,1.7
Earl Williams,1977,C,25.0,NYN,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,0.5,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,3.0
Gus Williams,1977,PG,23.0,GSW,82.0,0.0,23.5,4.0,8.5,0.46399999999999997,0.0,0.0,0.0,4.0,8.5,0.46399999999999997,0.46399999999999997,1.4,1.8,0.747,0.9,2.0,2.8,3.6,1.5,0.2,0.0,2.7,9.3
Nate Williams,1977,SF,26.0,NOJ,79.0,0.0,22.5,5.2,11.6,0.451,0.0,0.0,0.0,5.2,11.6,0.451,0.451,1.8,2.5,0.753,1.4,2.5,3.9,1.2,1.0,0.2,0.0,2.5,12.3
John Williamson,1977,SG,25.0,TOT,72.0,0.0,34.5,8.6,18.7,0.45899999999999996,0.0,0.0,0.0,8.6,18.7,0.45899999999999996,0.45899999999999996,3.6,4.6,0.787,0.6,2.1,2.7,2.8,1.5,0.2,0.0,3.4,20.8
John Williamson,1977,SG,25.0,NYN,42.0,0.0,34.0,8.5,19.1,0.445,0.0,0.0,0.0,8.5,19.1,0.445,0.445,3.8,4.9,0.789,0.6,2.3,2.8,2.1,1.4,0.1,0.0,3.4,20.8
John Williamson,1977,SG,25.0,IND,30.0,0.0,35.2,8.7,18.1,0.48,0.0,0.0,0.0,8.7,18.1,0.48,0.48,3.3,4.2,0.784,0.6,1.9,2.5,3.7,1.6,0.2,0.0,3.4,20.7
Bill Willoughby,1977,SF,19.0,ATL,39.0,0.0,14.1,1.9,4.3,0.444,0.0,0.0,0.0,1.9,4.3,0.444,0.444,1.1,1.6,0.6829999999999999,1.7,2.7,4.4,0.3,0.5,0.6,0.0,1.6,4.9
Bobby Wilson,1977,SG,26.0,BOS,25.0,0.0,5.2,0.8,2.4,0.322,0.0,0.0,0.0,0.8,2.4,0.322,0.322,0.4,0.5,0.846,0.1,0.2,0.4,0.6,0.1,0.0,0.0,0.8,2.0
Brian Winters,1977,SG,24.0,MIL,78.0,0.0,34.8,8.4,16.8,0.498,0.0,0.0,0.0,8.4,16.8,0.498,0.498,2.6,3.1,0.847,0.8,2.1,3.0,4.3,1.5,0.4,0.0,2.9,19.3
Willie Wise,1977,SF,29.0,DEN,75.0,0.0,18.7,3.2,6.8,0.462,0.0,0.0,0.0,3.2,6.8,0.462,0.462,1.9,2.9,0.6509999999999999,1.0,2.4,3.4,1.9,0.8,0.2,0.0,2.4,8.2
Dave Wohl,1977,PG,27.0,TOT,51.0,0.0,19.3,2.3,5.7,0.4,0.0,0.0,0.0,2.3,5.7,0.4,0.4,1.2,1.7,0.685,0.3,1.3,1.6,2.8,0.8,0.1,0.0,2.3,5.7
Dave Wohl,1977,PG,27.0,HOU,14.0,0.0,4.4,0.5,1.2,0.41200000000000003,0.0,0.0,0.0,0.5,1.2,0.41200000000000003,0.41200000000000003,0.3,0.3,1.0,0.1,0.3,0.4,1.1,0.0,0.0,0.0,1.3,1.3
Dave Wohl,1977,PG,27.0,NYN,37.0,0.0,25.0,2.9,7.4,0.39899999999999997,0.0,0.0,0.0,2.9,7.4,0.39899999999999997,0.39899999999999997,1.5,2.3,0.6709999999999999,0.4,1.6,2.1,3.4,1.1,0.2,0.0,2.6,7.4
Larry Wright,1977,PG,22.0,WSB,78.0,0.0,18.2,3.4,7.6,0.44,0.0,0.0,0.0,3.4,7.6,0.44,0.44,1.1,1.5,0.765,0.4,0.8,1.3,3.0,0.7,0.1,0.0,2.2,7.8
Zaid Abdul-Aziz,1978,PF-C,31.0,TOT,16.0,0.0,9.9,1.4,3.8,0.38299999999999995,0.0,0.0,0.0,1.4,3.8,0.38299999999999995,0.38299999999999995,1.1,1.4,0.7390000000000001,1.2,1.9,3.1,0.6,0.2,0.2,0.9,1.8,3.9
Zaid Abdul-Aziz,1978,C,31.0,BOS,2.0,0.0,12.0,1.5,6.5,0.231,0.0,0.0,0.0,1.5,6.5,0.231,0.231,1.0,1.5,0.667,3.0,4.5,7.5,1.5,0.5,0.5,1.5,2.0,4.0
Zaid Abdul-Aziz,1978,PF,31.0,HOU,14.0,0.0,9.6,1.4,3.4,0.426,0.0,0.0,0.0,1.4,3.4,0.426,0.426,1.1,1.4,0.75,0.9,1.6,2.5,0.5,0.1,0.1,0.8,1.8,3.9
Kareem Abdul-Jabbar*,1978,C,30.0,LAL,62.0,0.0,36.5,10.7,19.4,0.55,0.0,0.0,0.0,10.7,19.4,0.55,0.55,4.4,5.6,0.7829999999999999,3.0,9.9,12.9,4.3,1.7,3.0,3.4,2.9,25.8
Tom Abernethy,1978,SF,23.0,LAL,73.0,0.0,18.0,2.8,5.5,0.498,0.0,0.0,0.0,2.8,5.5,0.498,0.498,1.2,1.5,0.82,1.4,2.2,3.6,1.4,0.8,0.3,0.7,1.7,6.8
Alvan Adams,1978,C,23.0,PHO,70.0,0.0,27.3,6.2,12.8,0.485,0.0,0.0,0.0,6.2,12.8,0.485,0.485,3.1,4.2,0.73,2.3,5.8,8.1,3.2,1.2,0.9,3.3,3.5,15.5
Lucius Allen,1978,PG,30.0,KCK,77.0,0.0,27.9,4.8,11.0,0.441,0.0,0.0,0.0,4.8,11.0,0.441,0.441,2.3,2.9,0.7909999999999999,0.9,2.1,3.0,4.7,1.2,0.4,2.8,2.3,11.9
Jim Ard,1978,C,29.0,TOT,15.0,0.0,8.3,0.5,1.1,0.47100000000000003,0.0,0.0,0.0,0.5,1.1,0.47100000000000003,0.47100000000000003,0.2,0.3,0.6,0.6,1.8,2.4,0.5,0.0,0.0,0.9,1.3,1.3
Jim Ard,1978,C,29.0,BOS,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0
Jim Ard,1978,C,29.0,CHI,14.0,0.0,8.3,0.6,1.1,0.5,0.0,0.0,0.0,0.6,1.1,0.5,0.5,0.1,0.2,0.667,0.6,1.7,2.3,0.5,0.0,0.0,1.0,1.3,1.3
Tate Armstrong,1978,SG,22.0,CHI,66.0,0.0,10.8,2.0,4.2,0.46799999999999997,0.0,0.0,0.0,2.0,4.2,0.46799999999999997,0.46799999999999997,0.3,0.4,0.815,0.4,0.7,1.0,1.1,0.3,0.0,0.9,0.6,4.3
Bird Averitt,1978,SG,25.0,TOT,55.0,0.0,19.7,3.6,8.8,0.409,0.0,0.0,0.0,3.6,8.8,0.409,0.409,1.8,2.6,0.7090000000000001,0.3,1.2,1.5,3.6,0.7,0.2,2.6,2.2,9.0
Bird Averitt,1978,SG,25.0,NJN,21.0,0.0,19.5,3.3,9.0,0.36700000000000005,0.0,0.0,0.0,3.3,9.0,0.36700000000000005,0.36700000000000005,1.7,2.1,0.8,0.3,1.2,1.6,3.2,0.8,0.0,2.6,1.8,8.3
Bird Averitt,1978,SG,25.0,BUF,34.0,0.0,19.9,3.8,8.7,0.436,0.0,0.0,0.0,3.8,8.7,0.436,0.436,1.9,2.8,0.667,0.3,1.2,1.5,3.8,0.6,0.2,2.6,2.5,9.5
Dennis Awtrey,1978,C,29.0,PHO,81.0,0.0,20.0,1.4,3.3,0.424,0.0,0.0,0.0,1.4,3.3,0.424,0.424,0.9,1.3,0.633,1.2,2.5,3.7,2.0,0.2,0.3,1.6,1.9,3.6
Gus Bailey,1978,SG,26.0,NOJ,48.0,0.0,9.4,1.2,2.9,0.424,0.0,0.0,0.0,1.2,2.9,0.424,0.424,0.8,1.4,0.552,0.9,0.8,1.7,0.8,0.4,0.3,0.7,1.0,3.2
Greg Ballard,1978,SF,23.0,WSB,76.0,0.0,12.3,1.9,4.4,0.425,0.0,0.0,0.0,1.9,4.4,0.425,0.425,1.2,1.5,0.772,1.3,2.2,3.5,0.8,0.4,0.2,0.8,1.2,4.9
Mike Bantom,1978,SF,26.0,IND,82.0,0.0,33.8,6.1,12.8,0.479,0.0,0.0,0.0,6.1,12.8,0.479,0.479,3.1,4.2,0.743,2.2,5.2,7.4,2.9,1.2,0.6,2.7,4.1,15.3
Marvin Barnes,1978,PF,25.0,TOT,60.0,0.0,27.4,4.7,11.0,0.42200000000000004,0.0,0.0,0.0,4.7,11.0,0.42200000000000004,0.42200000000000004,2.1,3.0,0.703,2.3,5.1,7.3,2.3,1.1,1.4,2.3,4.0,11.4
Marvin Barnes,1978,PF,25.0,DET,12.0,0.0,22.4,4.4,9.8,0.449,0.0,0.0,0.0,4.4,9.8,0.449,0.449,1.2,2.4,0.483,2.3,5.3,7.6,1.6,0.6,0.9,2.4,3.6,10.0
Marvin Barnes,1978,PF,25.0,BUF,48.0,0.0,28.7,4.7,11.3,0.41600000000000004,0.0,0.0,0.0,4.7,11.3,0.41600000000000004,0.41600000000000004,2.4,3.2,0.745,2.2,5.0,7.3,2.4,1.2,1.5,2.2,4.1,11.8
Rick Barry*,1978,SF,33.0,GSW,82.0,0.0,36.9,9.3,20.6,0.451,0.0,0.0,0.0,9.3,20.6,0.451,0.451,4.6,5.0,0.924,0.9,4.6,5.5,5.4,1.9,0.5,2.7,2.3,23.1
Tim Bassett,1978,PF,26.0,NJN,65.0,0.0,22.7,2.3,5.9,0.38799999999999996,0.0,0.0,0.0,2.3,5.9,0.38799999999999996,0.38799999999999996,0.8,1.5,0.515,2.2,4.0,6.2,1.0,1.0,0.5,1.2,2.8,5.4
Butch Beard,1978,PG,30.0,NYK,79.0,0.0,25.1,3.9,7.8,0.502,0.0,0.0,0.0,3.9,7.8,0.502,0.502,1.6,2.0,0.8059999999999999,1.0,2.4,3.3,4.3,1.5,0.0,1.9,2.5,9.4
Ron Behagen,1978,PF,27.0,TOT,80.0,0.0,21.7,4.3,10.1,0.43,0.0,0.0,0.0,4.3,10.1,0.43,0.43,2.2,3.1,0.725,2.5,3.9,6.4,1.3,0.8,0.4,2.2,3.3,10.9
Ron Behagen,1978,PF,27.0,ATL,26.0,0.0,22.0,4.5,9.6,0.47,0.0,0.0,0.0,4.5,9.6,0.47,0.47,2.0,2.7,0.7290000000000001,2.0,4.6,6.7,1.3,1.2,0.5,2.2,3.7,11.0
Ron Behagen,1978,PF,27.0,HOU,3.0,0.0,11.0,2.3,3.7,0.636,0.0,0.0,0.0,2.3,3.7,0.636,0.636,0.0,0.3,0.0,0.7,1.7,2.3,0.7,0.0,0.0,1.0,2.0,4.7
Ron Behagen,1978,PF,27.0,IND,51.0,0.0,22.2,4.4,10.7,0.408,0.0,0.0,0.0,4.4,10.7,0.408,0.408,2.5,3.5,0.727,2.9,3.7,6.5,1.3,0.6,0.4,2.2,3.1,11.2
Mel Bennett,1978,PF,23.0,IND,31.0,0.0,9.2,0.7,2.6,0.284,0.0,0.0,0.0,0.7,2.6,0.284,0.284,0.9,1.5,0.622,1.6,1.4,3.0,0.7,0.4,0.2,1.0,1.7,2.4
Kent Benson,1978,C,23.0,MIL,69.0,0.0,18.7,3.2,6.9,0.465,0.0,0.0,0.0,3.2,6.9,0.465,0.465,1.3,2.0,0.652,1.3,3.0,4.3,1.4,1.0,0.8,1.7,2.6,7.7
Henry Bibby,1978,PG,28.0,PHI,82.0,0.0,30.7,3.5,8.0,0.434,0.0,0.0,0.0,3.5,8.0,0.434,0.434,2.1,2.7,0.7809999999999999,0.8,2.3,3.1,5.7,1.1,0.1,1.9,2.5,9.1
Bob Bigelow,1978,SF,24.0,TOT,5.0,0.0,4.8,0.8,2.6,0.308,0.0,0.0,0.0,0.8,2.6,0.308,0.308,0.0,0.0,0.0,0.6,1.2,1.8,0.0,0.0,0.0,0.0,0.6,1.6
Bob Bigelow,1978,SF,24.0,KCK,1.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0
Bob Bigelow,1978,SF,24.0,BOS,4.0,0.0,4.3,0.8,3.0,0.25,0.0,0.0,0.0,0.8,3.0,0.25,0.25,0.0,0.0,0.0,0.3,0.8,1.0,0.0,0.0,0.0,0.0,0.3,1.5
Dave Bing*,1978,PG,34.0,BOS,80.0,0.0,28.2,5.3,11.8,0.449,0.0,0.0,0.0,5.3,11.8,0.449,0.449,3.1,3.7,0.8240000000000001,1.0,1.7,2.7,3.8,1.0,0.2,2.7,3.1,13.6
Otis Birdsong,1978,SG,22.0,KCK,73.0,0.0,25.7,6.4,13.1,0.49200000000000005,0.0,0.0,0.0,6.4,13.1,0.49200000000000005,0.49200000000000005,3.0,4.2,0.6970000000000001,1.0,1.4,2.4,2.4,1.0,0.2,2.0,2.5,15.8
Tom Boerwinkle,1978,C,32.0,CHI,22.0,0.0,10.3,1.0,2.3,0.46,0.0,0.0,0.0,1.0,2.3,0.46,0.46,0.5,0.6,0.769,0.6,2.0,2.7,2.0,0.1,0.2,1.2,1.6,2.5
Phil Bond,1978,SG,23.0,HOU,7.0,0.0,3.0,0.3,0.9,0.33299999999999996,0.0,0.0,0.0,0.3,0.9,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,0.1,0.4,0.6,0.3,0.1,0.0,0.3,0.1,0.6
Ron Boone,1978,SG,31.0,KCK,82.0,0.0,32.4,6.9,15.5,0.44299999999999995,0.0,0.0,0.0,6.9,15.5,0.44299999999999995,0.44299999999999995,3.9,4.6,0.8540000000000001,1.4,1.9,3.3,3.8,1.3,0.1,3.7,2.8,17.7
Jim Bostic,1978,PF,25.0,DET,4.0,0.0,12.0,3.0,5.5,0.545,0.0,0.0,0.0,3.0,5.5,0.545,0.545,0.5,1.3,0.4,2.0,2.0,4.0,0.8,0.0,0.0,0.8,1.3,6.5
Tom Boswell,1978,PF,24.0,BOS,65.0,0.0,17.7,2.8,5.5,0.518,0.0,0.0,0.0,2.8,5.5,0.518,0.518,1.4,1.9,0.7559999999999999,1.8,2.6,4.4,1.1,0.4,0.2,1.5,3.1,7.1
Freddie Boyd,1978,SG,27.0,NOJ,21.0,0.0,17.3,2.1,5.2,0.4,0.0,0.0,0.0,2.1,5.2,0.4,0.4,0.7,1.0,0.636,0.1,0.8,0.9,2.3,0.4,0.1,1.0,1.1,4.9
Alonzo Bradley,1978,SF,24.0,HOU,43.0,0.0,18.6,3.0,7.1,0.428,0.0,0.0,0.0,3.0,7.1,0.428,0.428,1.0,1.4,0.7290000000000001,0.6,1.7,2.3,1.3,0.4,0.1,1.3,1.9,7.0
Mike Bratz,1978,PG,22.0,PHO,80.0,0.0,11.7,2.0,4.9,0.40299999999999997,0.0,0.0,0.0,2.0,4.9,0.40299999999999997,0.40299999999999997,0.7,0.9,0.8240000000000001,0.5,0.9,1.4,1.5,0.5,0.1,1.1,1.3,4.7
Jim Brewer,1978,PF,26.0,CLE,80.0,0.0,22.5,2.2,4.9,0.449,0.0,0.0,0.0,2.2,4.9,0.449,0.449,0.6,1.3,0.46,2.3,3.9,6.2,1.2,0.8,0.6,1.3,2.2,5.0
Junior Bridgeman,1978,SF,24.0,MIL,82.0,0.0,22.9,5.8,11.5,0.503,0.0,0.0,0.0,5.8,11.5,0.503,0.503,2.0,2.5,0.81,1.4,2.1,3.5,2.1,0.9,0.4,2.1,2.5,13.6
Allan Bristow,1978,SF,26.0,SAS,82.0,0.0,18.1,3.1,6.6,0.478,0.0,0.0,0.0,3.1,6.6,0.478,0.478,1.9,2.5,0.731,1.2,1.9,3.1,2.4,0.8,0.0,1.8,1.8,8.1
Wayman Britt,1978,SG,25.0,DET,7.0,0.0,2.3,0.4,1.4,0.3,0.0,0.0,0.0,0.4,1.4,0.3,0.3,0.4,0.6,0.75,0.1,0.4,0.6,0.3,0.1,0.0,0.1,0.4,1.3
Gary Brokaw,1978,SG,24.0,BUF,13.0,0.0,10.0,1.4,3.3,0.419,0.0,0.0,0.0,1.4,3.3,0.419,0.419,1.4,1.8,0.75,0.2,0.7,0.9,1.5,0.2,0.4,0.9,0.8,4.2
Fred Brown,1978,SG,29.0,SEA,72.0,0.0,27.3,7.1,14.5,0.488,0.0,0.0,0.0,7.1,14.5,0.488,0.488,2.4,2.7,0.898,0.8,1.8,2.6,3.3,1.5,0.3,2.3,2.0,16.6
John Brown,1978,SF,26.0,ATL,75.0,0.0,21.3,2.6,5.4,0.474,0.0,0.0,0.0,2.6,5.4,0.474,0.474,2.2,2.7,0.825,1.8,2.2,4.0,1.4,0.7,0.1,1.5,3.7,7.3
Joe Bryant,1978,PF,23.0,PHI,81.0,0.0,15.3,2.3,5.4,0.436,0.0,0.0,0.0,2.3,5.4,0.436,0.436,1.4,1.8,0.7709999999999999,1.3,2.2,3.5,1.6,0.7,0.3,1.4,2.3,6.1
Quinn Buckner,1978,PG,23.0,MIL,82.0,0.0,25.3,3.8,8.2,0.46799999999999997,0.0,0.0,0.0,3.8,8.2,0.46799999999999997,0.46799999999999997,1.6,2.5,0.645,1.0,2.1,3.0,5.6,2.3,0.2,2.8,3.5,9.3
Ticky Burden,1978,SG,24.0,NYK,2.0,0.0,7.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,1.0
Tom Burleson,1978,C,25.0,KCK,76.0,0.0,20.1,3.0,6.9,0.434,0.0,0.0,0.0,3.0,6.9,0.434,0.434,2.6,3.3,0.794,2.2,4.1,6.3,1.7,0.8,1.1,1.6,3.4,8.6
Don Buse,1978,PG,27.0,PHO,82.0,0.0,31.1,3.5,7.6,0.45799999999999996,0.0,0.0,0.0,3.5,7.6,0.45799999999999996,0.45799999999999996,1.4,1.7,0.8240000000000001,0.7,2.3,3.0,4.8,2.3,0.2,1.5,1.8,8.4
Corky Calhoun,1978,SF,27.0,POR,79.0,0.0,17.3,2.2,4.6,0.479,0.0,0.0,0.0,2.2,4.6,0.479,0.479,0.8,1.0,0.868,0.9,1.8,2.7,1.1,0.5,0.2,0.8,1.8,5.3
Mack Calvin,1978,PG,30.0,DEN,77.0,0.0,12.8,1.9,4.3,0.441,0.0,0.0,0.0,1.9,4.3,0.441,0.441,2.2,2.7,0.84,0.1,0.9,1.1,1.9,0.6,0.1,1.4,1.1,6.1
Austin Carr,1978,SG,29.0,CLE,82.0,0.0,26.7,5.0,11.5,0.43799999999999994,0.0,0.0,0.0,5.0,11.5,0.43799999999999994,0.43799999999999994,2.2,2.7,0.813,0.9,1.4,2.3,2.7,0.8,0.2,1.8,2.0,12.3
Kenny Carr,1978,PF,22.0,LAL,52.0,0.0,14.1,2.6,5.8,0.444,0.0,0.0,0.0,2.6,5.8,0.444,0.444,1.1,1.6,0.647,1.0,3.0,4.0,0.5,0.3,0.3,1.7,2.4,6.2
M.L. Carr,1978,SF,27.0,DET,79.0,0.0,32.4,4.9,10.8,0.455,0.0,0.0,0.0,4.9,10.8,0.455,0.455,2.5,3.4,0.738,2.6,4.5,7.1,2.3,1.9,0.3,2.7,3.1,12.4
Bob Carrington,1978,SG,24.0,TOT,72.0,0.0,23.0,3.5,8.2,0.43,0.0,0.0,0.0,3.5,8.2,0.43,0.43,1.8,2.4,0.76,1.0,1.4,2.4,1.6,0.9,0.3,1.6,2.8,8.8
Bob Carrington,1978,SG,24.0,NJN,37.0,0.0,27.9,4.2,10.6,0.401,0.0,0.0,0.0,4.2,10.6,0.401,0.401,1.9,2.6,0.742,1.1,1.9,3.0,1.5,1.2,0.3,1.8,3.6,10.4
Bob Carrington,1978,SG,24.0,IND,35.0,0.0,17.7,2.7,5.6,0.48700000000000004,0.0,0.0,0.0,2.7,5.6,0.48700000000000004,0.48700000000000004,1.7,2.1,0.784,0.8,1.0,1.8,1.8,0.6,0.3,1.5,2.1,7.1
Harvey Catchings,1978,C,26.0,PHI,61.0,0.0,12.3,1.1,2.9,0.39299999999999996,0.0,0.0,0.0,1.1,2.9,0.39299999999999996,0.39299999999999996,0.6,0.9,0.618,1.7,2.4,4.1,0.6,0.3,1.1,0.7,2.0,2.9
Don Chaney,1978,SG,31.0,TOT,51.0,0.0,16.4,2.0,5.3,0.387,0.0,0.0,0.0,2.0,5.3,0.387,0.387,0.7,0.9,0.8440000000000001,0.8,1.5,2.3,1.3,0.9,0.3,1.2,2.1,4.8
