Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kenny Sears,1963,F,29.0,NYK,23.0,0.0,15.6,2.1,4.0,0.522,0.0,0.0,0.0,2.1,4.0,0.522,0.522,1.1,2.0,0.565,0.0,0.0,2.9,1.7,0.0,0.0,0.0,1.3,5.3
Kenny Sears,1963,SF,29.0,SFW,54.0,0.0,14.5,2.1,3.9,0.533,0.0,0.0,0.0,2.1,3.9,0.533,0.533,1.9,2.3,0.861,0.0,0.0,2.6,1.0,0.0,0.0,0.0,1.8,6.1
Frank Selvy,1963,SG,30.0,LAL,80.0,0.0,29.6,4.0,9.3,0.424,0.0,0.0,0.0,4.0,9.3,0.424,0.424,2.4,3.4,0.714,0.0,0.0,3.6,3.5,0.0,0.0,0.0,1.9,10.3
Lee Shaffer,1963,SF,23.0,SYR,80.0,0.0,29.9,7.5,17.4,0.429,0.0,0.0,0.0,7.5,17.4,0.429,0.429,3.7,4.7,0.784,0.0,0.0,6.6,1.2,0.0,0.0,0.0,3.1,18.6
Gene Shue,1963,PG,31.0,NYK,78.0,0.0,29.3,4.5,11.5,0.396,0.0,0.0,0.0,4.5,11.5,0.396,0.396,2.7,3.9,0.689,0.0,0.0,2.4,3.3,0.0,0.0,0.0,2.2,11.7
Jeff Slade,1963,F,21.0,CHZ,3.0,0.0,6.7,0.7,1.7,0.4,0.0,0.0,0.0,0.7,1.7,0.4,0.4,0.0,0.3,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,1.0,1.3
Adrian Smith,1963,SG,26.0,CIN,79.0,0.0,19.3,3.1,6.9,0.443,0.0,0.0,0.0,3.1,6.9,0.443,0.443,2.8,3.5,0.811,0.0,0.0,2.2,1.8,0.0,0.0,0.0,2.0,8.9
Larry Staverman,1963,PF,26.0,CHZ,33.0,0.0,18.2,2.8,5.9,0.485,0.0,0.0,0.0,2.8,5.9,0.485,0.485,1.5,1.9,0.79,0.0,0.0,4.8,1.3,0.0,0.0,0.0,2.8,7.2
Tom Stith,1963,SF,24.0,NYK,25.0,0.0,8.4,1.5,4.4,0.336,0.0,0.0,0.0,1.5,4.4,0.336,0.336,0.1,0.4,0.3,0.0,0.0,1.6,0.7,0.0,0.0,0.0,0.9,3.1
Dan Swartz,1963,SF,28.0,BOS,39.0,0.0,8.6,1.5,3.8,0.38,0.0,0.0,0.0,1.5,3.8,0.38,0.38,1.6,1.8,0.847,0.0,0.0,2.3,0.5,0.0,0.0,0.0,2.4,4.5
Dan Tieman,1963,PG,22.0,CIN,29.0,0.0,6.1,0.5,2.0,0.263,0.0,0.0,0.0,0.5,2.0,0.263,0.263,0.1,0.3,0.4,0.0,0.0,0.8,0.9,0.0,0.0,0.0,0.6,1.2
Gene Tormohlen,1963,C,25.0,STL,7.0,0.0,6.7,0.7,1.4,0.5,0.0,0.0,0.0,0.7,1.4,0.5,0.5,0.3,1.4,0.2,0.0,0.0,2.1,0.7,0.0,0.0,0.0,1.6,1.7
Jack Twyman*,1963,SF,28.0,CIN,80.0,0.0,32.8,8.0,16.7,0.48,0.0,0.0,0.0,8.0,16.7,0.48,0.48,3.8,4.7,0.811,0.0,0.0,7.5,2.7,0.0,0.0,0.0,3.6,19.8
Chico Vaughn,1963,SG,22.0,STL,77.0,0.0,24.0,3.8,9.2,0.417,0.0,0.0,0.0,3.8,9.2,0.417,0.417,2.4,3.4,0.72,0.0,0.0,3.4,3.3,0.0,0.0,0.0,2.6,10.1
Chet Walker*,1963,SF,22.0,SYR,78.0,0.0,25.5,4.5,9.6,0.469,0.0,0.0,0.0,4.5,9.6,0.469,0.469,3.2,4.6,0.699,0.0,0.0,7.2,1.1,0.0,0.0,0.0,2.8,12.3
Ben Warley,1963,PF,26.0,SYR,26.0,0.0,7.9,1.9,4.3,0.45,0.0,0.0,0.0,1.9,4.3,0.45,0.45,1.0,1.3,0.714,0.0,0.0,3.3,0.2,0.0,0.0,0.0,1.6,4.8
Ralph Wells,1963,G,22.0,CHZ,3.0,0.0,16.0,0.3,2.3,0.143,0.0,0.0,0.0,0.3,2.3,0.143,0.143,0.0,2.3,0.0,0.0,0.0,2.0,2.3,0.0,0.0,0.0,2.0,0.7
Jerry West*,1963,PG,24.0,LAL,55.0,0.0,39.3,10.2,22.1,0.461,0.0,0.0,0.0,10.2,22.1,0.461,0.461,6.7,8.7,0.778,0.0,0.0,7.0,5.6,0.0,0.0,0.0,2.7,27.1
Hubie White,1963,SG,23.0,SFW,29.0,0.0,9.3,1.4,3.8,0.36,0.0,0.0,0.0,1.4,3.8,0.36,0.36,0.4,0.6,0.667,0.0,0.0,1.2,1.0,0.0,0.0,0.0,1.6,3.2
Gene Wiley,1963,C,25.0,LAL,75.0,0.0,19.8,1.5,3.1,0.462,0.0,0.0,0.0,1.5,3.1,0.462,0.462,0.3,0.9,0.338,0.0,0.0,6.7,0.5,0.0,0.0,0.0,2.4,3.2
Lenny Wilkens*,1963,PG,25.0,STL,75.0,0.0,34.3,4.4,11.1,0.399,0.0,0.0,0.0,4.4,11.1,0.399,0.399,3.0,4.3,0.696,0.0,0.0,5.4,5.1,0.0,0.0,0.0,3.4,11.8
