Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Gene Tormohlen,1966,C,28.0,STL,71.0,0.0,10.9,2.0,4.6,0.444,0.0,0.0,0.0,2.0,4.6,0.444,0.444,0.8,1.2,0.659,0.0,0.0,4.4,0.8,0.0,0.0,0.0,1.9,4.8
John Tresvant,1966,PF,26.0,TOT,61.0,0.0,15.9,2.8,6.6,0.428,0.0,0.0,0.0,2.8,6.6,0.428,0.428,2.3,3.1,0.747,0.0,0.0,6.0,1.2,0.0,0.0,0.0,2.9,7.9
John Tresvant,1966,PF,26.0,STL,15.0,0.0,14.2,2.5,5.2,0.474,0.0,0.0,0.0,2.5,5.2,0.474,0.474,1.8,2.1,0.844,0.0,0.0,5.7,0.7,0.0,0.0,0.0,2.9,6.7
John Tresvant,1966,PF,26.0,DET,46.0,0.0,16.4,2.9,7.0,0.416,0.0,0.0,0.0,2.9,7.0,0.416,0.416,2.5,3.4,0.728,0.0,0.0,6.1,1.3,0.0,0.0,0.0,3.0,8.3
Jack Twyman*,1966,SF,31.0,CIN,73.0,0.0,12.9,3.1,6.8,0.45,0.0,0.0,0.0,3.1,6.8,0.45,0.45,1.3,1.6,0.812,0.0,0.0,2.3,0.8,0.0,0.0,0.0,1.7,7.4
Dick Van Arsdale,1966,SG,22.0,NYK,79.0,0.0,29.0,4.5,10.6,0.428,0.0,0.0,0.0,4.5,10.6,0.428,0.428,3.2,4.4,0.715,0.0,0.0,4.8,2.3,0.0,0.0,0.0,3.0,12.3
Tom Van Arsdale,1966,SG,22.0,DET,79.0,0.0,25.8,3.9,10.6,0.374,0.0,0.0,0.0,3.9,10.6,0.374,0.374,2.6,3.7,0.721,0.0,0.0,3.9,2.6,0.0,0.0,0.0,3.2,10.5
Chico Vaughn,1966,PG,25.0,TOT,56.0,0.0,21.8,3.3,8.5,0.384,0.0,0.0,0.0,3.3,8.5,0.384,0.384,1.9,2.6,0.736,0.0,0.0,1.9,2.5,0.0,0.0,0.0,1.8,8.4
Chico Vaughn,1966,PG,25.0,STL,19.0,0.0,23.4,3.8,10.1,0.375,0.0,0.0,0.0,3.8,10.1,0.375,0.375,2.4,3.3,0.742,0.0,0.0,2.4,1.9,0.0,0.0,0.0,2.1,10.0
Chico Vaughn,1966,PG,25.0,DET,37.0,0.0,20.9,3.0,7.6,0.39,0.0,0.0,0.0,3.0,7.6,0.39,0.39,1.6,2.2,0.732,0.0,0.0,1.7,2.8,0.0,0.0,0.0,1.6,7.6
Chet Walker*,1966,SF,25.0,PHI,80.0,0.0,32.5,5.5,12.3,0.451,0.0,0.0,0.0,5.5,12.3,0.451,0.451,4.2,5.9,0.716,0.0,0.0,8.0,2.5,0.0,0.0,0.0,3.0,15.3
Gerry Ward,1966,SG,24.0,PHI,66.0,0.0,12.7,1.0,2.9,0.354,0.0,0.0,0.0,1.0,2.9,0.354,0.354,0.6,0.9,0.65,0.0,0.0,1.3,1.2,0.0,0.0,0.0,2.5,2.6
Ben Warley,1966,SF,29.0,TOT,57.0,0.0,13.6,2.0,5.0,0.408,0.0,0.0,0.0,2.0,5.0,0.408,0.408,1.1,1.7,0.66,0.0,0.0,3.8,0.4,0.0,0.0,0.0,2.3,5.2
Ben Warley,1966,SF,29.0,PHI,1.0,0.0,6.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
Ben Warley,1966,SF,29.0,BAL,56.0,0.0,13.7,2.1,5.0,0.409,0.0,0.0,0.0,2.1,5.0,0.409,0.409,1.1,1.7,0.66,0.0,0.0,3.8,0.4,0.0,0.0,0.0,2.3,5.3
Bob Warlick,1966,SG,24.0,DET,10.0,0.0,7.8,1.1,3.8,0.289,0.0,0.0,0.0,1.1,3.8,0.289,0.289,0.2,0.6,0.333,0.0,0.0,1.6,1.0,0.0,0.0,0.0,0.8,2.4
Jim Washington,1966,PF,22.0,STL,65.0,0.0,17.0,2.4,6.0,0.402,0.0,0.0,0.0,2.4,6.0,0.402,0.402,1.0,1.8,0.567,0.0,0.0,5.4,0.7,0.0,0.0,0.0,2.7,5.9
Ron Watts,1966,F,22.0,BOS,1.0,0.0,3.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
Bob Weiss,1966,G,23.0,PHI,7.0,0.0,4.3,0.4,1.3,0.333,0.0,0.0,0.0,0.4,1.3,0.333,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,1.4,0.9
Jerry West*,1966,PG,27.0,LAL,79.0,0.0,40.7,10.4,21.9,0.473,0.0,0.0,0.0,10.4,21.9,0.473,0.473,10.6,12.4,0.86,0.0,0.0,7.1,6.1,0.0,0.0,0.0,3.1,31.3
Gene Wiley,1966,C,28.0,LAL,67.0,0.0,20.7,1.8,4.3,0.426,0.0,0.0,0.0,1.8,4.3,0.426,0.426,0.6,1.1,0.566,0.0,0.0,7.3,0.9,0.0,0.0,0.0,2.6,4.3
Lenny Wilkens*,1966,PG,28.0,STL,69.0,0.0,39.0,6.0,13.8,0.431,0.0,0.0,0.0,6.0,13.8,0.431,0.431,6.1,7.7,0.793,0.0,0.0,4.7,6.2,0.0,0.0,0.0,3.6,18.0
George Wilson,1966,C,23.0,CIN,47.0,0.0,5.9,1.1,2.9,0.391,0.0,0.0,0.0,1.1,2.9,0.391,0.391,0.6,0.9,0.643,0.0,0.0,2.1,0.4,0.0,0.0,0.0,1.2,2.9
