Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tom Sanders*,1965,PF,26.0,BOS,80.0,0.0,30.7,4.7,10.9,0.429,0.0,0.0,0.0,4.7,10.9,0.429,0.429,2.4,3.2,0.745,0.0,0.0,8.3,1.2,0.0,0.0,0.0,4.0,11.8
Ray Scott,1965,PF,26.0,DET,66.0,0.0,32.8,6.1,16.5,0.368,0.0,0.0,0.0,6.1,16.5,0.368,0.368,3.3,4.8,0.701,0.0,0.0,9.6,3.6,0.0,0.0,0.0,3.2,15.5
Larry Siegfried,1965,SG,25.0,BOS,72.0,0.0,13.8,2.4,5.8,0.415,0.0,0.0,0.0,2.4,5.8,0.415,0.415,1.5,1.9,0.779,0.0,0.0,1.9,1.7,0.0,0.0,0.0,1.5,6.3
Paul Silas,1965,PF,21.0,STL,79.0,0.0,15.7,1.8,4.7,0.373,0.0,0.0,0.0,1.8,4.7,0.373,0.373,1.1,2.1,0.506,0.0,0.0,7.3,0.6,0.0,0.0,0.0,2.0,4.6
Adrian Smith,1965,SG,28.0,CIN,80.0,0.0,34.3,5.8,12.7,0.456,0.0,0.0,0.0,5.8,12.7,0.456,0.456,3.6,4.3,0.83,0.0,0.0,2.8,3.0,0.0,0.0,0.0,2.5,15.1
Tom Thacker,1965,PG,25.0,CIN,55.0,0.0,8.5,1.0,3.1,0.333,0.0,0.0,0.0,1.0,3.1,0.333,0.333,0.4,0.9,0.489,0.0,0.0,2.3,0.7,0.0,0.0,0.0,1.2,2.5
John Thompson*,1965,PF,23.0,BOS,64.0,0.0,10.9,1.3,3.3,0.402,0.0,0.0,0.0,1.3,3.3,0.402,0.402,1.0,1.6,0.59,0.0,0.0,3.6,0.3,0.0,0.0,0.0,2.2,3.6
Rod Thorn*,1965,SG,23.0,DET,74.0,0.0,23.9,4.3,10.1,0.427,0.0,0.0,0.0,4.3,10.1,0.427,0.427,2.4,3.3,0.724,0.0,0.0,3.6,2.2,0.0,0.0,0.0,1.6,11.0
Nate Thurmond*,1965,PF,23.0,SFW,77.0,0.0,41.2,6.7,16.1,0.419,0.0,0.0,0.0,6.7,16.1,0.419,0.419,3.1,4.6,0.658,0.0,0.0,18.1,2.0,0.0,0.0,0.0,3.0,16.5
John Tresvant,1965,PF,25.0,STL,4.0,0.0,8.8,1.0,2.8,0.364,0.0,0.0,0.0,1.0,2.8,0.364,0.364,1.5,2.3,0.667,0.0,0.0,4.5,1.5,0.0,0.0,0.0,2.3,3.5
Jack Twyman*,1965,SF,30.0,CIN,80.0,0.0,28.0,6.0,13.5,0.443,0.0,0.0,0.0,6.0,13.5,0.443,0.443,2.5,3.0,0.828,0.0,0.0,4.8,1.7,0.0,0.0,0.0,3.0,14.5
Chico Vaughn,1965,SG,24.0,STL,75.0,0.0,26.2,4.6,10.8,0.424,0.0,0.0,0.0,4.6,10.8,0.424,0.424,2.4,3.2,0.752,0.0,0.0,2.3,2.1,0.0,0.0,0.0,2.6,11.6
Chet Walker*,1965,SF,24.0,PHI,79.0,0.0,27.7,4.8,11.8,0.403,0.0,0.0,0.0,4.8,11.8,0.403,0.403,3.6,4.9,0.742,0.0,0.0,6.7,1.7,0.0,0.0,0.0,2.5,13.2
Gerry Ward,1965,SG,23.0,BOS,3.0,0.0,10.0,0.7,6.0,0.111,0.0,0.0,0.0,0.7,6.0,0.111,0.111,0.3,0.3,1.0,0.0,0.0,1.7,2.0,0.0,0.0,0.0,2.0,1.7
Ben Warley,1965,SF,28.0,PHI,64.0,0.0,14.1,1.5,4.0,0.372,0.0,0.0,0.0,1.5,4.0,0.372,0.372,1.9,2.8,0.705,0.0,0.0,4.3,0.8,0.0,0.0,0.0,2.7,4.9
Jerry West*,1965,PG,26.0,LAL,74.0,0.0,41.4,11.1,22.4,0.497,0.0,0.0,0.0,11.1,22.4,0.497,0.497,8.8,10.7,0.821,0.0,0.0,6.0,4.9,0.0,0.0,0.0,3.0,31.0
Gene Wiley,1965,C,27.0,LAL,80.0,0.0,25.0,2.2,4.7,0.465,0.0,0.0,0.0,2.2,4.7,0.465,0.465,0.7,1.4,0.505,0.0,0.0,8.6,1.3,0.0,0.0,0.0,2.9,5.1
Lenny Wilkens*,1965,PG,27.0,STL,78.0,0.0,36.6,5.6,13.4,0.414,0.0,0.0,0.0,5.6,13.4,0.414,0.414,5.3,7.2,0.746,0.0,0.0,4.7,5.5,0.0,0.0,0.0,3.6,16.5
George Wilson,1965,C,22.0,CIN,39.0,0.0,7.4,1.1,4.0,0.265,0.0,0.0,0.0,1.1,4.0,0.265,0.265,0.2,0.8,0.3,0.0,0.0,2.6,0.3,0.0,0.0,0.0,1.5,2.3
